1150057928	20240106	202401	2024	2024.0164	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								0	010	010	01	1	0.0	10	1	10	-1.59235668789809	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20240106093000	https://borneobulletin.com.bn/taiwan-says-chinese-balloons-are-harassment-threat-to-air-safety/
1150057929	20240106	202401	2024	2024.0164	CHN	CHINA	CHN								USA	THE US	USA								1	050	050	05	1	3.5	10	1	10	-2.82258064516129	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20240106093000	https://www.scmp.com/author/ruqiya-anwar
1150057930	20240106	202401	2024	2024.0164	CHN	CHINA	CHN								USA	THE US	USA								0	130	130	13	3	-4.4	10	1	10	-2.57913247362251	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20240106093000	https://www.scmp.com/comment/opinion/article/3247262/huawei-quandary-shows-how-tech-firms-are-vulnerable-us-china-crossfire
1150057931	20240106	202401	2024	2024.0164	CHN	CHINA	CHN								uig	UYGHUR			uig						1	170	170	17	4	-7.0	5	1	5	-4.78288231592196	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20240106093000	https://www.telegraph.co.uk/world-news/2024/01/06/china-forced-kazakhs-implement-ethnic-crackdown/
1150057932	20240106	202401	2024	2024.0164	CHNGOV	CHINESE	CHN					GOV													0	110	110	11	3	-2.0	3	1	3	-4.78288231592196	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20240106093000	https://www.telegraph.co.uk/world-news/2024/01/06/china-forced-kazakhs-implement-ethnic-crackdown/
1150057933	20240106	202401	2024	2024.0164	CHNGOV	CHINESE	CHN					GOV													0	141	141	14	3	-6.5	3	1	3	-4.78288231592196	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20240106093000	https://www.telegraph.co.uk/world-news/2024/01/06/china-forced-kazakhs-implement-ethnic-crackdown/
1150057934	20240106	202401	2024	2024.0164	CHR	CHRISTIAN				CHR					BLZ	BELIZE	BLZ								1	190	190	19	4	-10.0	2	1	2	-10.6382978723404	4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	20240106093000	https://www.theweek.in/news/entertainment/2024/01/06/actor-chrisitan-oliver-two-daughters-die-in-plane-crash-in-the-caribbean.html
1150057935	20240106	202401	2024	2024.0164	CHRPRO210	LUTHERAN				CHR	PRO														1	046	046	04	1	7.0	10	1	10	-0.60975609756097	0								0								0								20240106093000	https://www.northwestsignal.net/news/family/article_85432370-4f4e-5846-a723-c9ede773502d.html
1150057936	20240106	202401	2024	2024.0164	COP	DEPUTY						COP													0	010	010	01	1	0.0	6	1	6	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	0								4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150057937	20240106	202401	2024	2024.0164	COP	POLICE						COP													1	080	080	08	2	5.0	5	1	5	-4.78288231592196	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20240106093000	https://www.telegraph.co.uk/world-news/2024/01/06/china-forced-kazakhs-implement-ethnic-crackdown/
1150057938	20240106	202401	2024	2024.0164	COP	POLICE						COP													1	084	084	08	2	7.0	5	1	5	-4.78288231592196	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20240106093000	https://www.telegraph.co.uk/world-news/2024/01/06/china-forced-kazakhs-implement-ethnic-crackdown/
1150057939	20240106	202401	2024	2024.0164	COP	POLICE						COP													0	090	090	09	2	-2.0	16	1	10	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	0								4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150057940	20240106	202401	2024	2024.0164	COP	POLICE PERSONNEL						COP													1	153	153	15	4	-7.2	5	1	5	3.25581395348838	4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	0								4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20240106093000	https://www.newsx.com/national/security-measures-intensify-in-ayodhya/
1150057941	20240106	202401	2024	2024.0164	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-6.95187165775401	4	Wallerawang, New South Wales, Australia	AS	AS02	154630	-33.411	150.065	-1607456	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Wallerawang, New South Wales, Australia	AS	AS02	154630	-33.411	150.065	-1607456	20240106093000	https://www.9news.com.au/national/eleven-year-old-girl-dies-after-five-car-collision-in-nsw-central-tablelands-wallerawang/81bc9f7f-ab5c-4788-bb9b-16368caae633
1150057942	20240106	202401	2024	2024.0164	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-6.95187165775401	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20240106093000	https://www.9news.com.au/national/eleven-year-old-girl-dies-after-five-car-collision-in-nsw-central-tablelands-wallerawang/81bc9f7f-ab5c-4788-bb9b-16368caae633
1150057943	20240106	202401	2024	2024.0164	COP	POLICE						COP			AUSHLH	AUSTRALIA	AUS					HLH			1	010	010	01	1	0.0	4	1	4	-6.95187165775401	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20240106093000	https://www.9news.com.au/national/eleven-year-old-girl-dies-after-five-car-collision-in-nsw-central-tablelands-wallerawang/81bc9f7f-ab5c-4788-bb9b-16368caae633
1150057944	20240106	202401	2024	2024.0164	COP	POLICE						COP			BGDGOV	ABDUR RAZZAK	BGD					GOV			0	010	010	01	1	0.0	10	1	10	-4.32432432432432	0								0								0								20240106093000	https://www.thedailystar.net/news/bangladesh/crime-justice/news/arsonists-torch-three-polling-centres-moulvibazar-habiganj-3512341
1150057945	20240106	202401	2024	2024.0164	COP	POLICE						COP			BLZ	BELIZE	BLZ								1	190	190	19	4	-10.0	2	1	2	-10.6382978723404	4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	20240106093000	https://www.theweek.in/news/entertainment/2024/01/06/actor-chrisitan-oliver-two-daughters-die-in-plane-crash-in-the-caribbean.html
1150057946	20240106	202401	2024	2024.0164	COP	POLICE						COP			CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	1	1	1	-10.6382978723404	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	20240106093000	https://www.theweek.in/news/entertainment/2024/01/06/actor-chrisitan-oliver-two-daughters-die-in-plane-crash-in-the-caribbean.html
1150057947	20240106	202401	2024	2024.0164	COP	DEPUTY						COP			CRM	ARSONIST						CRM			1	010	010	01	1	0.0	5	1	5	-3.44827586206897	0								0								0								20240106093000	https://www.thedailystar.net/news/bangladesh/crime-justice/news/polling-centre-comes-under-arson-attack-chattogram-3512386
1150057948	20240106	202401	2024	2024.0164	COP	POLICE						COP			EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	5	1	5	-4.32432432432432	0								0								0								20240106093000	https://www.thedailystar.net/news/bangladesh/crime-justice/news/arsonists-torch-three-polling-centres-moulvibazar-habiganj-3512341
1150057949	20240106	202401	2024	2024.0164	COP	POLICE						COP			EDU	UNIVERSITY						EDU			1	173	173	17	4	-5.0	3	1	3	-6.82926829268293	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20240106093000	http://www.koreatimes.co.kr/www/nation/2024/01/251_366424.html
1150057950	20240106	202401	2024	2024.0164	COP	DEPUTY						COP			EDU	SCHOOL						EDU			1	180	180	18	4	-9.0	5	1	5	-3.44827586206897	0								0								0								20240106093000	https://www.thedailystar.net/news/bangladesh/crime-justice/news/polling-centre-comes-under-arson-attack-chattogram-3512386
1150057951	20240106	202401	2024	2024.0164	COP	POLICE						COP			ELI	RETIRED						ELI			1	0874	087	08	2	10.0	10	1	10	-5.5072463768116	0								0								0								20240106093000	https://www.mirror.co.uk/news/uk-news/motorist-caught-dashcam-speeding-through-31819791
1150057952	20240106	202401	2024	2024.0164	COP	DEPUTY						COP			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	2	1	2	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150057953	20240106	202401	2024	2024.0164	COP	DEPUTY						COP			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	2	1	2	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150057954	20240106	202401	2024	2024.0164	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	2	1	2	-6.95187165775401	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20240106093000	https://www.9news.com.au/national/eleven-year-old-girl-dies-after-five-car-collision-in-nsw-central-tablelands-wallerawang/81bc9f7f-ab5c-4788-bb9b-16368caae633
1150057955	20240106	202401	2024	2024.0164	COP	POLICE						COP			LCA	ST LUCIA	LCA								1	013	013	01	1	0.4	2	1	2	-3.75782881002087	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20240106093000	https://ksusentinel.com/2024/01/06/hollywood-actor-christian-oliver-died-how-did-christian-oliver-died/
1150057956	20240106	202401	2024	2024.0164	COP	POLICE						COP			LCA	ST LUCIA	LCA								1	013	013	01	1	0.4	8	1	8	-3.75782881002087	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20240106093000	https://ksusentinel.com/2024/01/06/hollywood-actor-christian-oliver-died-how-did-christian-oliver-died/
1150057957	20240106	202401	2024	2024.0164	COP	POLICE						COP			SPY	INTELLIGENCE						SPY			1	190	190	19	4	-10.0	10	1	10	-9.58083832335334	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20240106093000	https://english.aawsat.com/world/4772241-turkish-court-rules-arrest-15-people-suspected-ties-israels-mossad
1150057958	20240106	202401	2024	2024.0164	COP	DEPUTY						COP			SSDGOV	SOUTH SUDAN	SSD					GOV			1	010	010	01	1	0.0	4	1	4	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150057959	20240106	202401	2024	2024.0164	COP	DEPUTY						COP			SSDGOV	SOUTH SUDAN	SSD					GOV			1	040	040	04	1	1.0	4	1	4	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150057960	20240106	202401	2024	2024.0164	COP	POLICE						COP			USA	UNITED STATES	USA								0	084	084	08	2	7.0	1	1	1	-11.4035087719298	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	20240106093000	https://www.timesheraldonline.com/2024/01/05/men-charged-in-oakland-police-officers-killing-make-first-court-appearance/
1150057961	20240106	202401	2024	2024.0164	COP	POLICE						COP			USA	UNITED STATES	USA								0	084	084	08	2	7.0	1	1	1	-11.4035087719298	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20240106093000	https://www.timesheraldonline.com/2024/01/05/men-charged-in-oakland-police-officers-killing-make-first-court-appearance/
1150057962	20240106	202401	2024	2024.0164	COP	POLICE						COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-11.4035087719298	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20240106093000	https://www.timesheraldonline.com/2024/01/05/men-charged-in-oakland-police-officers-killing-make-first-court-appearance/
1150057963	20240106	202401	2024	2024.0164	COPEDU	POLICE						COP	EDU		USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-5.37681798148964	4	Whitechapel, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5167	-0.05	-2611557	4	Whitechapel, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5167	-0.05	-2611557	4	Whitechapel, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5167	-0.05	-2611557	20240106093000	https://www.yahoo.com/lifestyle/two-case-shattering-clues-point-170300897.html
1150057964	20240106	202401	2024	2024.0164	COPEDU	POLICE						COP	EDU		USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.37681798148964	3	Hampshire, New York, United States	US	USNY	NY101	42.1634	-77.5242	972587	3	Hampshire, New York, United States	US	USNY	NY101	42.1634	-77.5242	972587	3	Hampshire, New York, United States	US	USNY	NY101	42.1634	-77.5242	972587	20240106093000	https://www.yahoo.com/lifestyle/two-case-shattering-clues-point-170300897.html
1150057965	20240106	202401	2024	2024.0164	COPEDU	POLICE						COP	EDU		USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.37681798148964	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20240106093000	https://www.yahoo.com/lifestyle/two-case-shattering-clues-point-170300897.html
1150057966	20240106	202401	2024	2024.0164	CRM	CRIMINAL						CRM													0	130	130	13	3	-4.4	3	1	3	-11.3810741687979	3	Malheur County, Oregon, United States	US	USOR	OR045	43.2502	-117.668	1135858	0								3	Malheur County, Oregon, United States	US	USOR		43.2502	-117.668	1135858	20240106093000	https://www.argusobserver.com/news/2-accused-in-shooting-arraigned-on-indictments-on-friday-another-heads-to-court-monday/article_0e771c58-ac14-11ee-8381-eb0d0f63d652.html
1150057967	20240106	202401	2024	2024.0164	CRM	CRIMINAL						CRM													0	130	130	13	3	-4.4	2	1	2	-11.3810741687979	3	Malheur County, Oregon, United States	US	USOR	OR045	43.2502	-117.668	1135858	0								2	California, United States	US	USCA		36.17	-119.746	CA	20240106093000	https://www.argusobserver.com/news/2-accused-in-shooting-arraigned-on-indictments-on-friday-another-heads-to-court-monday/article_0e771c58-ac14-11ee-8381-eb0d0f63d652.html
1150057968	20240106	202401	2024	2024.0164	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	6	1	6	-11.4035087719298	3	Alameda County, California, United States	US	USCA	CA001	37.5999	-121.884	1675839	0								3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	20240106093000	https://www.timesheraldonline.com/2024/01/05/men-charged-in-oakland-police-officers-killing-make-first-court-appearance/
1150057969	20240106	202401	2024	2024.0164	CRM	PERPETRATOR						CRM													1	190	190	19	4	-10.0	6	1	6	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	0								4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150057970	20240106	202401	2024	2024.0164	CRM	ARSONIST						CRM			BGD	DHAKA	BGD								1	180	180	18	4	-9.0	2	1	2	-5.45454545454545	4	Benapole, Khulna, Bangladesh	BG	BG82	70293	23.048	88.9077	-2713246	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Benapole, Khulna, Bangladesh	BG	BG82	70293	23.048	88.9077	-2713246	20240106093000	https://www.thedailystar.net/news/bangladesh/accidents-fires/news/14-arson-attacks-16-hours-till-morning-fire-service-data-3512396
1150057971	20240106	202401	2024	2024.0164	CRM	ARSONIST						CRM			BGD	DHAKA	BGD								0	190	190	19	4	-10.0	10	1	10	-3.79746835443038	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20240106093000	https://www.theweek.in/news/world/2024/01/06/bangladesh-opposition-party-bnp-calls-for-48-hour-strike-as-country-heads-to-polls-tomorrow.html
1150057972	20240106	202401	2024	2024.0164	CRM	ARSONIST						CRM			BUD	BUDDHIST				BUD					1	180	180	18	4	-9.0	20	1	10	-6.14250614250615	0								0								0								20240106093000	https://www.thedailystar.net/news/bangladesh/crime-justice/news/arsonists-set-fire-ramu-buddhist-temple-3512416
1150057973	20240106	202401	2024	2024.0164	CRM	ARSONIST						CRM			EDU	SCHOOL						EDU			1	180	180	18	4	-9.0	30	1	20	-4.0323081702392	0								0								0								20240106093000	https://www.thedailystar.net/news/bangladesh/crime-justice/news/polling-centre-comes-under-arson-attack-chattogram-3512386
1150057974	20240106	202401	2024	2024.0164	CVL	TOURIST						CVL													0	013	013	01	1	0.4	10	1	10	4.75382003395585	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20240106093000	https://www.shropshirestar.com/entertainment/2024/01/06/challenge-dan-finding-the-best-alcohol-free-drinks-for-dry-january/
