1080187130	20230114	202301	2023	2023.0384	GOV	AUTHORITIES						GOV			CHN	CHINESE	CHN								1	192	192	19	4	-9.5	2	1	2	3.69127516778524	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230114181500	https://www.933thedrive.com/2023/01/14/schroders-gets-nod-to-set-up-china-fund-unit-as-beijing-speeds-up-approvals/
1080187131	20230114	202301	2023	2023.0384	GOV	PRESIDENT						GOV			GOVBUSBUS	CENTRAL BANK						GOV	BUS	BUS	1	060	060	06	2	6.0	10	1	10	0	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20230114181500	https://www.politico.eu/article/pro-western-retired-general-leads-first-round-in-czech-presidential-election/
1080187132	20230114	202301	2023	2023.0384	GOV	PRESIDENT						GOV			IND	DELHI	IND								0	036	036	03	1	4.0	6	1	6	1.50093808630394	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20230114181500	https://www.latestly.com/agency-news/india-news-bjp-national-executive-meeting-party-to-set-2023-24-election-agenda-with-political-economic-resolutions-4713521.html
1080187133	20230114	202301	2023	2023.0384	GOV	ATTORNEY GENERAL						GOV			JUD	COUNSEL						JUD			1	090	090	09	2	-2.0	6	1	6	-0.40160642570281	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230114181500	https://www.zerohedge.com/political/more-classified-documents-found-bidens-delaware-home
1080187134	20230114	202301	2023	2023.0384	GOV	ATTORNEY GENERAL						GOV			JUD	COUNSEL						JUD			1	090	090	09	2	-2.0	2	1	2	-0.40160642570281	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230114181500	https://www.zerohedge.com/political/more-classified-documents-found-bidens-delaware-home
1080187135	20230114	202301	2023	2023.0384	GOV	ADMINISTRATION						GOV			KEN	KENYA	KEN								1	050	050	05	1	3.5	2	1	2	3.90879478827361	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20230114181500	https://www.heritage.org/trade/commentary/time-revitalize-pursuit-us-kenya-free-trade-agreement
1080187136	20230114	202301	2023	2023.0384	GOV	ADMINISTRATION						GOV			KEN	KENYA	KEN								1	050	050	05	1	3.5	2	1	2	3.90879478827361	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20230114181500	https://www.heritage.org/trade/commentary/time-revitalize-pursuit-us-kenya-free-trade-agreement
1080187137	20230114	202301	2023	2023.0384	GOV	ADMINISTRATION						GOV			KEN	KENYA	KEN								1	050	050	05	1	3.5	6	1	6	3.90879478827361	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20230114181500	https://www.heritage.org/trade/commentary/time-revitalize-pursuit-us-kenya-free-trade-agreement
1080187138	20230114	202301	2023	2023.0384	GOV	AUTHORITIES						GOV			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	1	1	1	-8.7719298245614	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20230114181500	https://techstory.in/why-hasnt-terra-luna-founder-doo-kwon-been-arrested-yet/
1080187139	20230114	202301	2023	2023.0384	GOV	AUTHORITIES						GOV			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	4	1	4	-8.7719298245614	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20230114181500	https://techstory.in/why-hasnt-terra-luna-founder-doo-kwon-been-arrested-yet/
1080187140	20230114	202301	2023	2023.0384	GOV	AUTHORITIES						GOV			KOR	SOUTH KOREA	KOR								0	112	112	11	3	-2.0	8	1	8	-8.7719298245614	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230114181500	https://techstory.in/why-hasnt-terra-luna-founder-doo-kwon-been-arrested-yet/
1080187141	20230114	202301	2023	2023.0384	GOV	AUTHORITIES						GOV			KOR	SOUTH KOREA	KOR								0	112	112	11	3	-2.0	1	1	1	-8.7719298245614	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20230114181500	https://techstory.in/why-hasnt-terra-luna-founder-doo-kwon-been-arrested-yet/
1080187142	20230114	202301	2023	2023.0384	GOV	AUTHORITIES						GOV			KOR	SOUTH KOREA	KOR								0	112	112	11	3	-2.0	1	1	1	-8.7719298245614	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20230114181500	https://techstory.in/why-hasnt-terra-luna-founder-doo-kwon-been-arrested-yet/
1080187143	20230114	202301	2023	2023.0384	GOV	PRINCE						GOV			MED	MEDIA						MED			1	111	111	11	3	-2.0	8	1	8	-5.55555555555556	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230114181500	https://www.geo.tv/latest/464923-man-baby-prince-harry-blames-media-for-his-kills-in-afghanistan-expert
1080187144	20230114	202301	2023	2023.0384	GOV	PRINCE						GOV			MED	MEDIA						MED			1	112	112	11	3	-2.0	2	1	2	-5.55555555555556	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20230114181500	https://www.geo.tv/latest/464923-man-baby-prince-harry-blames-media-for-his-kills-in-afghanistan-expert
1080187145	20230114	202301	2023	2023.0384	GOV	PRINCE						GOV			MED	MEDIA						MED			1	112	112	11	3	-2.0	4	1	4	-5.55555555555556	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	1	Afghanistan	AF	AF		33	66	AF	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20230114181500	https://www.geo.tv/latest/464923-man-baby-prince-harry-blames-media-for-his-kills-in-afghanistan-expert
1080187146	20230114	202301	2023	2023.0384	GOV	PRINCE						GOV			MED	MEDIA						MED			1	112	112	11	3	-2.0	2	1	2	-5.55555555555556	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230114181500	https://www.geo.tv/latest/464923-man-baby-prince-harry-blames-media-for-his-kills-in-afghanistan-expert
1080187147	20230114	202301	2023	2023.0384	GOV	PRIME MINISTER						GOV			PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	1	1	1	-3.11284046692607	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20230114181500	https://www.dawn.com/news/1731612/punjab-assembly-stands-dissolved-as-governor-decides-to-not-become-part-of-process
1080187148	20230114	202301	2023	2023.0384	GOV	GOVERNOR						GOV			PAKGOV	PAKISTAN	PAK					GOV			1	042	042	04	1	1.9	2	1	2	-3.11284046692607	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20230114181500	https://www.dawn.com/news/1731612/punjab-assembly-stands-dissolved-as-governor-decides-to-not-become-part-of-process
1080187149	20230114	202301	2023	2023.0384	GOV	PRESIDENTIAL AIDE						GOV			RUS	RUSSIA	RUS								1	100	100	10	3	-5.0	5	1	5	-4.78723404255319	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230114181500	https://english.ahram.org.eg/NewsContent/2/11/484237/World/War-in-Ukraine/Strike-on-residential-building-in-east-Ukraine-kil.aspx
1080187150	20230114	202301	2023	2023.0384	GOV	PRESIDENTIAL PALACE						GOV			TUN	TUNIS	TUN								1	172	172	17	4	-5.0	5	1	5	-3.62903225806451	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20230114181500	https://english.aawsat.com/home/article/4098101/thousands-tunisians-rally-against-president-revolution-anniversary%C2%A0
1080187151	20230114	202301	2023	2023.0384	GOV	MAYOR						GOV			UKR	UKRAINE	UKR								0	042	042	04	1	1.9	2	1	2	-7.89473684210526	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230114181500	https://www.rnz.co.nz/news/world/482448/ukrainian-apartment-block-in-dnipro-smashed-in-russian-missile-attack
1080187152	20230114	202301	2023	2023.0384	GOV	MAYOR						GOV			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	1	1	1	-7.703081232493	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230114181500	https://gazette.com/news/us-world/russia-fires-new-wave-of-missiles-at-ukraine-after-hitting-kyiv-infrastructure/article_28d98a15-a5e4-58c6-83a4-de8264365086.html
1080187153	20230114	202301	2023	2023.0384	GOV	MAYOR						GOV			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	1	1	1	-7.703081232493	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230114181500	https://gazette.com/news/us-world/russia-fires-new-wave-of-missiles-at-ukraine-after-hitting-kyiv-infrastructure/article_28d98a15-a5e4-58c6-83a4-de8264365086.html
1080187154	20230114	202301	2023	2023.0384	GOV	MAYOR						GOV			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	2	2	-7.79890903729913	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230114181500	https://gazette.com/news/us-world/russia-fires-new-wave-of-missiles-at-ukraine-after-hitting-kyiv-infrastructure/article_28d98a15-a5e4-58c6-83a4-de8264365086.html
1080187155	20230114	202301	2023	2023.0384	GOV	MAYOR						GOV			UKR	UKRAINE	UKR								1	043	043	04	1	2.8	8	2	8	-7.79890903729913	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230114181500	https://gazette.com/news/us-world/russia-fires-new-wave-of-missiles-at-ukraine-after-hitting-kyiv-infrastructure/article_28d98a15-a5e4-58c6-83a4-de8264365086.html
1080187156	20230114	202301	2023	2023.0384	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-5.83819849874896	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230114181500	https://www.riverbender.com/topnews/details.cfm?id=402176
1080187157	20230114	202301	2023	2023.0384	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	1	6	3.05343511450382	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230114181500	https://www.kugn.com/news/rep-rick-allen-to-newsmax-biden-document-discoveries-poetic-justice/
1080187158	20230114	202301	2023	2023.0384	GOV	GOVERNOR						GOV			USA	IDAHO	USA								0	010	010	01	1	0.0	10	1	10	-0.27932960893855	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230114181500	https://www.idahopress.com/news/local/idaho-childcare-advocates-pushing-for-extended-grants-to-keep-businesses-afloat/article_47a7d988-93a4-11ed-8738-eb3361a58555.html
1080187159	20230114	202301	2023	2023.0384	GOV	KING						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20230114181500	https://chapelboro.com/news/state-news/epa-chief-regan-speaks-at-north-carolina-king-day-observance
1080187160	20230114	202301	2023	2023.0384	GOV	MAYOR						GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-0.58479532163742	3	Deer River, Minnesota, United States	US	USMN	MN061	47.333	-93.7927	655967	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187161	20230114	202301	2023	2023.0384	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	052	052	05	1	3.5	2	1	2	-5.83819849874896	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Ormond Beach, Florida, United States	US	USFL		29.2858	-81.0559	307388	3	Ormond Beach, Florida, United States	US	USFL		29.2858	-81.0559	307388	20230114181500	https://www.riverbender.com/topnews/details.cfm?id=402176
1080187162	20230114	202301	2023	2023.0384	GOV	GOVERNOR						GOV			USA	IDAHO	USA								0	071	071	07	2	7.4	10	1	10	-0.27932960893855	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230114181500	https://www.idahopress.com/news/local/idaho-childcare-advocates-pushing-for-extended-grants-to-keep-businesses-afloat/article_47a7d988-93a4-11ed-8738-eb3361a58555.html
1080187163	20230114	202301	2023	2023.0384	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	5	1	5	-5.28455284552846	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230114181500	https://www.newsweek.com/georgia-prosecutor-has-what-it-takes-indict-trump-kirschner-1773816
1080187164	20230114	202301	2023	2023.0384	GOV	GOVERNMENT						GOV			USA	NEW YORK	USA								0	090	090	09	2	-2.0	2	1	2	-5.28455284552846	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230114181500	https://www.newsweek.com/georgia-prosecutor-has-what-it-takes-indict-trump-kirschner-1773816
1080187165	20230114	202301	2023	2023.0384	GOV	GOVERNMENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	043	043	04	1	2.8	2	1	2	1.6826923076923	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230114181500	http://www.msn.com/en-us/news/politics/biden-lawyer-finds-more-classified-documents-at-president-s-home/ar-AA16lOFj
1080187166	20230114	202301	2023	2023.0384	GOV	SECRETARY OF STATE						GOV			USAGOV	JOE BIDEN	USA					GOV			1	100	100	10	3	-5.0	1	1	1	-5.28455284552846	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230114181500	https://www.newsweek.com/georgia-prosecutor-has-what-it-takes-indict-trump-kirschner-1773816
1080187167	20230114	202301	2023	2023.0384	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												0	010	010	01	1	0.0	2	1	2	-3.93996247654785	4	Malacanang, Antique, Philippines	RP	RP06	24250	11.4031	122.055	-2436258	0								4	Malacanang, Antique, Philippines	RP	RP06	24250	11.4031	122.055	-2436258	20230114181500	https://www.manilatimes.net/2023/01/15/news/marcos-wants-reforms-vs-rampant-smuggling/1874246
1080187168	20230114	202301	2023	2023.0384	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												0	010	010	01	1	0.0	3	1	3	-3.93996247654785	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230114181500	https://www.manilatimes.net/2023/01/15/news/marcos-wants-reforms-vs-rampant-smuggling/1874246
1080187169	20230114	202301	2023	2023.0384	GOVMED	STATE MEDIA						GOV	MED		GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	1	1	1	-7.14285714285714	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	20230114181500	https://www.zerohedge.com/geopolitical/iran-executes-former-high-ranking-defense-official-dual-uk-citizen
1080187170	20230114	202301	2023	2023.0384	GOVMED	STATE MEDIA						GOV	MED		GBRGOVMIL	UNITED KINGDOM	GBR					GOV	MIL		1	190	190	19	4	-10.0	1	1	1	-7.14285714285714	1	United Kingdom	UK	UK		54	-4	UK	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	20230114181500	https://www.zerohedge.com/geopolitical/iran-executes-former-high-ranking-defense-official-dual-uk-citizen
1080187171	20230114	202301	2023	2023.0384	GOVMED	STATE MEDIA						GOV	MED		GOVMILELI	DEFENSE MINIST						GOV	MIL	ELI	1	190	190	19	4	-10.0	3	1	3	-7.14285714285714	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	20230114181500	https://www.zerohedge.com/geopolitical/iran-executes-former-high-ranking-defense-official-dual-uk-citizen
1080187172	20230114	202301	2023	2023.0384	GRC	ATHENS	GRC																		0	070	070	07	2	7.0	8	1	8	3.20197044334975	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Greater Athens, Perifereia Attikis, Greece	GR	GR54	16716	38	23.75	-825942	20230114181500	https://www.athensreview.com/news/singing-cadets-charm-athens/article_c6effaea-939f-11ed-897b-4f2b5fd15afe.html
1080187173	20230114	202301	2023	2023.0384	GRC	ATHENS	GRC																		0	070	070	07	2	7.0	2	1	2	3.20197044334975	4	Greater Athens, Perifereia Attikis, Greece	GR	GR54	16716	38	23.75	-825942	0								4	Greater Athens, Perifereia Attikis, Greece	GR	GR54	16716	38	23.75	-825942	20230114181500	https://www.athensreview.com/news/singing-cadets-charm-athens/article_c6effaea-939f-11ed-897b-4f2b5fd15afe.html
1080187174	20230114	202301	2023	2023.0384	GRC	ATHENS	GRC																		1	120	120	12	3	-4.0	7	1	7	-2.15175537938845	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20230114181500	https://www.onlineathens.com/story/news/homelessness/2023/01/14/athens-clarke-county-georgia-homeless-housing-dept-arpa-feedback/69805307007/
1080187175	20230114	202301	2023	2023.0384	GRC	GREECE	GRC								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	4	1	4	-2.15175537938845	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20230114181500	https://www.onlineathens.com/story/news/homelessness/2023/01/14/athens-clarke-county-georgia-homeless-housing-dept-arpa-feedback/69805307007/
