1081324348	20230122	202301	2023	2023.0603	CUB	CUBA	CUB								IRN	IRAN	IRN								0	050	050	05	1	3.5	4	1	4	-4.13648048609488	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Andean, Esfahan, Iran	IR	IR28	41000	32.6647	51.5472	6013550	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20230122170000	https://www.heritage.org/homeland-security/report/us-coalition-against-terrorism-should-include-latin-america
1081324349	20230122	202301	2023	2023.0603	CUB	CUBA	CUB								IRN	IRAN	IRN								0	050	050	05	1	3.5	1	1	1	-4.13648048609488	4	Andean, Esfahan, Iran	IR	IR28	41000	32.6647	51.5472	6013550	4	Andean, Esfahan, Iran	IR	IR28	41000	32.6647	51.5472	6013550	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20230122170000	https://www.heritage.org/homeland-security/report/us-coalition-against-terrorism-should-include-latin-america
1081324350	20230122	202301	2023	2023.0603	CVL	VOTER						CVL													1	020	020	02	1	3.0	10	1	10	0.76335877862595	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	0								5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20230122170000	https://thenationonlineng.net/quick-steps-to-collect-pvcs-as-jan-29-deadline-approaches/
1081324351	20230122	202301	2023	2023.0603	CVL	RESIDENTS						CVL													0	051	051	05	1	3.4	2	1	2	-5.10127531882971	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	0								3	Diamond Bar, California, United States	US	USCA		34.0286	-117.81	1660549	20230122170000	https://kfiam640.iheart.com/content/2023-01-22-ten-people-dead-at-least-10-wounded-in-monterey-park-mass-shooting/
1081324352	20230122	202301	2023	2023.0603	CVL	RESIDENTS						CVL													0	051	051	05	1	3.4	8	1	8	-5.10127531882971	3	Diamond Bar, California, United States	US	USCA	CA037	34.0286	-117.81	1660549	0								3	Diamond Bar, California, United States	US	USCA		34.0286	-117.81	1660549	20230122170000	https://kfiam640.iheart.com/content/2023-01-22-ten-people-dead-at-least-10-wounded-in-monterey-park-mass-shooting/
1081324353	20230122	202301	2023	2023.0603	CVL	COMMUNITY						CVL													1	100	100	10	3	-5.0	3	1	3	-0.59084194977844	3	Three Rivers, California, United States	US	USCA	CA107	36.4388	-118.905	1661569	0								3	Three Rivers, California, United States	US	USCA		36.4388	-118.905	1661569	20230122170000	https://www.cbc.ca/news/canada/prince-edward-island/buddhist-nuns-monastery-pei-atlantic-voice-1.6718938
1081324354	20230122	202301	2023	2023.0603	CVL	MIGRANT						CVL													1	110	110	11	3	-2.0	10	1	10	-5.79710144927536	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20230122170000	https://thenationonlineng.net/303-suspected-illegal-migrants-nabbed-in-aibom/
1081324355	20230122	202301	2023	2023.0603	CVL	MIGRANT						CVL													1	173	173	17	4	-5.0	10	1	10	-5.79710144927536	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20230122170000	https://thenationonlineng.net/303-suspected-illegal-migrants-nabbed-in-aibom/
1081324356	20230122	202301	2023	2023.0603	CVL	COMMUNITY						CVL			AFGREF	AFGHANISTAN	AFG					REF			1	071	071	07	2	7.4	2	1	2	5.29801324503311	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230122170000	https://www.insidenova.com/news/fairfax/new-grants-from-community-foundation-of-n-va-focus-on-empowerment/article_7e387abe-9a59-11ed-813a-7fe54536faf3.html
1081324357	20230122	202301	2023	2023.0603	CVL	RESIDENTS						CVL			BUS	BUSINESS						BUS			0	057	057	05	1	8.0	10	1	10	-2.42656449553001	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20230122170000	https://tucson.com/news/local/subscriber/hate-all-those-campaign-signs-on-streets-this-proposals-for-you/article_2eaf2264-9909-11ed-9932-e36de9338432.html
1081324358	20230122	202301	2023	2023.0603	CVL	CIVIL SOCIETY						CVL			ISR	TEL AVIV	ISR								1	141	141	14	3	-6.5	2	1	2	-2.46085011185682	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230122170000	https://thefrontierpost.com/israel-ignores-international-law/
1081324359	20230122	202301	2023	2023.0603	CVL	COMMUNITY						CVL			JUD	DISTRICT COURT						JUD			1	190	190	19	4	-10.0	1	1	1	-3.11111111111111	3	Caddo County, Oklahoma, United States	US	USOK	OK015	35.1834	-98.4003	1101795	3	Caddo County, Oklahoma, United States	US	USOK		35.1834	-98.4003	1101795	3	Caddo County, Oklahoma, United States	US	USOK		35.1834	-98.4003	1101795	20230122170000	https://news.yahoo.com/oklahoma-town-grieves-4-old-155021764.html
1081324360	20230122	202301	2023	2023.0603	CVL	COMMUNITY						CVL			MDV	MALE	MDV								1	173	173	17	4	-5.0	3	1	3	-3.11111111111111	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230122170000	https://news.yahoo.com/oklahoma-town-grieves-4-old-155021764.html
1081324361	20230122	202301	2023	2023.0603	CVL	COMMUNITY						CVL			REL	MONASTERY									1	031	031	03	1	5.2	6	1	6	-0.59084194977844	3	Three Rivers, California, United States	US	USCA	CA107	36.4388	-118.905	1661569	3	Three Rivers, California, United States	US	USCA		36.4388	-118.905	1661569	3	Three Rivers, California, United States	US	USCA		36.4388	-118.905	1661569	20230122170000	https://www.cbc.ca/news/canada/prince-edward-island/buddhist-nuns-monastery-pei-atlantic-voice-1.6718938
1081324362	20230122	202301	2023	2023.0603	CVL	COMMUNITY						CVL			REL	MONASTERY									1	031	031	03	1	5.2	4	1	4	-0.59084194977844	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230122170000	https://www.cbc.ca/news/canada/prince-edward-island/buddhist-nuns-monastery-pei-atlantic-voice-1.6718938
1081324363	20230122	202301	2023	2023.0603	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	3	1	3	-4.65116279069767	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230122170000	https://www.siskiyoudaily.com/story/news/nation/2023/01/22/mass-shooting-monterey-park-california/11101393002/
1081324364	20230122	202301	2023	2023.0603	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	12	1	6	-3.11111111111111	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230122170000	https://news.yahoo.com/oklahoma-town-grieves-4-old-155021764.html
1081324365	20230122	202301	2023	2023.0603	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-3.11111111111111	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230122170000	https://news.yahoo.com/oklahoma-town-grieves-4-old-155021764.html
1081324366	20230122	202301	2023	2023.0603	CVL	COMMUNITY						CVL			USACOP	TAMPA	USA					COP			1	043	043	04	1	2.8	5	1	5	0	0								0								0								20230122170000	https://www.abcactionnews.com/news/region-hillsborough/thousands-of-families-crowd-bayshore-boulevard-for-the-annual-childrens-gasparilla-parade
1081324367	20230122	202301	2023	2023.0603	CVL	COMMUNITY						CVL			USAJUD	UNITED STATES	USA					JUD			1	190	190	19	4	-10.0	2	1	2	-3.11111111111111	3	Caddo County, Oklahoma, United States	US	USOK	OK015	35.1834	-98.4003	1101795	3	Caddo County, Oklahoma, United States	US	USOK		35.1834	-98.4003	1101795	3	Caddo County, Oklahoma, United States	US	USOK		35.1834	-98.4003	1101795	20230122170000	https://news.yahoo.com/oklahoma-town-grieves-4-old-155021764.html
1081324368	20230122	202301	2023	2023.0603	CVL	COMMUNITY						CVL			USAJUD	UNITED STATES	USA					JUD			1	190	190	19	4	-10.0	2	1	2	-3.11111111111111	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Caddo County, Oklahoma, United States	US	USOK		35.1834	-98.4003	1101795	3	Caddo County, Oklahoma, United States	US	USOK		35.1834	-98.4003	1101795	20230122170000	https://news.yahoo.com/oklahoma-town-grieves-4-old-155021764.html
1081324369	20230122	202301	2023	2023.0603	DEU	GERMAN	DEU								MIL	ARMY						MIL			0	190	190	19	4	-10.0	5	1	5	-2.74621212121212	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20230122170000	https://thefrontierpost.com/we-raised-our-army-in-battles/
1081324370	20230122	202301	2023	2023.0603	DNK	DENMARK	DNK								MNCUSA	NETFLIX	USA					MNC			1	043	043	04	1	2.8	4	1	4	0.95238095238095	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20230122170000	https://comicbook.com/tv-shows/news/snl-saturday-night-live-property-brothers-tony-hawk-surprise-appearances/
1081324371	20230122	202301	2023	2023.0603	EDU	COLLEGE						EDU													1	020	020	02	1	3.0	10	1	10	0	4	Bursa, Bursa, Turkey	TU	TU16	27677	40.1917	29.0611	-740501	0								4	Bursa, Bursa, Turkey	TU	TU16	27677	40.1917	29.0611	-740501	20230122170000	https://www.forbes.com/sites/marshallshepherd/2023/01/22/an-atmospheric-scientist-explains-that-viral-rose-colored-ufo-cloud/
1081324372	20230122	202301	2023	2023.0603	EDU	SCHOOL						EDU													0	023	023	02	1	3.4	10	1	10	-4.72813238770686	0								0								0								20230122170000	https://www.bendbulletin.com/localstate/the-impact-of-the-safeway-shooting-may-affect-people-who-dont-realize-theyre-victims-too/article_f7395520-978c-11ed-94c9-e70df24db18a.html
1081324373	20230122	202301	2023	2023.0603	EDU	STUDENT						EDU													1	046	046	04	1	7.0	10	1	10	3.72549019607843	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20230122170000	https://www.monstersandcritics.com/tv/reality-tv/kim-kardashian-roasted-for-harvard-business-school-speech/
1081324374	20230122	202301	2023	2023.0603	EDU	ECONOMIST						EDU			BRACOP	BRAZIL	BRA					COP			0	010	010	01	1	0.0	4	1	4	-2.82131661442007	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20230122170000	https://thefrontierpost.com/bolsonarismo-has-been-defeated-but-it-is-not-yet-buried/
1081324375	20230122	202301	2023	2023.0603	EDU	ECONOMIST						EDU			BRACOP	BRAZIL	BRA					COP			0	010	010	01	1	0.0	1	1	1	-2.82131661442007	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230122170000	https://thefrontierpost.com/bolsonarismo-has-been-defeated-but-it-is-not-yet-buried/
1081324376	20230122	202301	2023	2023.0603	EDU	SCHOLAR						EDU			BUS	COMPANIES						BUS			0	010	010	01	1	0.0	6	1	6	-5.12085210979107	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230122170000	https://www.vox.com/policy-and-politics/2023/1/22/23539363/abortion-medication-mifepristone-supreme-court-pills-comstock-matthew-kacsmaryk
1081324377	20230122	202301	2023	2023.0603	EDU	STUDENT						EDU			CRM	BANDIT						CRM			0	046	046	04	1	7.0	2	1	2	1.64383561643835	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20230122170000	https://www.premiumtimesng.com/news/headlines/577037-just-in-security-forces-rescue-two-kidnapped-primary-school-pupils-in-nasarawa.html
1081324378	20230122	202301	2023	2023.0603	EDU	SCHOOL						EDU			EDUEDU	COLLEGE						EDU	EDU		1	051	051	05	1	3.4	10	1	10	4.81927710843374	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20230122170000	https://www.thehindu.com/news/cities/Visakhapatnam/samskara-bharati-conducts-competitions-in-patriotic-singing-in-visakhapatnam/article66421280.ece
1081324379	20230122	202301	2023	2023.0603	EDU	COLLEGE						EDU			EDUEDU	COLLEGE						EDU	EDU		1	110	110	11	3	-2.0	10	1	10	1.9672131147541	0								0								0								20230122170000	https://www.wallaceburgcourierpress.com:443/life/beadwork-brings-peace-to-former-sudbury-resident
1081324380	20230122	202301	2023	2023.0603	EDU	PROFESSOR						EDU			ELI	RETIRED						ELI			1	043	043	04	1	2.8	10	1	10	-0.59084194977844	3	Three Rivers, California, United States	US	USCA	CA107	36.4388	-118.905	1661569	3	Three Rivers, California, United States	US	USCA		36.4388	-118.905	1661569	3	Three Rivers, California, United States	US	USCA		36.4388	-118.905	1661569	20230122170000	https://www.cbc.ca/news/canada/prince-edward-island/buddhist-nuns-monastery-pei-atlantic-voice-1.6718938
1081324381	20230122	202301	2023	2023.0603	EDU	STUDENT						EDU			NER	NIGER	NER								0	181	181	18	4	-9.0	2	1	2	1.64383561643835	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	1	Niger	NG	NG		16	8	NG	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	20230122170000	https://www.premiumtimesng.com/news/headlines/577037-just-in-security-forces-rescue-two-kidnapped-primary-school-pupils-in-nasarawa.html
1081324382	20230122	202301	2023	2023.0603	EDU	STUDENT						EDU			NGA	NIGERIA	NGA								0	046	046	04	1	7.0	8	1	8	1.64383561643835	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20230122170000	https://www.premiumtimesng.com/news/headlines/577037-just-in-security-forces-rescue-two-kidnapped-primary-school-pupils-in-nasarawa.html
1081324383	20230122	202301	2023	2023.0603	EDU	STUDENT						EDU			NGA	NIGERIA	NGA								0	181	181	18	4	-9.0	6	1	6	1.64383561643835	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	20230122170000	https://www.premiumtimesng.com/news/headlines/577037-just-in-security-forces-rescue-two-kidnapped-primary-school-pupils-in-nasarawa.html
1081324384	20230122	202301	2023	2023.0603	EDU	STUDENT						EDU			NGA	NIGERIA	NGA								0	181	181	18	4	-9.0	2	1	2	1.64383561643835	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20230122170000	https://www.premiumtimesng.com/news/headlines/577037-just-in-security-forces-rescue-two-kidnapped-primary-school-pupils-in-nasarawa.html
1081324385	20230122	202301	2023	2023.0603	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-3.68731563421829	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230122170000	https://www.nbcmiami.com/news/local/
1081324386	20230122	202301	2023	2023.0603	EDU	SCHOOL						EDU			USAGOV	NASA	USA					GOV			1	110	110	11	3	-2.0	5	1	5	2.45098039215686	0								0								0								20230122170000	https://www.insidenova.com/news/fairfax/tj-students-tapped-for-partnership-with-nasa/article_278797e0-9a59-11ed-bc0c-a748dbad5adc.html
1081324387	20230122	202301	2023	2023.0603	EDU	SCHOOL						EDU			idg	INDIGENOUS			idg						1	042	042	04	1	1.9	10	1	10	1.9672131147541	0								0								0								20230122170000	https://www.wallaceburgcourierpress.com:443/life/beadwork-brings-peace-to-former-sudbury-resident
1081324388	20230122	202301	2023	2023.0603	EGY	CAIRO	EGY								HLH	HOSPITAL						HLH			1	071	071	07	2	7.4	5	1	5	1.67224080267558	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230122170000	https://www.philstar.com/headlines/2023/01/23/2239476/council-p786-million-doh-cancer-fund-properly-managed
1081324389	20230122	202301	2023	2023.0603	ELI	ACTOR						ELI													1	090	090	09	2	-2.0	2	1	2	1.10294117647059	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20230122170000	https://www.tellychakkar.com/movie/movie-news/john-abraham-says-whole-world-waiting-srks-return-big-screen-after-4-years-230122
1081324390	20230122	202301	2023	2023.0603	ELI	RETIRED						ELI			EDU	PROFESSOR						EDU			1	042	042	04	1	1.9	10	1	10	-0.59084194977844	3	Three Rivers, California, United States	US	USCA	CA107	36.4388	-118.905	1661569	3	Three Rivers, California, United States	US	USCA		36.4388	-118.905	1661569	3	Three Rivers, California, United States	US	USCA		36.4388	-118.905	1661569	20230122170000	https://www.cbc.ca/news/canada/prince-edward-island/buddhist-nuns-monastery-pei-atlantic-voice-1.6718938
1081324391	20230122	202301	2023	2023.0603	ESP	BARCELONA	ESP								CHL	CHILE	CHL								1	046	046	04	1	7.0	1	1	1	3.72881355932204	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Chile	CI	CI		-30	-71	CI	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20230122170000	https://www.thesun.co.uk/sport/21125000/alexis-sanchez-man-utd-arsenal/
1081324392	20230122	202301	2023	2023.0603	ESP	BARCELONA	ESP								CHL	CHILE	CHL								1	046	046	04	1	7.0	1	1	1	3.72881355932204	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20230122170000	https://www.thesun.co.uk/sport/21125000/alexis-sanchez-man-utd-arsenal/
1081324393	20230122	202301	2023	2023.0603	EUR	EUROPE	EUR								GOV	EMPEROR						GOV			0	080	080	08	2	5.0	2	1	2	-2.74621212121212	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20230122170000	https://thefrontierpost.com/we-raised-our-army-in-battles/
1081324394	20230122	202301	2023	2023.0603	EUR	EUROPE	EUR								GOV	EMPEROR						GOV			0	080	080	08	2	5.0	2	1	2	-2.74621212121212	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230122170000	https://thefrontierpost.com/we-raised-our-army-in-battles/
1081324395	20230122	202301	2023	2023.0603	EUR	EUROPE	EUR								GOV	EMPEROR						GOV			0	080	080	08	2	5.0	6	1	6	-2.74621212121212	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230122170000	https://thefrontierpost.com/we-raised-our-army-in-battles/
1081324396	20230122	202301	2023	2023.0603	EUR	EUROPEAN	EUR								UKR	UKRAINE	UKR								1	100	100	10	3	-5.0	10	1	10	-2.02140309155767	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230122170000	http://www.msn.com/en-us/news/politics/mccaul-calls-on-us-to-send-just-one-abrams-tank-to-ukraine-to-spur-european-support/ar-AA16CzoN
