1078791174	20230105	202301	2023	2023.0137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	1121	112	11	3	-2.0	4	1	4	-3.62116991643454	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20230105023000	https://dailycaller.com/2023/01/04/cbs-affiliate-launches-investigation-over-anti-donald-trump-email-krcg-cbs-13/
1078791175	20230105	202301	2023	2023.0137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-6.49149922720247	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230105023000	https://lompocrecord.com/news/local/crime-and-courts/state-investigation-finds-charges-not-warranted-in-fatal-guadalupe-police-shooting-of-innocent-bystander/article_5f580442-4903-531c-90dc-25a9720cdc14.html
1078791176	20230105	202301	2023	2023.0137	CUB	CUBA	CUB								CVL	MIGRANT						CVL			0	043	043	04	1	2.8	6	1	6	-3.63636363636363	4	Tortugas, Pinar del RíCU, Cuba	CU	CU01	14767	22.8333	-83.4833	-1647198	4	Tortugas, Pinar del RíCU, Cuba	CU	CU01	14767	22.8333	-83.4833	-1647198	4	Tortugas, Pinar del RíCU, Cuba	CU	CU01	14767	22.8333	-83.4833	-1647198	20230105023000	https://www.aol.com/news/cruise-ship-rescues-cuban-migrants-012600154.html
1078791177	20230105	202301	2023	2023.0137	CVL	VOTER						CVL													1	010	010	01	1	0.0	3	1	3	0.61016949152542	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20230105023000	https://punchng.com/elections-inec-sets-aside-8809-bvas-as-backup/
1078791178	20230105	202301	2023	2023.0137	CVL	ENGINEER						CVL													1	012	012	01	1	-0.4	3	1	3	-7.04761904761905	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230105023000	https://newsinfo.inquirer.net/1712761/fwd-internal-probe-on-airport-glitch-still-ongoing-sabotage-negligence-not-ruled-out-caap
1078791179	20230105	202301	2023	2023.0137	CVL	POPULATION						CVL													0	012	012	01	1	-0.4	10	1	10	0.98176718092566	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230105023000	http://www.voxy.co.nz/national/5/411714
1078791180	20230105	202301	2023	2023.0137	CVL	VOTER						CVL													1	014	014	01	1	0.0	8	1	5	-1.70132325141777	3	Oldham County, Kentucky, United States	US	USKY	KY185	38.4167	-85.45	516939	0								3	Oldham County, Kentucky, United States	US	USKY		38.4167	-85.45	516939	20230105023000	https://www.wkms.org/government-politics/2023-01-04/ky-secretary-of-state-michael-adams-calls-for-more-voting-locations
1078791181	20230105	202301	2023	2023.0137	CVL	VOTER						CVL													0	014	014	01	1	0.0	2	1	2	-1.70132325141777	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20230105023000	https://www.wkms.org/government-politics/2023-01-04/ky-secretary-of-state-michael-adams-calls-for-more-voting-locations
1078791182	20230105	202301	2023	2023.0137	CVL	MIGRANT						CVL													1	020	020	02	1	3.0	10	1	10	-6.97167755991286	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230105023000	https://abcnews.go.com/Politics/domestic-extremism-targeting-migrants-southern-border-rise-amid/story?id=96194873
1078791183	20230105	202301	2023	2023.0137	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	6	1	6	0.2865329512894	3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	0								3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	20230105023000	https://muscatinejournal.com/muscatine/muscatine-county-supervisors-set-duties/article_0e71205b-dbf5-5a68-a2de-5cf9a93baf34.html
1078791184	20230105	202301	2023	2023.0137	CVL	MIGRANT						CVL													0	043	043	04	1	2.8	4	1	4	-3.63636363636363	4	Tortugas, Pinar del RíCU, Cuba	CU	CU01	14767	22.8333	-83.4833	-1647198	0								4	Tortugas, Pinar del RíCU, Cuba	CU	CU01	14767	22.8333	-83.4833	-1647198	20230105023000	https://www.aol.com/news/cruise-ship-rescues-cuban-migrants-012600154.html
1078791185	20230105	202301	2023	2023.0137	CVL	PEASANT						CVL													0	043	043	04	1	2.8	10	1	10	-1.33630289532294	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20230105023000	https://www.walesonline.co.uk/lifestyle/tv/phillip-schofield-selfie-helps-explain-25898282
1078791186	20230105	202301	2023	2023.0137	CVL	COMMUNITY						CVL													1	070	070	07	2	7.0	3	1	3	2.9040404040404	4	Kawerau, New Zealand (general), New Zealand	NZ	NZ00	22380	-38.1	176.7	-1511762	0								4	Kawerau, New Zealand (general), New Zealand	NZ	NZ00	22380	-38.1	176.7	-1511762	20230105023000	https://www.sunlive.co.nz/news/310239-local-government-not-oneman-band-job.html
1078791187	20230105	202301	2023	2023.0137	CVL	ENGINEER						CVL													1	090	090	09	2	-2.0	3	1	3	-7.04761904761905	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230105023000	https://newsinfo.inquirer.net/1712761/fwd-internal-probe-on-airport-glitch-still-ongoing-sabotage-negligence-not-ruled-out-caap
1078791188	20230105	202301	2023	2023.0137	CVL	POPULATION						CVL													0	120	120	12	3	-4.0	10	1	10	0.98176718092566	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20230105023000	http://www.voxy.co.nz/national/5/411714
1078791189	20230105	202301	2023	2023.0137	CVL	SCIENTIST						CVL			AUS	AUSTRALIA	AUS								1	090	090	09	2	-2.0	10	1	10	0.27027027027027	4	Jervis Bay, Australian Capital Territory, Australia	AS	AS01	5129	-35.1333	150.7	-1580121	4	Jervis Bay, Australian Capital Territory, Australia	AS	AS01	5129	-35.1333	150.7	-1580121	4	Jervis Bay, Australian Capital Territory, Australia	AS	AS01	5129	-35.1333	150.7	-1580121	20230105023000	https://www.dogonews.com/2023/1/4/camera-footage-captures-octopuses-throwing-debris-at-each-other
1078791190	20230105	202301	2023	2023.0137	CVL	MIGRANT						CVL			CUB	CUBA	CUB								0	042	042	04	1	1.9	6	1	6	-3.63636363636363	4	Tortugas, Pinar del RíCU, Cuba	CU	CU01	14767	22.8333	-83.4833	-1647198	4	Tortugas, Pinar del RíCU, Cuba	CU	CU01	14767	22.8333	-83.4833	-1647198	4	Tortugas, Pinar del RíCU, Cuba	CU	CU01	14767	22.8333	-83.4833	-1647198	20230105023000	https://www.aol.com/news/cruise-ship-rescues-cuban-migrants-012600154.html
1078791191	20230105	202301	2023	2023.0137	CVL	COMMUNITY						CVL			IRLCOP	WATERFORD	IRL					COP			1	017	017	01	1	0.0	10	1	10	0	0								0								0								20230105023000	https://news.yahoo.com/community-mourns-death-waterford-police-013400793.html
1078791192	20230105	202301	2023	2023.0137	CVL	RESIDENTS						CVL			MED	MEDIA						MED			1	111	111	11	3	-2.0	20	1	20	-0.966183574879223	3	Lunenburg, Vermont, United States	US	USVT	VT009	44.4631	-71.682	1458315	3	Lunenburg, Vermont, United States	US	USVT	VT009	44.4631	-71.682	1458315	3	Lunenburg, Vermont, United States	US	USVT	VT009	44.4631	-71.682	1458315	20230105023000	https://www.conwaydailysun.com/berlin_sun/berlin_sun/news/local/abandoned-dog-in-shelburne-brought-to-vermont/article_86cc2b5a-8c60-11ed-bc8b-17c41bd5352d.html
1078791193	20230105	202301	2023	2023.0137	CVL	VOTER						CVL			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	0.61016949152542	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20230105023000	https://punchng.com/elections-inec-sets-aside-8809-bvas-as-backup/
1078791194	20230105	202301	2023	2023.0137	CVL	COMMUNITY						CVL			NZL	NEW ZEALAND	NZL								1	051	051	05	1	3.4	2	1	2	2.9040404040404	4	Kawerau, New Zealand (general), New Zealand	NZ	NZ00	22380	-38.1	176.7	-1511762	4	Kawerau, New Zealand (general), New Zealand	NZ	NZ00	22380	-38.1	176.7	-1511762	4	Kawerau, New Zealand (general), New Zealand	NZ	NZ00	22380	-38.1	176.7	-1511762	20230105023000	https://www.sunlive.co.nz/news/310239-local-government-not-oneman-band-job.html
1078791195	20230105	202301	2023	2023.0137	CVL	COMMUNITY						CVL			NZL	NEW ZEALAND	NZL								1	070	070	07	2	7.0	1	1	1	2.9040404040404	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	20230105023000	https://www.sunlive.co.nz/news/310239-local-government-not-oneman-band-job.html
1078791196	20230105	202301	2023	2023.0137	CVL	CIVILIAN						CVL			UKR	UKRAINE	UKR								1	030	030	03	1	4.0	1	1	1	0.438596491228069	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20230105023000	https://www.macaubusiness.com/portugal-country-germany-back-effectiveness-of-sanctions-against-russia/
1078791197	20230105	202301	2023	2023.0137	CVL	CIVILIAN						CVL			UKR	UKRAINE	UKR								1	030	030	03	1	4.0	1	1	1	0.438596491228069	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230105023000	https://www.macaubusiness.com/portugal-country-germany-back-effectiveness-of-sanctions-against-russia/
1078791198	20230105	202301	2023	2023.0137	CVL	CIVILIAN						CVL			UKR	UKRAINE	UKR								1	030	030	03	1	4.0	3	1	3	0.438596491228069	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230105023000	https://www.macaubusiness.com/portugal-country-germany-back-effectiveness-of-sanctions-against-russia/
1078791199	20230105	202301	2023	2023.0137	CVL	TRAVELER						CVL			USA	THE US	USA								0	030	030	03	1	4.0	5	1	5	6.46853146853147	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	20230105023000	https://www.irishcentral.com/culture/reasons-move-ireland-residency-immigrant-investor-program
1078791200	20230105	202301	2023	2023.0137	CVL	TRAVELER						CVL			USA	THE US	USA								0	030	030	03	1	4.0	5	1	5	6.46853146853147	4	Lough Ouler, Wicklow, Ireland	EI	EI31	18309	53.0564	-6.375	418846	4	Lough Ouler, Wicklow, Ireland	EI	EI31	18309	53.0564	-6.375	418846	4	Lough Ouler, Wicklow, Ireland	EI	EI31	18309	53.0564	-6.375	418846	20230105023000	https://www.irishcentral.com/culture/reasons-move-ireland-residency-immigrant-investor-program
1078791201	20230105	202301	2023	2023.0137	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	0.2865329512894	3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	20230105023000	https://muscatinejournal.com/muscatine/muscatine-county-supervisors-set-duties/article_0e71205b-dbf5-5a68-a2de-5cf9a93baf34.html
1078791202	20230105	202301	2023	2023.0137	CVL	TRAVELER						CVL			USA	THE US	USA								0	051	051	05	1	3.4	10	1	10	6.46853146853147	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	20230105023000	https://www.irishcentral.com/culture/reasons-move-ireland-residency-immigrant-investor-program
1078791203	20230105	202301	2023	2023.0137	DEU	GERMANY	DEU								BUS	COMPANIES						BUS			1	070	070	07	2	7.0	2	1	2	-4.85074626865671	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230105023000	https://www.conwaydailysun.com/berlin_sun/berlin_sun/news/local/berlin-mayor-paul-grenier-on-homelessness-in-manchester/article_c0b6c9fa-8c5c-11ed-bb74-9f56020f58f9.html
1078791204	20230105	202301	2023	2023.0137	DEU	GERMANY	DEU								BUS	COMPANIES						BUS			1	070	070	07	2	7.0	2	1	2	-4.85074626865671	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230105023000	https://www.conwaydailysun.com/berlin_sun/berlin_sun/news/local/berlin-mayor-paul-grenier-on-homelessness-in-manchester/article_c0b6c9fa-8c5c-11ed-bb74-9f56020f58f9.html
1078791205	20230105	202301	2023	2023.0137	DEU	GERMANY	DEU								CHRCTH	BENEDICT XVI				CHR	CTH				1	010	010	01	1	0.0	2	1	2	1.0752688172043	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20230105023000	https://www.conwaydailysun.com/berlin_sun/berlin_sun/news/local/nh-bishop-libasci-issues-statement-on-death-of-pope-emeritus-benedict-xvi/article_31be4f12-8ad0-11ed-8873-83c9d6fc4a1e.html
1078791206	20230105	202301	2023	2023.0137	DEU	BERLIN	DEU								GBR	MANCHESTER	GBR								1	111	111	11	3	-2.0	2	1	2	-4.85074626865671	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230105023000	https://www.conwaydailysun.com/berlin_sun/berlin_sun/news/local/berlin-mayor-paul-grenier-on-homelessness-in-manchester/article_c0b6c9fa-8c5c-11ed-bb74-9f56020f58f9.html
1078791207	20230105	202301	2023	2023.0137	DEU	BERLIN	DEU								GBR	MANCHESTER	GBR								1	111	111	11	3	-2.0	8	1	8	-4.85074626865671	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230105023000	https://www.conwaydailysun.com/berlin_sun/berlin_sun/news/local/berlin-mayor-paul-grenier-on-homelessness-in-manchester/article_c0b6c9fa-8c5c-11ed-bb74-9f56020f58f9.html
1078791208	20230105	202301	2023	2023.0137	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	1	1	1	0.438596491228069	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	20230105023000	https://www.macaubusiness.com/portugal-country-germany-back-effectiveness-of-sanctions-against-russia/
1078791209	20230105	202301	2023	2023.0137	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	4	1	4	0.438596491228069	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	20230105023000	https://www.macaubusiness.com/portugal-country-germany-back-effectiveness-of-sanctions-against-russia/
1078791210	20230105	202301	2023	2023.0137	DEU	FRANKFORT	DEU								USA	KENTUCKY	USA								1	010	010	01	1	0.0	6	1	6	0.9009009009009	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20230105023000	https://www.mykxlg.com/news/national/kentucky-gov-touts-economy-resilience-after-tragedies/article_45d05dd6-2dfd-5fd2-8211-66b30928d0e8.html
1078791211	20230105	202301	2023	2023.0137	DNK	DENMARK	DNK																		1	010	010	01	1	0.0	4	1	4	-1.33630289532294	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20230105023000	https://www.walesonline.co.uk/lifestyle/tv/phillip-schofield-selfie-helps-explain-25898282
1078791212	20230105	202301	2023	2023.0137	DNK	DANE	DNK								GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	3	1	3	4.04624277456647	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230105023000	https://flvoicenews.com/former-deo-secretary-dane-eagle-joins-ballard-partners/
1078791213	20230105	202301	2023	2023.0137	DNK	DANE	DNK								GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	8	1	8	4.04624277456647	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230105023000	https://flvoicenews.com/former-deo-secretary-dane-eagle-joins-ballard-partners/
1078791214	20230105	202301	2023	2023.0137	DNK	DANE	DNK								USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	4.04624277456647	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230105023000	https://flvoicenews.com/former-deo-secretary-dane-eagle-joins-ballard-partners/
1078791215	20230105	202301	2023	2023.0137	EDU	SCHOOL						EDU													0	012	012	01	1	-0.4	1	1	1	-3.03687635574837	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	0								3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20230105023000	https://herald-review.com/news/local/education/decatur-public-schools-strongly-encourages-the-wearing-of-masks-due-to-rising-covid-numbers/article_4fec86ae-8c6d-11ed-828d-97565013a98c.html
1078791216	20230105	202301	2023	2023.0137	EDU	STUDENT						EDU													1	043	043	04	1	2.8	6	1	6	1.41843971631205	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20230105023000	https://www.hudsonvalley360.com/news/columbiacounty/restaurant-owner-feeds-body-and-mind/article_1c0447ae-0ea8-51bb-9a4c-20dfce1ac0c4.html
1078791217	20230105	202301	2023	2023.0137	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	6	1	6	-3.03687635574837	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	0								3	Macon County, Illinois, United States	US	USIL		39.8667	-88.9667	424256	20230105023000	https://herald-review.com/news/local/education/decatur-public-schools-strongly-encourages-the-wearing-of-masks-due-to-rising-covid-numbers/article_4fec86ae-8c6d-11ed-828d-97565013a98c.html
1078791218	20230105	202301	2023	2023.0137	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	2	1	2	-3.03687635574837	3	Macon County, Illinois, United States	US	USIL	IL115	39.8667	-88.9667	424256	0								3	Macon County, Illinois, United States	US	USIL		39.8667	-88.9667	424256	20230105023000	https://herald-review.com/news/local/education/decatur-public-schools-strongly-encourages-the-wearing-of-masks-due-to-rising-covid-numbers/article_4fec86ae-8c6d-11ed-828d-97565013a98c.html
1078791219	20230105	202301	2023	2023.0137	EDU	STUDENT						EDU													1	051	051	05	1	3.4	10	1	10	3.82695507487521	3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	0								3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	20230105023000	https://oswegocountytoday.com/news/its-official-suny-oswego-is-now-recognized-as-a-university/
