1079471504	20230110	202301	2023	2023.0274	BUS	BOSS						BUS													0	080	080	08	2	5.0	3	1	3	-0.21052631578947	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20230110080000	https://www.afr.com/property/residential/funding-for-profitless-proptechs-has-dried-up-entrepreneur-20230110-p5cbh0
1079471505	20230110	202301	2023	2023.0274	BUS	COMPANY						BUS													0	084	084	08	2	7.0	8	1	8	0.66889632107023	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230110080000	https://www.pharostribune.com/news/features/article_3329c25f-0a0b-5602-8195-29262e841780.html
1079471506	20230110	202301	2023	2023.0274	BUS	COMPANY						BUS													0	084	084	08	2	7.0	2	1	2	0.66889632107023	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20230110080000	https://www.pharostribune.com/news/features/article_3329c25f-0a0b-5602-8195-29262e841780.html
1079471507	20230110	202301	2023	2023.0274	BUS	EXPORTER						BUS													1	111	111	11	3	-2.0	10	1	10	-7.74647887323944	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20230110080000	https://tribune.com.pk/story/2395069/textile-exporters-decry-govts-apathy
1079471508	20230110	202301	2023	2023.0274	BUS	TOURISM INDUSTRY						BUS													1	138	138	13	3	-7.0	10	1	10	-1.61812297734628	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20230110080000	https://www.asahi.com/ajw/articles/14810956
1079471509	20230110	202301	2023	2023.0274	BUS	CEOS						BUS													1	172	172	17	4	-5.0	2	1	2	-3.72960372960372	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	0								4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000633
1079471510	20230110	202301	2023	2023.0274	BUS	INDUSTRY						BUS													1	173	173	17	4	-5.0	1	1	1	-3.72960372960372	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	0								4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000633
1079471511	20230110	202301	2023	2023.0274	BUS	BOSS						BUS			AUS	AUSTRALIA	AUS								0	080	080	08	2	5.0	1	1	1	-0.21052631578947	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20230110080000	https://www.afr.com/property/residential/funding-for-profitless-proptechs-has-dried-up-entrepreneur-20230110-p5cbh0
1079471512	20230110	202301	2023	2023.0274	BUS	BUSINESS						BUS			BUSLAB	BANK						BUS	LAB		0	043	043	04	1	2.8	10	1	10	-2.4	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000614
1079471513	20230110	202301	2023	2023.0274	BUS	COMPANY						BUS			COP	POLICE						COP			1	040	040	04	1	1.0	10	1	10	-5.12820512820513	0								0								0								20230110080000	https://www.thecabin.net/news/police-beat-1-10-23/article_4e311141-6566-5e26-b60b-53177c400d9d.html
1079471514	20230110	202301	2023	2023.0274	BUS	COMPANY						BUS			EUR	EUROPEAN	EUR								1	192	192	19	4	-9.5	10	1	10	2.05761316872428	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230110080000	https://www.finsmes.com/2023/01/fractal-homes-raises-30m-in-seed-funding.html
1079471515	20230110	202301	2023	2023.0274	BUS	BANK						BUS			GOV	REGULATOR						GOV			1	020	020	02	1	3.0	10	1	10	-2.4	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000614
1079471516	20230110	202301	2023	2023.0274	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			1	138	138	13	3	-7.0	10	1	10	-3.80952380952381	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20230110080000	https://www.afr.com/policy/economy/if-the-mua-can-strike-why-not-tug-owners-20230110-p5cbh9
1079471517	20230110	202301	2023	2023.0274	BUS	TRADER						BUS			IRQ	IRAQI	IRQ								1	040	040	04	1	1.0	5	1	5	-4.80480480480481	1	China	CH	CH		35	105	CH	4	Novy Port, Yamalo-Nenetskiy Avtonomnyy Okrug, Russia	RS	RS87	25116	67.6833	72.9333	-2971833	4	Novy Port, Yamalo-Nenetskiy Avtonomnyy Okrug, Russia	RS	RS87	25116	67.6833	72.9333	-2971833	20230110080000	https://oilprice.com/Latest-Energy-News/World-News/China-Ramps-Up-Imports-Of-Russias-Arctic-Crude.html
1079471518	20230110	202301	2023	2023.0274	BUS	TRADER						BUS			IRQ	IRAQ	IRQ								1	040	040	04	1	1.0	2	1	2	-4.80480480480481	1	China	CH	CH		35	105	CH	4	Novy Port, Yamalo-Nenetskiy Avtonomnyy Okrug, Russia	RS	RS87	25116	67.6833	72.9333	-2971833	1	China	CH	CH		35	105	CH	20230110080000	https://oilprice.com/Latest-Energy-News/World-News/China-Ramps-Up-Imports-Of-Russias-Arctic-Crude.html
1079471519	20230110	202301	2023	2023.0274	BUS	INDUSTRY						BUS			KOR	SOUTH KOREA	KOR								1	112	112	11	3	-2.0	2	1	2	-3.72960372960372	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000633
1079471520	20230110	202301	2023	2023.0274	BUS	INDUSTRY						BUS			KOR	SOUTH KOREA	KOR								1	173	173	17	4	-5.0	2	1	2	-3.72960372960372	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000633
1079471521	20230110	202301	2023	2023.0274	BUS	INVESTOR						BUS			LAB	WORKER						LAB			0	013	013	01	1	0.4	3	1	3	4.09638554216867	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20230110080000	https://www.afr.com/companies/financial-services/ato-throws-troubled-wealth-sector-a-tax-lifeline-20230110-p5cbj1
1079471522	20230110	202301	2023	2023.0274	BUS	INDUSTRY						BUS			LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	5	1	5	-2.4	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000614
1079471523	20230110	202301	2023	2023.0274	BUS	COMPANY						BUS			LAB	WORKER						LAB			1	112	112	11	3	-2.0	2	1	2	-3.72960372960372	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000633
1079471524	20230110	202301	2023	2023.0274	BUS	CEOS						BUS			LAB	WORKER						LAB			1	173	173	17	4	-5.0	2	1	2	-3.72960372960372	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000633
1079471525	20230110	202301	2023	2023.0274	BUS	COMPANIES						BUS			MNCFINMED	NOKIA	FIN					MNC	MED		0	080	080	08	2	5.0	2	1	2	2.68456375838926	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20230110080000	http://www.commondigital.commonperu.com/index.php/internacionales/44577-nokia-appoints-rolf-werner-as-its-head-of-europe
1079471526	20230110	202301	2023	2023.0274	BUS	COMPANIES						BUS			MNCFINMED	NOKIA	FIN					MNC	MED		0	080	080	08	2	5.0	3	1	3	2.68456375838926	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20230110080000	http://www.commondigital.commonperu.com/index.php/internacionales/44577-nokia-appoints-rolf-werner-as-its-head-of-europe
1079471527	20230110	202301	2023	2023.0274	BUS	BUSINESS						BUS			NRMRAC020	CREATIVITY				NRM					1	043	043	04	1	2.8	5	1	5	4	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20230110080000	https://www.asiaone.com/business/canon-helps-smbs-stay-productive-cloud-enabled-printers
1079471528	20230110	202301	2023	2023.0274	BUS	COMPANY						BUS			ROU	ROMANIA									0	050	050	05	1	3.5	4	1	4	-7.83811475409836	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	20230110080000	https://www.dailymail.co.uk/news/article-11617931/Andrew-Tate-brother-Tristan-arrive-Romanian-court-handcuffs-hear-result-appeal.html
1079471529	20230110	202301	2023	2023.0274	BUS	BANK						BUS			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-3.54380284223782	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20230110080000	https://links.org.au/ukraine-russia-imperialism-and-national-self-determination
1079471530	20230110	202301	2023	2023.0274	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-0.22831050228311	3	Apache Junction, Arizona, United States	US	USAZ	AZ021	33.415	-111.55	25702	3	Apache Junction, Arizona, United States	US	USAZ		33.415	-111.55	25702	3	Apache Junction, Arizona, United States	US	USAZ		33.415	-111.55	25702	20230110080000	https://www.eastvalleytribune.com/rio-verde-homeowners-hit-hard-by-city-water-shut-off/article_77789c3e-9c91-52f4-ac51-8f5d72a7409f.html
1079471531	20230110	202301	2023	2023.0274	BUS	BUSINESS						BUS			USAGOV	JOE BIDEN	USA					GOV			0	040	040	04	1	1.0	5	1	5	-2.61011419249592	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230110080000	https://www.afr.com/world/asia/the-revealing-moment-in-top-chinese-diplomat-s-speech-20230110-p5cbim
1079471532	20230110	202301	2023	2023.0274	BUS	COMPANIES						BUS			apa	APACHE			apa						0	043	043	04	1	2.8	3	1	3	-0.22831050228311	3	Apache Junction, Arizona, United States	US	USAZ	AZ021	33.415	-111.55	25702	3	Apache Junction, Arizona, United States	US	USAZ		33.415	-111.55	25702	3	Apache Junction, Arizona, United States	US	USAZ		33.415	-111.55	25702	20230110080000	https://www.eastvalleytribune.com/rio-verde-homeowners-hit-hard-by-city-water-shut-off/article_77789c3e-9c91-52f4-ac51-8f5d72a7409f.html
1079471533	20230110	202301	2023	2023.0274	BUS	COMPANIES						BUS			apa	APACHE			apa						0	043	043	04	1	2.8	1	1	1	-0.22831050228311	3	Rio Verde, Arizona, United States	US	USAZ	AZ013	33.7225	-111.676	37065	3	Rio Verde, Arizona, United States	US	USAZ		33.7225	-111.676	37065	3	Rio Verde, Arizona, United States	US	USAZ		33.7225	-111.676	37065	20230110080000	https://www.eastvalleytribune.com/rio-verde-homeowners-hit-hard-by-city-water-shut-off/article_77789c3e-9c91-52f4-ac51-8f5d72a7409f.html
1079471534	20230110	202301	2023	2023.0274	BUSBUS	INDUSTRY						BUS	BUS												1	030	030	03	1	4.0	1	1	1	-2.4	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000614
1079471535	20230110	202301	2023	2023.0274	BUSBUS	INDUSTRY						BUS	BUS		KOR	SOUTH KOREA	KOR								1	030	030	03	1	4.0	6	1	6	-2.4	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000614
1079471536	20230110	202301	2023	2023.0274	BUSGOV	BUSINESS						BUS	GOV		MOSSHI200	ZAIDI				MOS	SHI				0	012	012	01	1	-0.4	6	1	6	-1.19047619047619	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20230110080000	https://tribune.com.pk/story/2395064/donor-financing-may-not-change-much
1079471537	20230110	202301	2023	2023.0274	BUSGOV	BUSINESS						BUS	GOV		PAK	PAKISTAN	PAK								0	012	012	01	1	-0.4	4	1	4	-1.19047619047619	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20230110080000	https://tribune.com.pk/story/2395064/donor-financing-may-not-change-much
1079471538	20230110	202301	2023	2023.0274	BUSLAB	BANK						BUS	LAB		BUS	BANK						BUS			0	010	010	01	1	0.0	10	1	10	-2.4	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000614
1079471539	20230110	202301	2023	2023.0274	BUSLAB	BANK						BUS	LAB		BUS	BUSINESS						BUS			0	042	042	04	1	1.9	10	1	10	-2.4	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000614
1079471540	20230110	202301	2023	2023.0274	CAN	CANADA	CAN																		1	051	051	05	1	3.4	6	1	6	0	4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	0								4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	20230110080000	https://tribuneonlineng.com/canada-based-expert-hails-buharis-assent-to-mental-health-bill/
1079471541	20230110	202301	2023	2023.0274	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			1	043	043	04	1	2.8	1	1	1	-2.76073619631902	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20230110080000	https://www.digitaljournal.com/world/mexico-hosts-biden-trudeau-for-three-amigos-summit/article
1079471542	20230110	202301	2023	2023.0274	CAN	CANADA	CAN								COP	POLICE						COP			0	057	057	05	1	8.0	10	1	10	-1.92307692307692	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230110080000	https://stanforddaily.com/2023/01/09/the-mirror-bypass-part-1/
1079471543	20230110	202301	2023	2023.0274	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	3	1	3	0	1	Canada	CA	CA		60	-96	CA	4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	20230110080000	https://tribuneonlineng.com/canada-based-expert-hails-buharis-assent-to-mental-health-bill/
1079471544	20230110	202301	2023	2023.0274	CAN	MONTREAL	CAN								LEG	CONGRESS						LEG			1	042	042	04	1	1.9	10	1	10	2.87769784172662	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20230110080000	https://english.chosun.com/site/data/html_dir/2023/01/10/2023011001360.html
1079471545	20230110	202301	2023	2023.0274	CAN	CANADA	CAN								MEX	MAZATLAN	MEX								0	012	012	01	1	-0.4	4	1	4	-2.63929618768328	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20230110080000	https://ottawacitizen.com:443/news/local-news/doesnt-feel-safe-right-now-canadian-family-takes-mountainous-six-hour-drive-to-get-flights-out-of-mexico
1079471546	20230110	202301	2023	2023.0274	CAN	CANADIAN	CAN								MEX	MAZATLAN	MEX								0	020	020	02	1	3.0	1	1	1	-2.63929618768328	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20230110080000	https://ottawacitizen.com:443/news/local-news/doesnt-feel-safe-right-now-canadian-family-takes-mountainous-six-hour-drive-to-get-flights-out-of-mexico
1079471547	20230110	202301	2023	2023.0274	CAN	CANADIAN	CAN								MEX	MAZATLAN	MEX								0	020	020	02	1	3.0	1	1	1	-2.63929618768328	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20230110080000	https://ottawacitizen.com:443/news/local-news/doesnt-feel-safe-right-now-canadian-family-takes-mountainous-six-hour-drive-to-get-flights-out-of-mexico
1079471548	20230110	202301	2023	2023.0274	CAN	CANADA	CAN								MEX	MEXICO CITY	MEX								1	036	036	03	1	4.0	10	1	10	0.25862068965517	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230110080000	https://www.bignewsnetwork.com/news/273343005/leaders-of-us-mexico-and-canada-to-hold-mexico-city-summit
1079471549	20230110	202301	2023	2023.0274	CAN	CANADA	CAN								MEX	MAZATLAN	MEX								0	042	042	04	1	1.9	1	1	1	-2.63929618768328	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	20230110080000	https://ottawacitizen.com:443/news/local-news/doesnt-feel-safe-right-now-canadian-family-takes-mountainous-six-hour-drive-to-get-flights-out-of-mexico
1079471550	20230110	202301	2023	2023.0274	CAN	CANADA	CAN								MEX	MAZATLAN	MEX								0	042	042	04	1	1.9	1	1	1	-2.63929618768328	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20230110080000	https://ottawacitizen.com:443/news/local-news/doesnt-feel-safe-right-now-canadian-family-takes-mountainous-six-hour-drive-to-get-flights-out-of-mexico
1079471551	20230110	202301	2023	2023.0274	CAN	CANADA	CAN								MEX	MEXICAN	MEX								1	042	042	04	1	1.9	2	1	2	-2.76073619631902	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Mexico	MX	MX		23	-102	MX	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20230110080000	https://www.digitaljournal.com/world/mexico-hosts-biden-trudeau-for-three-amigos-summit/article
1079471552	20230110	202301	2023	2023.0274	CAN	CANADA	CAN								MEX	MAZATLAN	MEX								0	042	042	04	1	1.9	1	1	1	-2.63929618768328	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Spain	SP	SP		40	-4	SP	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	20230110080000	https://ottawacitizen.com:443/news/local-news/doesnt-feel-safe-right-now-canadian-family-takes-mountainous-six-hour-drive-to-get-flights-out-of-mexico
1079471553	20230110	202301	2023	2023.0274	CAN	CANADA	CAN								MEX	MAZATLAN	MEX								0	042	042	04	1	1.9	1	1	1	-2.63929618768328	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20230110080000	https://ottawacitizen.com:443/news/local-news/doesnt-feel-safe-right-now-canadian-family-takes-mountainous-six-hour-drive-to-get-flights-out-of-mexico
1079471554	20230110	202301	2023	2023.0274	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	051	051	05	1	3.4	2	1	2	0.25862068965517	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230110080000	https://www.bignewsnetwork.com/news/273343005/leaders-of-us-mexico-and-canada-to-hold-mexico-city-summit
1079471555	20230110	202301	2023	2023.0274	CAN	CANADIAN	CAN								MEX	MAZATLAN	MEX								0	111	111	11	3	-2.0	2	1	2	-2.63929618768328	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20230110080000	https://ottawacitizen.com:443/news/local-news/doesnt-feel-safe-right-now-canadian-family-takes-mountainous-six-hour-drive-to-get-flights-out-of-mexico
