1079180683	20230108	202301	2023	2023.0219	IRN	IRAN	IRN								COP	SECURITY FORCE						COP			0	173	173	17	4	-5.0	2	1	2	-7.9161816065192	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343169.html
1079180684	20230108	202301	2023	2023.0219	IRN	IRAN	IRN								COP	SECURITY FORCE						COP			0	173	173	17	4	-5.0	2	1	2	-7.9161816065192	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343169.html
1079180685	20230108	202301	2023	2023.0219	IRN	IRAN	IRN								COP	SECURITY FORCE						COP			0	190	190	19	4	-10.0	2	1	2	-7.9161816065192	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343169.html
1079180686	20230108	202301	2023	2023.0219	IRN	IRAN	IRN								COP	SECURITY FORCE						COP			0	190	190	19	4	-10.0	2	1	2	-7.9161816065192	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343169.html
1079180687	20230108	202301	2023	2023.0219	IRN	IRANIAN	IRN								OPP	PROTESTER						OPP			0	051	051	05	1	3.4	6	1	6	-7.9161816065192	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343169.html
1079180688	20230108	202301	2023	2023.0219	IRN	IRANIAN	IRN								OPP	PROTESTER						OPP			0	051	051	05	1	3.4	2	1	2	-7.9161816065192	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343169.html
1079180689	20230108	202301	2023	2023.0219	IRN	IRANIAN	IRN								OPP	PROTESTER						OPP			0	051	051	05	1	3.4	2	1	2	-7.9161816065192	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343169.html
1079180690	20230108	202301	2023	2023.0219	IRNMIL	IRAN	IRN					MIL			IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-7.9161816065192	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343169.html
1079180691	20230108	202301	2023	2023.0219	IRNMIL	IRAN	IRN					MIL			IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-7.9161816065192	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343169.html
1079180692	20230108	202301	2023	2023.0219	IRNMIL	IRAN	IRN					MIL			IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-7.9161816065192	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343169.html
1079180693	20230108	202301	2023	2023.0219	ISR	ISRAEL	ISR																		0	012	012	01	1	-0.4	2	1	2	3.55329949238579	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230108023000	https://www.bulatlat.com/2023/01/08/balik-tanaw-the-epiphany-of-the-lord/
1079180694	20230108	202301	2023	2023.0219	JPN	JAPAN	JPN								CHE	DAVOS	CHE								0	036	036	03	1	4.0	2	1	2	-0.51072522982636	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20230108023000	https://www.bulatlat.com/2023/01/08/promised-compromise-on-fishing-not-good-enough/
1079180695	20230108	202301	2023	2023.0219	JPN	JAPAN	JPN								CHE	DAVOS	CHE								0	036	036	03	1	4.0	8	1	8	-0.51072522982636	1	Japan	JA	JA		36	138	JA	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	1	Japan	JA	JA		36	138	JA	20230108023000	https://www.bulatlat.com/2023/01/08/promised-compromise-on-fishing-not-good-enough/
1079180696	20230108	202301	2023	2023.0219	JUD	JUDGE						JUD													0	020	020	02	1	3.0	10	1	10	-6.06060606060606	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20230108023000	https://www.malaymail.com/news/singapore/2023/01/07/woman-in-singapore-gets-two-years-jail-for-posing-as-lawyer-cheating-then-boyfriends-mum-of-s28000-in-legal-fees/48879
1079180697	20230108	202301	2023	2023.0219	JUD	COUNSEL						JUD													1	071	071	07	2	7.4	5	1	5	5.55555555555556	0								0								0								20230108023000	https://www.natlawreview.com/author/eric-starr
1079180698	20230108	202301	2023	2023.0219	JUD	ATTORNEY						JUD			CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	10	1	10	-3.59116022099447	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20230108023000	https://punchng.com/delta-govt-snatched-allocated-our-property-to-officials-developer/
1079180699	20230108	202301	2023	2023.0219	JUD	JUDGE						JUD			GBR	LONDON	GBR								0	051	051	05	1	3.4	8	1	8	-2.9296875	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230108023000	https://www.dailymail.co.uk/news/article-11610497/Widower-92-invited-Christmas-dinner-Sainsburys-worker-accused-child-sex-offences.html
1079180700	20230108	202301	2023	2023.0219	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	-2.9296875	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230108023000	https://www.dailymail.co.uk/news/article-11610497/Widower-92-invited-Christmas-dinner-Sainsburys-worker-accused-child-sex-offences.html
1079180701	20230108	202301	2023	2023.0219	JUD	HIGH COURT						JUD			GOV	GOVERNMENT						GOV			1	0874	087	08	2	10.0	10	1	10	0	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20230108023000	http://www.deccanchronicle.com/nation/in-other-news/070123/telangana-hc-pulls-up-govt-over-ayush-lecturer-appointments.html
1079180702	20230108	202301	2023	2023.0219	JUD	SUPREME COURT						JUD			IRN	IRAN	IRN								0	170	170	17	4	-7.0	1	1	1	-7.9161816065192	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343169.html
1079180703	20230108	202301	2023	2023.0219	JUD	PROSECUTOR						JUD			MIL	ARMY						MIL			0	173	173	17	4	-5.0	4	1	4	-5.66546762589928	1	Honduras	HO	HO		15	-86.5	HO	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	1	Honduras	HO	HO		15	-86.5	HO	20230108023000	https://scrippsnews.com/categories/latin-america-caribbean/
1079180704	20230108	202301	2023	2023.0219	JUD	PROSECUTOR						JUD			MIL	ARMY						MIL			0	173	173	17	4	-5.0	6	1	6	-5.66546762589928	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20230108023000	https://scrippsnews.com/categories/latin-america-caribbean/
1079180705	20230108	202301	2023	2023.0219	JUD	LAWYER						JUD			SGP	SINGAPORE	SGP								1	173	173	17	4	-5.0	10	1	10	-6.06060606060606	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20230108023000	https://www.malaymail.com/news/singapore/2023/01/07/woman-in-singapore-gets-two-years-jail-for-posing-as-lawyer-cheating-then-boyfriends-mum-of-s28000-in-legal-fees/48879
1079180706	20230108	202301	2023	2023.0219	KOR	SOUTH KOREA	KOR								NGOBGDDEV	BRAC	BGD					NGO	DEV		1	020	020	02	1	3.0	6	1	6	-2.75229357798165	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230108023000	http://www.koreatimes.co.kr/www/nation/2023/01/281_343139.html
1079180707	20230108	202301	2023	2023.0219	LAB	EMPLOYEE						LAB													0	010	010	01	1	0.0	2	1	2	-2.9296875	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230108023000	https://www.dailymail.co.uk/news/article-11610497/Widower-92-invited-Christmas-dinner-Sainsburys-worker-accused-child-sex-offences.html
1079180708	20230108	202301	2023	2023.0219	LAB	UNIONS						LAB													1	010	010	01	1	0.0	2	1	2	0	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20230108023000	https://www.king5.com/article/news/health/washington-healthcare-workers-push-new-staffing-laws/281-ce6f7b88-478e-4a3b-ae1f-430e2c88fa4b
1079180709	20230108	202301	2023	2023.0219	LAB	EMPLOYEE						LAB													0	010	010	01	1	0.0	3	1	3	-2.9296875	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20230108023000	https://www.dailymail.co.uk/news/article-11610497/Widower-92-invited-Christmas-dinner-Sainsburys-worker-accused-child-sex-offences.html
1079180710	20230108	202301	2023	2023.0219	LAB	UNIONS						LAB													1	010	010	01	1	0.0	8	1	8	0	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20230108023000	https://www.king5.com/article/news/health/washington-healthcare-workers-push-new-staffing-laws/281-ce6f7b88-478e-4a3b-ae1f-430e2c88fa4b
1079180711	20230108	202301	2023	2023.0219	LAB	WORKER						LAB			CHNHLH	BEIJING	CHN					HLH			0	042	042	04	1	1.9	10	1	10	-4.86187845303868	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343170.html
1079180712	20230108	202301	2023	2023.0219	LEG	NATIONAL ASSEMBLY						LEG													1	020	020	02	1	3.0	6	1	6	-1.32013201320133	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20230108023000	https://punchng.com/lawmakers-planned-severance-packages-exceed-rmafc-provision-report/
1079180713	20230108	202301	2023	2023.0219	LEG	NATIONAL ASSEMBLY						LEG													1	020	020	02	1	3.0	4	1	4	-1.32013201320133	4	Bukola, Oyo, Nigeria	NI	NI32	191207	7.35472	3.785	-2003230	0								4	Bukola, Oyo, Nigeria	NI	NI32	191207	7.35472	3.785	-2003230	20230108023000	https://punchng.com/lawmakers-planned-severance-packages-exceed-rmafc-provision-report/
1079180714	20230108	202301	2023	2023.0219	LEG	REPRESENTATIVES						LEG													1	020	020	02	1	3.0	10	1	10	-1.33495145631068	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20230108023000	https://www.thedailystar.net/news/bangladesh/news/empowerment-upazila-parishad-remains-elusive-3215051
1079180715	20230108	202301	2023	2023.0219	LEG	CONGRESS						LEG													1	022	022	02	1	3.2	5	1	5	2.64423076923077	0								0								0								20230108023000	https://www.dailyexcelsior.com/mir-appeals-people-to-come-forward-support-congress/
1079180716	20230108	202301	2023	2023.0219	LEG	HOUSE OF COMMONS						LEG													1	026	026	02	1	4.0	10	1	10	-2.27272727272728	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20230108023000	https://www.sootoday.com/around-ontario/beyond-local-conservatives-ndp-request-meeting-following-holiday-travel-mess-6335931
1079180717	20230108	202301	2023	2023.0219	LEG	HOUSE OF COMMONS						LEG													1	040	040	04	1	1.0	10	1	10	-2.27272727272728	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20230108023000	https://www.sootoday.com/around-ontario/beyond-local-conservatives-ndp-request-meeting-following-holiday-travel-mess-6335931
1079180718	20230108	202301	2023	2023.0219	LEG	CONGRESS						LEG													0	046	046	04	1	7.0	4	1	4	-0.6423982869379	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20230108023000	https://www.dailyexcelsior.com/people-living-in-atmosphere-of-fear-in-kashmir-azad/
1079180719	20230108	202301	2023	2023.0219	LEG	PARLIAMENT						LEG													1	110	110	11	3	-2.0	8	1	8	-5.90717299578059	1	Benin	BN	BN		9.5	2.25	BN	0								1	Ukraine	UP	UP		49	32	UP	20230108023000	https://www.arabnews.com/node/2228441/world
1079180720	20230108	202301	2023	2023.0219	LEG	PARLIAMENT						LEG													1	110	110	11	3	-2.0	2	1	2	-5.90717299578059	1	Niger	NG	NG		16	8	NG	0								1	Mali	ML	ML		17	-4	ML	20230108023000	https://www.arabnews.com/node/2228441/world
1079180721	20230108	202301	2023	2023.0219	LEG	CHAMBER						LEG													0	170	170	17	4	-7.0	3	1	3	-6.04395604395605	3	Bonneville County, Idaho, United States	US	USID	ID019	43.4166	-111.501	395407	0								3	Bonneville County, Idaho, United States	US	USID		43.4166	-111.501	395407	20230108023000	https://www.idahostatejournal.com/news/crimes_court/idaho-falls-police-name-officer-suspect-involved-in-shooting/article_a1f97243-3bb1-5f01-bf23-84d5130cbf47.html
1079180722	20230108	202301	2023	2023.0219	LEG	MEMBER OF PARLIAMENT						LEG			BUS	CEOS						BUS			1	010	010	01	1	0.0	3	1	3	-2.27272727272728	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20230108023000	https://www.sootoday.com/around-ontario/beyond-local-conservatives-ndp-request-meeting-following-holiday-travel-mess-6335931
1079180723	20230108	202301	2023	2023.0219	LEG	MEMBER OF PARLIAMENT						LEG			BUS	CEOS						BUS			1	010	010	01	1	0.0	2	1	2	-2.27272727272728	4	Yellowknife, Northwest Territories, Canada	CA	CA13	25042	62.45	-114.35	-576282	4	Yellowknife, Northwest Territories, Canada	CA	CA13	25042	62.45	-114.35	-576282	4	Yellowknife, Northwest Territories, Canada	CA	CA13	25042	62.45	-114.35	-576282	20230108023000	https://www.sootoday.com/around-ontario/beyond-local-conservatives-ndp-request-meeting-following-holiday-travel-mess-6335931
1079180724	20230108	202301	2023	2023.0219	LEG	MEMBER OF PARLIAMENT						LEG			BUS	CEOS						BUS			1	036	036	03	1	4.0	3	1	3	-2.27272727272728	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20230108023000	https://www.sootoday.com/around-ontario/beyond-local-conservatives-ndp-request-meeting-following-holiday-travel-mess-6335931
1079180725	20230108	202301	2023	2023.0219	LEG	MEMBER OF PARLIAMENT						LEG			BUS	CEOS						BUS			1	036	036	03	1	4.0	2	1	2	-2.27272727272728	4	Yellowknife, Northwest Territories, Canada	CA	CA13	25042	62.45	-114.35	-576282	4	Yellowknife, Northwest Territories, Canada	CA	CA13	25042	62.45	-114.35	-576282	4	Yellowknife, Northwest Territories, Canada	CA	CA13	25042	62.45	-114.35	-576282	20230108023000	https://www.sootoday.com/around-ontario/beyond-local-conservatives-ndp-request-meeting-following-holiday-travel-mess-6335931
1079180726	20230108	202301	2023	2023.0219	LEG	REPRESENTATIVES						LEG			COP	DEPUTY						COP			1	036	036	03	1	4.0	10	1	10	-1.32013201320133	4	Bukola, Oyo, Nigeria	NI	NI32	191207	7.35472	3.785	-2003230	4	Bukola, Oyo, Nigeria	NI	NI32	191207	7.35472	3.785	-2003230	4	Bukola, Oyo, Nigeria	NI	NI32	191207	7.35472	3.785	-2003230	20230108023000	https://punchng.com/lawmakers-planned-severance-packages-exceed-rmafc-provision-report/
1079180727	20230108	202301	2023	2023.0219	LEG	PARLIAMENT						LEG			CVL	CIVILIAN						CVL			0	040	040	04	1	1.0	10	1	10	-1.953125	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20230108023000	https://frontline.thehindu.com/cover-story/kashmir-history-of-betrayals/article29053014.ece
1079180728	20230108	202301	2023	2023.0219	LEG	LEGISLATURE						LEG			CVL	RESIDENTS						CVL			0	120	120	12	3	-4.0	10	1	10	-1.953125	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20230108023000	https://frontline.thehindu.com/cover-story/kashmir-history-of-betrayals/article29053014.ece
1079180729	20230108	202301	2023	2023.0219	LEG	LAWMAKER						LEG			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	16	1	10	-3.64077669902913	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20230108023000	https://punchng.com/how-buhari-escaped-impeachment-for-excessive-borrowing-lawmaker/
1079180730	20230108	202301	2023	2023.0219	LEG	LEGISLATURE						LEG			GOV	CHIEF MINISTER						GOV			0	0831	083	08	2	5.0	5	1	5	-2.96610169491526	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20230108023000	https://www.dawn.com/news/1730534/buzdars-curse
1079180731	20230108	202301	2023	2023.0219	LEG	LEGISLATURE						LEG			GOV	CHIEF MINISTER						GOV			0	130	130	13	3	-4.4	4	1	4	-2.96610169491526	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20230108023000	https://www.dawn.com/news/1730534/buzdars-curse
1079180732	20230108	202301	2023	2023.0219	LEG	LEGISLATURE						LEG			GOV	CHIEF MINISTER						GOV			0	130	130	13	3	-4.4	1	1	1	-2.96610169491526	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20230108023000	https://www.dawn.com/news/1730534/buzdars-curse
1079180733	20230108	202301	2023	2023.0219	LEG	NATIONAL ASSEMBLY						LEG			OPP	THE OPPOSITION						OPP			1	1013	101	10	3	-5.0	2	1	2	-1.2987012987013	4	Wali Khan, Balochistan, Pakistan	PK	PK02	40310	31.1565	67.6666	6085210	4	Wali Khan, Balochistan, Pakistan	PK	PK02	40310	31.1565	67.6666	6085210	4	Wali Khan, Balochistan, Pakistan	PK	PK02	40310	31.1565	67.6666	6085210	20230108023000	https://www.dawn.com/news/1730544/from-the-past-pages-of-dawn-1973-fifty-years-ago-wali-accuses-ppp
