1081458010	20230123	202301	2023	2023.0630	EDU	PROFESSOR						EDU													1	010	010	01	1	0.0	10	1	10	-0.63091482649842	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	0								3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	20230123164500	https://tomahawkleader.com/2023/01/23/northwoods-chapter-of-ice-age-trail-alliance-hosting-underdown-snowshoe-hike/
1081458011	20230123	202301	2023	2023.0630	EDU	STUDENT						EDU													0	010	010	01	1	0.0	2	1	2	3.58744394618835	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20230123164500	https://www.benningtonbanner.com/community-news/vsac-scholarship-booklet-puts-students-in-touch-with-funding-opportunities/article_8719f8c0-9b34-11ed-918c-47f5cc211daf.html
1081458012	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU													1	014	014	01	1	0.0	8	1	8	-1.06007067137809	3	Hinsdale, Illinois, United States	US	USIL	IL043	41.8009	-87.937	421852	0								3	Hinsdale, Illinois, United States	US	USIL	IL043	41.8009	-87.937	421852	20230123164500	https://patch.com/illinois/hinsdale/leave-public-schools-hinsdale-d86-hopefuls-facebook-post
1081458013	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU													1	018	018	01	1	3.4	10	1	10	4.04858299595142	0								0								0								20230123164500	http://fillmorecountyjournal.com/caledonia-school-board-welcomes-three-new-board-members/
1081458014	20230123	202301	2023	2023.0630	EDU	COLLEGE						EDU													1	020	020	02	1	3.0	10	1	10	7.5	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20230123164500	https://www.rte.ie/radio/radio1/clips/22200944/
1081458015	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU													1	026	026	02	1	4.0	5	1	5	4.04858299595142	0								0								0								20230123164500	http://fillmorecountyjournal.com/caledonia-school-board-welcomes-three-new-board-members/
1081458016	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	5	1	5	1.35478408128704	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	0								4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20230123164500	https://interiordesign.net/projects/diana-kellogg-architects-designs-an-oval-sandstone-school-in-northern-india/
1081458017	20230123	202301	2023	2023.0630	EDU	STUDENT						EDU													1	040	040	04	1	1.0	5	1	5	3.67107195301028	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20230123164500	https://newsghana.com.gh/826-graduate-during-first-session-in-uhas/
1081458018	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	5	1	5	1.35478408128704	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	0								4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20230123164500	https://interiordesign.net/projects/diana-kellogg-architects-designs-an-oval-sandstone-school-in-northern-india/
1081458019	20230123	202301	2023	2023.0630	EDU	PUPIL						EDU													1	043	043	04	1	2.8	10	1	10	9.9009900990099	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20230123164500	https://www.huntspost.co.uk/news/23265790.famous-writer-makes-historic-visit-ramsey-school/
1081458020	20230123	202301	2023	2023.0630	EDU	STUDENT						EDU													1	051	051	05	1	3.4	10	1	10	3.58744394618835	3	Newbury, Vermont, United States	US	USVT	VT017	44.0792	-72.0584	1458677	0								3	Newbury, Vermont, United States	US	USVT	VT017	44.0792	-72.0584	1458677	20230123164500	https://www.benningtonbanner.com/community-news/vsac-scholarship-booklet-puts-students-in-touch-with-funding-opportunities/article_8719f8c0-9b34-11ed-918c-47f5cc211daf.html
1081458021	20230123	202301	2023	2023.0630	EDU	UNIVERSITY						EDU													1	060	060	06	2	6.0	3	1	3	4.59363957597173	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	0								3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20230123164500	https://www.alligator.org/article/2023/01/hoggetowne
1081458022	20230123	202301	2023	2023.0630	EDU	UNIVERSITY						EDU													1	060	060	06	2	6.0	2	1	2	4.59363957597173	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230123164500	https://www.alligator.org/article/2023/01/hoggetowne
1081458023	20230123	202301	2023	2023.0630	EDU	SCHOLAR						EDU													0	071	071	07	2	7.4	10	1	10	4.25273390036452	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230123164500	https://www.bevnet.com/news/2023/liquid-i-v-announces-1-3-million-in-grants-for-clean-water-access-solutions
1081458024	20230123	202301	2023	2023.0630	EDU	STUDENT						EDU													1	071	071	07	2	7.4	10	1	10	3.58744394618835	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20230123164500	https://www.benningtonbanner.com/community-news/vsac-scholarship-booklet-puts-students-in-touch-with-funding-opportunities/article_8719f8c0-9b34-11ed-918c-47f5cc211daf.html
1081458025	20230123	202301	2023	2023.0630	EDU	STUDENT						EDU													1	084	084	08	2	7.0	5	1	5	-0.86206896551724	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230123164500	https://wibx950.com/cny-child-12-makes-threat-against-school-nysp-say/
1081458026	20230123	202301	2023	2023.0630	EDU	STUDENT						EDU													1	130	130	13	3	-4.4	5	1	5	-0.86206896551724	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230123164500	https://wibx950.com/cny-child-12-makes-threat-against-school-nysp-say/
1081458027	20230123	202301	2023	2023.0630	EDU	PUPIL						EDU													0	172	172	17	4	-5.0	10	1	10	1.35478408128704	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	0								4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20230123164500	https://interiordesign.net/projects/diana-kellogg-architects-designs-an-oval-sandstone-school-in-northern-india/
1081458028	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU													1	173	173	17	4	-5.0	4	1	4	-6.48148148148148	3	Cedar Crest, New Jersey, United States	US	USNJ	NJ029	39.9026	-74.3221	875272	0								3	Cedar Crest, New Jersey, United States	US	USNJ		39.9026	-74.3221	875272	20230123164500	http://www.mcall.com/news/police/mc-nws-bus-crash-state-police-update-20230123-bba3e6bhfrdphhdpdpa2pbvjum-story.html
1081458029	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU													1	173	173	17	4	-5.0	1	1	1	-6.48148148148148	3	Glen Gardner, New Jersey, United States	US	USNJ	NJ019	40.6968	-74.9407	876621	0								3	Glen Gardner, New Jersey, United States	US	USNJ		40.6968	-74.9407	876621	20230123164500	http://www.mcall.com/news/police/mc-nws-bus-crash-state-police-update-20230123-bba3e6bhfrdphhdpdpa2pbvjum-story.html
1081458030	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU													0	190	190	19	4	-10.0	1	1	1	-0.35732516590097	3	Brevard School, Florida, United States	US	USFL	FL073	30.4352	-84.3174	305373	0								3	Brevard School, Florida, United States	US	USFL		30.4352	-84.3174	305373	20230123164500	https://www.palmbeachpost.com/story/news/politics/2023/01/13/conservative-agenda-pushed-on-brevards-state-legislators/69801402007/
1081458031	20230123	202301	2023	2023.0630	EDU	STUDENT						EDU			COP	POLICE						COP			1	084	084	08	2	7.0	5	1	5	-0.86206896551724	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230123164500	https://wibx950.com/cny-child-12-makes-threat-against-school-nysp-say/
1081458032	20230123	202301	2023	2023.0630	EDU	STUDENT						EDU			COP	POLICE						COP			1	130	130	13	3	-4.4	5	1	5	-0.86206896551724	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230123164500	https://wibx950.com/cny-child-12-makes-threat-against-school-nysp-say/
1081458033	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU			COP	POLICE						COP			1	190	190	19	4	-10.0	1	1	1	-6.48148148148148	3	Cedar Crest, New Jersey, United States	US	USNJ	NJ029	39.9026	-74.3221	875272	3	Glen Gardner, New Jersey, United States	US	USNJ		40.6968	-74.9407	876621	3	Glen Gardner, New Jersey, United States	US	USNJ		40.6968	-74.9407	876621	20230123164500	http://www.mcall.com/news/police/mc-nws-bus-crash-state-police-update-20230123-bba3e6bhfrdphhdpdpa2pbvjum-story.html
1081458034	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU			COP	POLICE						COP			1	190	190	19	4	-10.0	1	1	1	-6.48148148148148	3	Glen Gardner, New Jersey, United States	US	USNJ	NJ019	40.6968	-74.9407	876621	3	Glen Gardner, New Jersey, United States	US	USNJ		40.6968	-74.9407	876621	3	Glen Gardner, New Jersey, United States	US	USNJ		40.6968	-74.9407	876621	20230123164500	http://www.mcall.com/news/police/mc-nws-bus-crash-state-police-update-20230123-bba3e6bhfrdphhdpdpa2pbvjum-story.html
1081458035	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU			COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-6.48148148148148	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Glen Gardner, New Jersey, United States	US	USNJ		40.6968	-74.9407	876621	3	Glen Gardner, New Jersey, United States	US	USNJ		40.6968	-74.9407	876621	20230123164500	http://www.mcall.com/news/police/mc-nws-bus-crash-state-police-update-20230123-bba3e6bhfrdphhdpdpa2pbvjum-story.html
1081458036	20230123	202301	2023	2023.0630	EDU	UNIVERSITY						EDU			CVL	SETTLEMENT						CVL			1	010	010	01	1	0.0	12	3	12	-7.06556208337983	3	Bowling Green, Ohio, United States	US	USOH	OH173	41.3748	-83.6513	1048538	3	Bowling Green, Ohio, United States	US	USOH		41.3748	-83.6513	1048538	3	Bowling Green, Ohio, United States	US	USOH		41.3748	-83.6513	1048538	20230123164500	https://www.swoknews.com/ap/national/hazing-suit-at-bowling-green-ends-with-nearly-3m-settlement/article_437ae1ac-734e-578c-b638-8add12ff0b5d.html
1081458037	20230123	202301	2023	2023.0630	EDU	UNIVERSITY						EDU			CVL	SETTLEMENT						CVL			1	010	010	01	1	0.0	6	3	6	-7.06556208337983	3	Bowling Green, Ohio, United States	US	USOH	OH173	41.3748	-83.6513	1048538	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Bowling Green, Ohio, United States	US	USOH		41.3748	-83.6513	1048538	20230123164500	https://www.swoknews.com/ap/national/hazing-suit-at-bowling-green-ends-with-nearly-3m-settlement/article_437ae1ac-734e-578c-b638-8add12ff0b5d.html
1081458038	20230123	202301	2023	2023.0630	EDU	UNIVERSITY						EDU			CVL	SETTLEMENT						CVL			1	010	010	01	1	0.0	6	3	6	-7.06556208337983	3	Bowling Green State University, Ohio, United States	US	USOH	OH173	41.3759	-83.6397	1060892	3	Bowling Green State University, Ohio, United States	US	USOH		41.3759	-83.6397	1060892	3	Bowling Green State University, Ohio, United States	US	USOH		41.3759	-83.6397	1060892	20230123164500	https://www.swoknews.com/ap/national/hazing-suit-at-bowling-green-ends-with-nearly-3m-settlement/article_437ae1ac-734e-578c-b638-8add12ff0b5d.html
1081458039	20230123	202301	2023	2023.0630	EDU	UNIVERSITY						EDU			CVL	SETTLEMENT						CVL			1	010	010	01	1	0.0	6	3	6	-7.06556208337983	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Bowling Green, Ohio, United States	US	USOH		41.3748	-83.6513	1048538	20230123164500	https://www.swoknews.com/ap/national/hazing-suit-at-bowling-green-ends-with-nearly-3m-settlement/article_437ae1ac-734e-578c-b638-8add12ff0b5d.html
1081458040	20230123	202301	2023	2023.0630	EDU	COLLEGE						EDU			CVL	NEIGHBORHOOD						CVL			1	043	043	04	1	2.8	3	1	3	-0.35385704175513	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Pleasant Valley, New York, United States	US	USNY		41.7445	-73.8212	960718	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20230123164500	https://www.pressherald.com/2023/01/22/family-of-now-identified-jonesport-john-doe-says-questions-still-linger-about-his-disappearance/
1081458041	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			0	120	120	12	3	-4.0	2	1	2	-1.06007067137809	3	Hinsdale, Illinois, United States	US	USIL	IL043	41.8009	-87.937	421852	3	Hinsdale, Illinois, United States	US	USIL	IL043	41.8009	-87.937	421852	3	Hinsdale, Illinois, United States	US	USIL	IL043	41.8009	-87.937	421852	20230123164500	https://patch.com/illinois/hinsdale/leave-public-schools-hinsdale-d86-hopefuls-facebook-post
1081458042	20230123	202301	2023	2023.0630	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	10	1	10	0.17667844522968	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20230123164500	https://newsghana.com.gh/son-of-man-and-the-cathedral/
1081458043	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU			IND	RAJASTHAN	IND								1	031	031	03	1	5.2	1	1	1	1.35478408128704	4	Thar Desert, India (general), India	IN	IN00	17848	26.9843	71.0018	-2096703	4	Thar Desert, India (general), India	IN	IN00	17848	26.9843	71.0018	-2096703	4	Thar Desert, India (general), India	IN	IN00	17848	26.9843	71.0018	-2096703	20230123164500	https://interiordesign.net/projects/diana-kellogg-architects-designs-an-oval-sandstone-school-in-northern-india/
1081458044	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU			IND	RAJASTHAN	IND								1	031	031	03	1	5.2	5	1	5	1.35478408128704	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20230123164500	https://interiordesign.net/projects/diana-kellogg-architects-designs-an-oval-sandstone-school-in-northern-india/
1081458045	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU			IND	RAJASTHAN	IND								1	031	031	03	1	5.2	1	1	1	1.35478408128704	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Thar Desert, India (general), India	IN	IN00	17848	26.9843	71.0018	-2096703	20230123164500	https://interiordesign.net/projects/diana-kellogg-architects-designs-an-oval-sandstone-school-in-northern-india/
1081458046	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU			IND	RAJASTHAN	IND								1	031	031	03	1	5.2	3	1	3	1.35478408128704	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230123164500	https://interiordesign.net/projects/diana-kellogg-architects-designs-an-oval-sandstone-school-in-northern-india/
1081458047	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU			LEG	DELEGATE						LEG			0	010	010	01	1	0.0	6	1	6	-2.28802153432032	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230123164500	https://www.foxnews.com/media/even-liberal-parents-feel-villainized-schools-socially-transitioning-kids-without-consent-report
1081458048	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU			MED	WRITER						MED			1	043	043	04	1	2.8	10	1	10	9.9009900990099	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20230123164500	https://www.huntspost.co.uk/news/23265790.famous-writer-makes-historic-visit-ramsey-school/
1081458049	20230123	202301	2023	2023.0630	EDU	UNIVERSITY						EDU			PHL	PHILIPPINE	PHL								0	051	051	05	1	3.4	10	1	10	3.65853658536586	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20230123164500	https://www.philstar.com/business/business-as-usual/2023/01/24/2239841/dialogue-vital-continued-learning-innovations-post-pandemic-world
1081458050	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-2.28802153432032	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230123164500	https://www.foxnews.com/media/even-liberal-parents-feel-villainized-schools-socially-transitioning-kids-without-consent-report
1081458051	20230123	202301	2023	2023.0630	EDU	UNIVERSITY						EDU			USA	CALIFORNIA	USA								1	010	010	01	1	0.0	3	1	3	-5.7866184448463	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230123164500	https://foreignaffairs.co.nz/2023/01/24/mil-osi-global-online-racial-harassment-leads-to-lower-academic-confidence-for-black-and-hispanic-students/
1081458052	20230123	202301	2023	2023.0630	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	3	6	-7.06556208337983	3	Bowling Green, Ohio, United States	US	USOH	OH173	41.3748	-83.6513	1048538	3	Bowling Green, Ohio, United States	US	USOH		41.3748	-83.6513	1048538	3	Bowling Green, Ohio, United States	US	USOH		41.3748	-83.6513	1048538	20230123164500	https://www.swoknews.com/ap/national/hazing-suit-at-bowling-green-ends-with-nearly-3m-settlement/article_437ae1ac-734e-578c-b638-8add12ff0b5d.html
1081458053	20230123	202301	2023	2023.0630	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	5.87002096436058	4	Chilengi, Southern, Zambia	ZA	ZA04	14982	-10.05	28.7667	-2280044	4	Chilengi, Southern, Zambia	ZA	ZA04	14982	-10.05	28.7667	-2280044	4	Chilengi, Southern, Zambia	ZA	ZA04	14982	-10.05	28.7667	-2280044	20230123164500	https://venturesafrica.com/apostories/united-states-and-zambia-open-new-u-s-centers-for-disease-control-and-prevention-cdc-supported-public-health-emergency-operations-center/
1081458054	20230123	202301	2023	2023.0630	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	5.87002096436058	4	Chilengi, Southern, Zambia	ZA	ZA04	14982	-10.05	28.7667	-2280044	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230123164500	https://venturesafrica.com/apostories/united-states-and-zambia-open-new-u-s-centers-for-disease-control-and-prevention-cdc-supported-public-health-emergency-operations-center/
1081458055	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-2.84900284900285	3	Plaistow, New Hampshire, United States	US	USNH	NH015	42.8365	-71.0948	869248	3	Plaistow, New Hampshire, United States	US	USNH	NH015	42.8365	-71.0948	869248	3	Plaistow, New Hampshire, United States	US	USNH	NH015	42.8365	-71.0948	869248	20230123164500	https://www.unionleader.com/news/weather/30-000-without-power-with-more-outages-expected-from-storm/article_b6472820-b729-5ecb-87d7-e2e4f83c9efe.html
1081458056	20230123	202301	2023	2023.0630	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-4.92880613362541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20230123164500	https://www.cbc.ca/news/world/california-shooting-aftermath-1.6722934
1081458057	20230123	202301	2023	2023.0630	EDU	PROFESSOR						EDU			ZMB	ZAMBIA	ZMB								0	040	040	04	1	1.0	2	1	2	5.87002096436058	4	Chilengi, Southern, Zambia	ZA	ZA04	14982	-10.05	28.7667	-2280044	4	Chilenga, Western, Zambia	ZA	ZA03	65192	-13.5242	32.6481	-2280038	1	United States	US	US		39.828175	-98.5795	US	20230123164500	https://venturesafrica.com/apostories/united-states-and-zambia-open-new-u-s-centers-for-disease-control-and-prevention-cdc-supported-public-health-emergency-operations-center/
