1079715752	20230111	202301	2023	2023.0301	IDNCVL	INDONESIA	IDN					CVL			EDU	PUPIL						EDU			1	046	046	04	1	7.0	8	1	4	-0.26246719160105	4	Panca, Aceh, Indonesia	ID	ID01	17960	5.3132	95.7108	-2690613	4	Panca, Aceh, Indonesia	ID	ID01	17960	5.3132	95.7108	-2690613	4	Panca, Aceh, Indonesia	ID	ID01	17960	5.3132	95.7108	-2690613	20230111171500	https://www.ynetnews.com/article/h1qaxrhqs
1079715753	20230111	202301	2023	2023.0301	IGOWSTNAT	NATO	WST	NAT				IGO			LTU	VILNIUS	LTU								0	040	040	04	1	1.0	8	1	8	3.10344827586207	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20230111171500	https://www.ukrinform.net/rubric-polytics/3650679-zelensky-suggests-nato-should-initiate-mechanism-for-accelerating-ukraines-integration-alliance.html
1079715754	20230111	202301	2023	2023.0301	IGOWSTNAT	NATO	WST	NAT				IGO			UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	3.20512820512821	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20230111171500	https://en.interfax.com.ua/news/general/883780.html
1079715755	20230111	202301	2023	2023.0301	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG													0	190	190	19	4	-10.0	2	1	2	-8.36363636363637	4	Abyan, Abyan, Yemen	YM	YM01	32703	13.1658	45.3797	-3182059	0								4	Abyan, Abyan, Yemen	YM	YM01	32703	13.1658	45.3797	-3182059	20230111171500	https://www.arabherald.com/news/273350759/overnight-clashes-between-yemeni-govt-forces-tribal-gunmen-kill-5
1079715756	20230111	202301	2023	2023.0301	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			YEM	YEMEN	YEM								0	190	190	19	4	-10.0	8	1	8	-8.36363636363637	4	Abyan, Abyan, Yemen	YM	YM01	32703	13.1658	45.3797	-3182059	4	Abyan, Abyan, Yemen	YM	YM01	32703	13.1658	45.3797	-3182059	4	Abyan, Abyan, Yemen	YM	YM01	32703	13.1658	45.3797	-3182059	20230111171500	https://www.arabherald.com/news/273350759/overnight-clashes-between-yemeni-govt-forces-tribal-gunmen-kill-5
1079715757	20230111	202301	2023	2023.0301	IMGMOSALQUAF	AL QAIDA		ALQ		MOS		IMG	UAF		YEMMIL	YEMENI	YEM					MIL			0	190	190	19	4	-10.0	2	1	2	-8.36363636363637	4	Abyan, Abyan, Yemen	YM	YM01	32703	13.1658	45.3797	-3182059	4	Abyan, Abyan, Yemen	YM	YM01	32703	13.1658	45.3797	-3182059	4	Abyan, Abyan, Yemen	YM	YM01	32703	13.1658	45.3797	-3182059	20230111171500	https://www.arabherald.com/news/273350759/overnight-clashes-between-yemeni-govt-forces-tribal-gunmen-kill-5
1079715758	20230111	202301	2023	2023.0301	IND	JAMMU AND KASHMIR	IND																		1	071	071	07	2	7.4	5	1	5	5.96205962059621	0								0								0								20230111171500	https://news.webindia123.com/news/Articles/India/20230111/4025710.html
1079715759	20230111	202301	2023	2023.0301	IRL	IRELAND	IRL								CAN	ALBERTA	CAN								1	042	042	04	1	1.9	2	1	2	-0.79744816586922	4	Redcliff, Newfoundland, Canada	CA	CA05	12614	48.55	-53.4833	-572067	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Redcliff, Newfoundland, Canada	CA	CA05	12614	48.55	-53.4833	-572067	20230111171500	https://www.reddeeradvocate.com/opinion/dawe-piper-family-brickyard/
1079715760	20230111	202301	2023	2023.0301	IRL	IRELAND	IRL								CAN	ALBERTA	CAN								1	042	042	04	1	1.9	2	1	2	-0.79744816586922	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20230111171500	https://www.reddeeradvocate.com/opinion/dawe-piper-family-brickyard/
1079715761	20230111	202301	2023	2023.0301	IRQGOV	IRAQ	IRQ					GOV													1	170	170	17	4	-7.0	10	1	10	-5.30785562632697	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20230111171500	https://www.wral.com/iraq-prime-minister-orders-crackdown-on-trademark-violations/20646654/
1079715762	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR																		0	010	010	01	1	0.0	2	1	2	-4.97803806734993	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	0								4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20230111171500	https://www.ynetnews.com/article/bkqz0w2qs
1079715763	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR																		0	040	040	04	1	1.0	2	1	2	-4.97803806734993	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	0								4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20230111171500	https://www.ynetnews.com/article/bkqz0w2qs
1079715764	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR																		0	043	043	04	1	2.8	3	1	3	-4.97803806734993	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	0								4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20230111171500	https://www.ynetnews.com/article/bkqz0w2qs
1079715765	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR																		1	043	043	04	1	2.8	8	1	8	0.768245838668377	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20230111171500	https://www.ynetnews.com/business/article/hyf9nenci
1079715766	20230111	202301	2023	2023.0301	ISR	ISRAELI	ISR								CRM	ASSAILANT						CRM			1	190	190	19	4	-10.0	5	1	5	-8.37696335078534	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20230111171500	https://www.ynetnews.com/article/rykulin9s
1079715767	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR								CVL	CITIZEN						CVL			1	180	180	18	4	-9.0	5	1	5	-4.97803806734993	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20230111171500	https://www.ynetnews.com/article/bkqz0w2qs
1079715768	20230111	202301	2023	2023.0301	ISR	JERUSALEM	ISR								GOV	AMBASSADOR						GOV			1	020	020	02	1	3.0	1	1	1	1.70132325141776	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230111171500	https://www.laprensalatina.com/israel-hosts-turkeys-new-ambassador-after-4-years-of-frosty-ties/
1079715769	20230111	202301	2023	2023.0301	ISR	JERUSALEM	ISR								GOV	AMBASSADOR						GOV			1	020	020	02	1	3.0	1	1	1	1.70132325141776	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230111171500	https://www.laprensalatina.com/israel-hosts-turkeys-new-ambassador-after-4-years-of-frosty-ties/
1079715770	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR								ISRCRM	ISRAEL	ISR					CRM			1	190	190	19	4	-10.0	4	2	4	-11.9117223661772	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230111171500	https://www.washingtonpost.com/world/palestinian-killed-in-west-bank-during-israeli-arrest-raid/2023/01/11/9ad651be-91bc-11ed-90f8-53661ac5d9b9_story.html
1079715771	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			1	051	051	05	1	3.4	4	1	4	-5.26315789473684	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230111171500	https://www.amnesty.org/en/latest/news/2023/01/israel-opt-flag-restrictions-are-the-latest-attempt-to-silence-palestinians-and-reduce-their-visibility/
1079715772	20230111	202301	2023	2023.0301	ISR	ISRAELI	ISR								ISRMED	ISRAEL	ISR					MED			0	017	017	01	1	0.0	1	1	1	-5.26315789473684	1	West Bank	WE	WE		31.666667	35.25	WE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230111171500	https://www.amnesty.org/en/latest/news/2023/01/israel-opt-flag-restrictions-are-the-latest-attempt-to-silence-palestinians-and-reduce-their-visibility/
1079715773	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR								ISRMIL	ISRAEL	ISR					MIL			0	161	161	16	4	-4.0	2	1	2	1.70132325141776	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230111171500	https://www.laprensalatina.com/israel-hosts-turkeys-new-ambassador-after-4-years-of-frosty-ties/
1079715774	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR								ISRMIL	ISRAELI	ISR					MIL			0	161	161	16	4	-4.0	4	1	4	1.70132325141776	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230111171500	https://www.laprensalatina.com/israel-hosts-turkeys-new-ambassador-after-4-years-of-frosty-ties/
1079715775	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR								JUD	DISTRICT COURT						JUD			1	182	182	18	4	-9.5	2	1	2	-4.97803806734993	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20230111171500	https://www.ynetnews.com/article/bkqz0w2qs
1079715776	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR								LAB	EMPLOYEE						LAB			1	112	112	11	3	-2.0	5	1	5	-4.97803806734993	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20230111171500	https://www.ynetnews.com/article/bkqz0w2qs
1079715777	20230111	202301	2023	2023.0301	ISR	ISRAELI	ISR								LAB	WORKER						LAB			1	173	173	17	4	-5.0	10	1	10	-4.97803806734993	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20230111171500	https://www.ynetnews.com/article/bkqz0w2qs
1079715778	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR								LAB	EMPLOYEE						LAB			1	182	182	18	4	-9.5	2	1	2	-4.97803806734993	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20230111171500	https://www.ynetnews.com/article/bkqz0w2qs
1079715779	20230111	202301	2023	2023.0301	ISR	ISRAELI	ISR								LAB	WORKER						LAB			1	1821	182	18	4	-9.0	10	1	10	-4.97803806734993	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20230111171500	https://www.ynetnews.com/article/bkqz0w2qs
1079715780	20230111	202301	2023	2023.0301	ISR	ISRAELI	ISR								MED	JOURNALIST						MED			0	017	017	01	1	0.0	1	1	1	-5.26315789473684	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230111171500	https://www.amnesty.org/en/latest/news/2023/01/israel-opt-flag-restrictions-are-the-latest-attempt-to-silence-palestinians-and-reduce-their-visibility/
1079715781	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			0	100	100	10	3	-5.0	2	1	2	-5.26315789473684	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230111171500	https://www.amnesty.org/en/latest/news/2023/01/israel-opt-flag-restrictions-are-the-latest-attempt-to-silence-palestinians-and-reduce-their-visibility/
1079715782	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	3	1	3	-0.26246719160105	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	20230111171500	https://www.ynetnews.com/article/h1qaxrhqs
1079715783	20230111	202301	2023	2023.0301	ISR	ISRAELI	ISR								PSECRM	PALESTINIAN	PSE					CRM			1	190	190	19	4	-10.0	2	2	2	-11.9117223661772	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230111171500	https://www.washingtonpost.com/world/palestinian-killed-in-west-bank-during-israeli-arrest-raid/2023/01/11/9ad651be-91bc-11ed-90f8-53661ac5d9b9_story.html
1079715784	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								1	050	050	05	1	3.5	2	1	2	1.70132325141776	1	Philippines	RP	RP		13	122	RP	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	South Korea	KS	KS		37	127.5	KS	20230111171500	https://www.laprensalatina.com/israel-hosts-turkeys-new-ambassador-after-4-years-of-frosty-ties/
1079715785	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								0	080	080	08	2	5.0	3	1	3	1.70132325141776	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20230111171500	https://www.laprensalatina.com/israel-hosts-turkeys-new-ambassador-after-4-years-of-frosty-ties/
1079715786	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								0	0841	084	08	2	7.0	1	1	1	1.70132325141776	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20230111171500	https://www.laprensalatina.com/israel-hosts-turkeys-new-ambassador-after-4-years-of-frosty-ties/
1079715787	20230111	202301	2023	2023.0301	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								0	0841	084	08	2	7.0	1	1	1	1.70132325141776	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20230111171500	https://www.laprensalatina.com/israel-hosts-turkeys-new-ambassador-after-4-years-of-frosty-ties/
1079715788	20230111	202301	2023	2023.0301	ISRGOV	ISRAELI	ISR					GOV			MIL	MILITARY						MIL			0	100	100	10	3	-5.0	3	1	3	-5.26315789473684	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230111171500	https://www.amnesty.org/en/latest/news/2023/01/israel-opt-flag-restrictions-are-the-latest-attempt-to-silence-palestinians-and-reduce-their-visibility/
1079715789	20230111	202301	2023	2023.0301	ISRMED	ISRAEL	ISR					MED			ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	1	1	1	-5.26315789473684	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230111171500	https://www.amnesty.org/en/latest/news/2023/01/israel-opt-flag-restrictions-are-the-latest-attempt-to-silence-palestinians-and-reduce-their-visibility/
1079715790	20230111	202301	2023	2023.0301	ITA	ITALIAN	ITA																		0	111	111	11	3	-2.0	7	1	7	1.65041260315079	4	Harrogate, North Yorkshire, United Kingdom	UK	UKJ7	40123	53.9833	-1.53333	-2598194	0								4	Harrogate, North Yorkshire, United Kingdom	UK	UKJ7	40123	53.9833	-1.53333	-2598194	20230111171500	https://news.yahoo.com/revealed-best-cheap-ground-coffee-supermarket-162703387.html
1079715791	20230111	202301	2023	2023.0301	ITA	ITALIAN	ITA								BRA	BRAZIL	BRA								0	173	173	17	4	-5.0	2	1	2	-3.97196261682243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20230111171500	https://www.latinorebels.com/2023/01/11/bolsonarobiden/
1079715792	20230111	202301	2023	2023.0301	ITA	ITALIAN	ITA								BUS	BANK						BUS			1	080	080	08	2	5.0	3	1	3	-2.44328097731239	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20230111171500	https://www.marketscreener.com/quote/stock/BAYER-AG-436063/news/Factbox-Activist-investor-Bluebell-s-offensive-against-European-giants-heats-up-42712710/
1079715793	20230111	202301	2023	2023.0301	ITA	ITALY	ITA								CHEGOV	SWITZERLAND	CHE					GOV			0	120	120	12	3	-4.0	2	1	2	-2.44328097731239	1	France	FR	FR		46	2	FR	1	Switzerland	SZ	SZ		47	8	SZ	1	France	FR	FR		46	2	FR	20230111171500	https://www.marketscreener.com/quote/stock/BAYER-AG-436063/news/Factbox-Activist-investor-Bluebell-s-offensive-against-European-giants-heats-up-42712710/
1079715794	20230111	202301	2023	2023.0301	ITA	ITALIAN	ITA								CVL	SMALL TOWN						CVL			0	051	051	05	1	3.4	2	1	2	-3.97196261682243	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20230111171500	https://www.latinorebels.com/2023/01/11/bolsonarobiden/
1079715795	20230111	202301	2023	2023.0301	ITA	ITALY	ITA								FRA	FRANCE	FRA								0	061	061	06	2	6.4	10	1	10	-1.84049079754601	1	Italy	IT	IT		42.833333	12.833333	IT	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20230111171500	https://www.tap.info.tn/en/Portal-Top-News-EN/15904370-trade-balance-shows
1079715796	20230111	202301	2023	2023.0301	ITA	ITALY	ITA								GOV	CHIEF EXECUTIVE						GOV			0	120	120	12	3	-4.0	8	1	8	-2.44328097731239	1	Italy	IT	IT		42.833333	12.833333	IT	1	Switzerland	SZ	SZ		47	8	SZ	1	Italy	IT	IT		42.833333	12.833333	IT	20230111171500	https://www.marketscreener.com/quote/stock/BAYER-AG-436063/news/Factbox-Activist-investor-Bluebell-s-offensive-against-European-giants-heats-up-42712710/
1079715797	20230111	202301	2023	2023.0301	ITA	ITALY	ITA								TUN	TUNISIAN	TUN								1	036	036	03	1	4.0	4	1	4	-1.84049079754601	1	Italy	IT	IT		42.833333	12.833333	IT	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20230111171500	https://www.tap.info.tn/en/Portal-Top-News-EN/15904370-trade-balance-shows
1079715798	20230111	202301	2023	2023.0301	JAM	JAMAICA	JAM								LEG	LEGISLATOR						LEG			0	010	010	01	1	0.0	4	1	4	-0.62893081761006	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20230111171500	http://jamaica-star.com/article/news/20230111/govt-disappointed-jamaica-sets-initiatives-move-towards-republic
1079715799	20230111	202301	2023	2023.0301	JAM	JAMAICA	JAM								LEG	LEGISLATOR						LEG			0	037	037	03	1	5.0	4	1	4	-0.62893081761006	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20230111171500	http://jamaica-star.com/article/news/20230111/govt-disappointed-jamaica-sets-initiatives-move-towards-republic
1079715800	20230111	202301	2023	2023.0301	JAN	JAIN				JAN					GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	5	1	5	-12.1693121693122	4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	20230111171500	https://www.thehindu.com/news/cities/bangalore/businessman-arrested-for-carrying-fake-designation-plate-on-his-suv-in-bengaluru/article66365289.ece
