1080674811	20230118	202301	2023	2023.0493	BUS	COMPANY						BUS			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	10	1	10	-3.92927308447938	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230118094500	https://www.skynews.com.au/world-news/global-affairs/russian-actor-artur-smolyaninov-attacks-vladimir-putins-invasion-of-ukraine-as-security-officials-label-him-a-traitor/news-story/2c45539234a07c4166dc1e74363cef43
1080674812	20230118	202301	2023	2023.0493	BUS	BUSINESS						BUS			SLB	SOLOMONS	SLB								1	043	043	04	1	2.8	1	1	1	-2.1523178807947	4	Eerste River, Western Cape, South Africa	SF	SF11	77327	-33.9992	18.7347	-1225758	4	Eerste River, Western Cape, South Africa	SF	SF11	77327	-33.9992	18.7347	-1225758	4	Eerste River, Western Cape, South Africa	SF	SF11	77327	-33.9992	18.7347	-1225758	20230118094500	https://www.thesouthafrican.com/news/metrorail-resumes-partial-service-to-eerste-river-after-three-years-breaking-18-january-2023/
1080674813	20230118	202301	2023	2023.0493	BUS	EMPLOYER						BUS			TGO	TOGO	TGO								0	010	010	01	1	0.0	6	1	6	2.99145299145299	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20230118094500	https://icilome.com/2023/01/business-diplomacy-togo-and-turkiye-sign-a-protocol-agreement/
1080674814	20230118	202301	2023	2023.0493	CAN	CANADA	CAN																		0	013	013	01	1	0.4	4	1	4	-0.38610038610039	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20230118094500	https://www.chroniclejournal.com/business/national_business/pension-funds-improving-on-climate-but-overall-still-falling-short-report/article_59df8369-3b47-548d-99c7-97e1e6a9fd22.html
1080674815	20230118	202301	2023	2023.0493	CAN	CANADA	CAN																		0	051	051	05	1	3.4	4	1	4	2.42214532871972	4	Esquimalt, British Columbia, Canada	CA	CA02	12541	48.4333	-123.417	-564333	0								4	Esquimalt, British Columbia, Canada	CA	CA02	12541	48.4333	-123.417	-564333	20230118094500	https://thetyee.ca/Culture/2023/01/18/Meet-Artist-Indigenizing-Victoria-Streets/
1080674816	20230118	202301	2023	2023.0493	CAN	CANADA	CAN																		1	0874	087	08	2	10.0	4	1	4	3.35570469798658	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20230118094500	https://www.chroniclejournal.com/news/national/new-democrat-mps-kick-off-caucus-retreat-in-ottawa-vow-to-hold-liberals-to-account/article_4f4645ee-6788-5192-a81e-2b3e63f5db36.html
1080674817	20230118	202301	2023	2023.0493	CAN	CANADA	CAN																		1	193	193	19	4	-10.0	4	1	4	-1.12191473448018	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20230118094500	https://www.cbc.ca/news/canada/montreal/drone-ai-invasive-species-iles-de-boucherville-1.6715500
1080674818	20230118	202301	2023	2023.0493	CAN	CANADA	CAN								AUS	VICTORIA	AUS								1	140	140	14	3	-6.5	2	1	2	2.42214532871972	4	Esquimalt, British Columbia, Canada	CA	CA02	12541	48.4333	-123.417	-564333	4	Esquimalt, British Columbia, Canada	CA	CA02	12541	48.4333	-123.417	-564333	4	Esquimalt, British Columbia, Canada	CA	CA02	12541	48.4333	-123.417	-564333	20230118094500	https://thetyee.ca/Culture/2023/01/18/Meet-Artist-Indigenizing-Victoria-Streets/
1080674819	20230118	202301	2023	2023.0493	CAN	CANADA	CAN								CANBUS	CANADA	CAN					BUS			1	051	051	05	1	3.4	10	1	10	0.38314176245211	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230118094500	https://thetyee.ca/Bios/Eden_DaSilva/
1080674820	20230118	202301	2023	2023.0493	CAN	CANADA	CAN								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	4	1	4	2.42214532871972	4	Esquimalt, British Columbia, Canada	CA	CA02	12541	48.4333	-123.417	-564333	4	Esquimalt, British Columbia, Canada	CA	CA02	12541	48.4333	-123.417	-564333	4	Esquimalt, British Columbia, Canada	CA	CA02	12541	48.4333	-123.417	-564333	20230118094500	https://thetyee.ca/Culture/2023/01/18/Meet-Artist-Indigenizing-Victoria-Streets/
1080674821	20230118	202301	2023	2023.0493	CAN	OTTAWA	CAN								LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	8	1	8	3.35570469798658	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20230118094500	https://www.chroniclejournal.com/news/national/new-democrat-mps-kick-off-caucus-retreat-in-ottawa-vow-to-hold-liberals-to-account/article_4f4645ee-6788-5192-a81e-2b3e63f5db36.html
1080674822	20230118	202301	2023	2023.0493	CAN	OTTAWA	CAN								LEG	PARLIAMENT						LEG			1	046	046	04	1	7.0	10	1	10	3.35570469798658	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20230118094500	https://www.chroniclejournal.com/news/national/new-democrat-mps-kick-off-caucus-retreat-in-ottawa-vow-to-hold-liberals-to-account/article_4f4645ee-6788-5192-a81e-2b3e63f5db36.html
1080674823	20230118	202301	2023	2023.0493	CHE	SWITZERLAND	CHE								BUS	COMPANIES						BUS			0	020	020	02	1	3.0	4	1	4	-2.58732212160414	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20230118094500	https://news.yahoo.com/elites-davos-strategize-fight-wing-070009778.html
1080674824	20230118	202301	2023	2023.0493	CHE	SWISS	CHE								CHEGOV	SWITZERLAND	CHE					GOV			1	020	020	02	1	3.0	2	1	2	7.87037037037037	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20230118094500	https://www.newswire.lk/2023/01/18/switzerland-to-support-proposed-digitalization-programme-of-foreign-employment-bureau/
1080674825	20230118	202301	2023	2023.0493	CHE	DAVOS	CHE								EUR	EUROPEAN	EUR								1	046	046	04	1	7.0	10	1	10	-1.25	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20230118094500	https://www.bloomberg.com/news/videos/2023-01-18/us-corporate-greed-has-gone-too-far-norway-s-tangen
1080674826	20230118	202301	2023	2023.0493	CHEGOV	SWISS	CHE					GOV													1	020	020	02	1	3.0	8	1	8	7.87037037037037	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20230118094500	https://www.newswire.lk/2023/01/18/switzerland-to-support-proposed-digitalization-programme-of-foreign-employment-bureau/
1080674827	20230118	202301	2023	2023.0493	CHEGOV	SWITZERLAND	CHE					GOV			GOV	CABINET OF MINISTERS						GOV			1	010	010	01	1	0.0	4	1	2	7.87037037037037	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20230118094500	https://www.newswire.lk/2023/01/18/switzerland-to-support-proposed-digitalization-programme-of-foreign-employment-bureau/
1080674828	20230118	202301	2023	2023.0493	CHN	CHINA	CHN																		1	010	010	01	1	0.0	6	1	6	-0.69124423963133	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20230118094500	https://www.aljazeera.com/news/2023/1/18/australia-to-spends-2bn-on-fleet-of-us-black-hawk-helicopters
1080674829	20230118	202301	2023	2023.0493	CHN	CHINA	CHN																		0	120	120	12	3	-4.0	1	1	1	2.26757369614513	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	0								4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20230118094500	https://www.devdiscourse.com/article/politics/2323155-taiwan-presidential-contender-says-he-wants-peace-with-china
1080674830	20230118	202301	2023	2023.0493	CHN	CHINA	CHN								CHNCVL	CHINESE	CHN					CVL			1	020	020	02	1	3.0	10	1	10	1.3986013986014	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230118094500	https://global.chinadaily.com.cn/a/202301/18/WS63c7afd7a31057c47ebaa648.html
1080674831	20230118	202301	2023	2023.0493	CHN	CHINA	CHN								FRA	FRANCE	FRA								0	013	013	01	1	0.4	1	1	1	-0.69124423963133	4	Taipan, Guizhou, China	CH	CH18	13071	26.6833	108.15	-1927652	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Taipan, Guizhou, China	CH	CH18	13071	26.6833	108.15	-1927652	20230118094500	https://www.aljazeera.com/news/2023/1/18/australia-to-spends-2bn-on-fleet-of-us-black-hawk-helicopters
1080674832	20230118	202301	2023	2023.0493	CHN	CHINA	CHN								FRA	FRANCE	FRA								0	013	013	01	1	0.4	1	1	1	-0.69124423963133	4	Taipan, Guizhou, China	CH	CH18	13071	26.6833	108.15	-1927652	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Taipan, Guizhou, China	CH	CH18	13071	26.6833	108.15	-1927652	20230118094500	https://www.aljazeera.com/news/2023/1/18/australia-to-spends-2bn-on-fleet-of-us-black-hawk-helicopters
1080674833	20230118	202301	2023	2023.0493	CHN	CHINA	CHN								FRA	FRANCE	FRA								0	111	111	11	3	-2.0	1	1	1	-0.69124423963133	4	Taipan, Guizhou, China	CH	CH18	13071	26.6833	108.15	-1927652	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20230118094500	https://www.aljazeera.com/news/2023/1/18/australia-to-spends-2bn-on-fleet-of-us-black-hawk-helicopters
1080674834	20230118	202301	2023	2023.0493	CHN	CHINA	CHN								FRA	FRANCE	FRA								0	111	111	11	3	-2.0	1	1	1	-0.69124423963133	4	Taipan, Guizhou, China	CH	CH18	13071	26.6833	108.15	-1927652	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20230118094500	https://www.aljazeera.com/news/2023/1/18/australia-to-spends-2bn-on-fleet-of-us-black-hawk-helicopters
1080674835	20230118	202301	2023	2023.0493	CHN	CHINESE	CHN								NPL	KATHMANDU	NPL								1	042	042	04	1	1.9	2	1	2	5.15873015873016	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20230118094500	https://english.news.cn/20230118/b084e06813aa45dab847130fb710ca00/c.html
1080674836	20230118	202301	2023	2023.0493	CHN	CHINESE	CHN								NPL	KATHMANDU	NPL								1	042	042	04	1	1.9	8	1	8	5.15873015873016	1	China	CH	CH		35	105	CH	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20230118094500	https://english.news.cn/20230118/b084e06813aa45dab847130fb710ca00/c.html
1080674837	20230118	202301	2023	2023.0493	CHN	CHINA	CHN								SEP	SEPARATIST						SEP			0	120	120	12	3	-4.0	4	1	4	2.26757369614513	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230118094500	https://www.devdiscourse.com/article/politics/2323155-taiwan-presidential-contender-says-he-wants-peace-with-china
1080674838	20230118	202301	2023	2023.0493	CHN	CHINA	CHN								SEP	SEPARATIST						SEP			0	120	120	12	3	-4.0	1	1	1	2.26757369614513	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20230118094500	https://www.devdiscourse.com/article/politics/2323155-taiwan-presidential-contender-says-he-wants-peace-with-china
1080674839	20230118	202301	2023	2023.0493	CHNCVL	CHINA	CHN					CVL			CHN	CHINESE	CHN								1	051	051	05	1	3.4	4	1	4	1.3986013986014	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230118094500	https://global.chinadaily.com.cn/a/202301/18/WS63c7afd7a31057c47ebaa648.html
1080674840	20230118	202301	2023	2023.0493	COP	POLICE						COP													1	010	010	01	1	0.0	4	1	4	-6.45773979107312	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	0								4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20230118094500	https://www.cairnspost.com.au/news/queensland/chinchilla/police-courts?nk=ec71f15d0ee48fb5d77eb14e6d424eb5-1674034376
1080674841	20230118	202301	2023	2023.0493	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	0.72992700729927	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20230118094500	https://www.cambridge-news.co.uk/news/local-news/missing-person-connections-peterborough-appeal-26005482
1080674842	20230118	202301	2023	2023.0493	COP	DEPUTY						COP													1	015	015	01	1	0.0	1	1	1	-3.50109409190372	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	0								4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	20230118094500	https://pajhwok.com/2023/01/18/ripped-banknotes-problematic-ghazni-residents/
1080674843	20230118	202301	2023	2023.0493	COP	POLICE						COP													1	020	020	02	1	3.0	2	1	2	0.72992700729927	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20230118094500	https://www.cambridge-news.co.uk/news/local-news/missing-person-connections-peterborough-appeal-26005482
1080674844	20230118	202301	2023	2023.0493	COP	POLICE						COP													1	023	023	02	1	3.4	5	1	5	-6.45773979107312	4	Bethania, Queensland, Australia	AS	AS04	154677	-27.6833	153.167	-1558789	0								4	Bethania, Queensland, Australia	AS	AS04	154677	-27.6833	153.167	-1558789	20230118094500	https://www.cairnspost.com.au/news/queensland/chinchilla/police-courts?nk=ec71f15d0ee48fb5d77eb14e6d424eb5-1674034376
1080674845	20230118	202301	2023	2023.0493	COP	POLICE						COP													1	023	023	02	1	3.4	4	1	4	-6.45773979107312	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	0								4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20230118094500	https://www.cairnspost.com.au/news/queensland/chinchilla/police-courts?nk=ec71f15d0ee48fb5d77eb14e6d424eb5-1674034376
1080674846	20230118	202301	2023	2023.0493	COP	PRISON						COP													0	036	036	03	1	4.0	2	1	2	-5.4367201426025	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230118094500	https://www.theguardian.com/us-news/2023/jan/18/leonard-peltier-clemency-fbi-agent-coleen-rowley
1080674847	20230118	202301	2023	2023.0493	COP	DEPUTY						COP													1	042	042	04	1	1.9	1	1	1	-3.50109409190372	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20230118094500	https://pajhwok.com/2023/01/18/ripped-banknotes-problematic-ghazni-residents/
1080674848	20230118	202301	2023	2023.0493	COP	DETECTIVE						COP													0	051	051	05	1	3.4	6	1	6	2.09895052473763	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20230118094500	https://www.ewrestlingnews.com/news/the-wrestling-world-reacts-to-the-passing-of-jay-briscoe-part-1
1080674849	20230118	202301	2023	2023.0493	COP	PRISON						COP													0	057	057	05	1	8.0	2	1	2	-5.4367201426025	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230118094500	https://www.theguardian.com/us-news/2023/jan/18/leonard-peltier-clemency-fbi-agent-coleen-rowley
1080674850	20230118	202301	2023	2023.0493	COP	POLICE OFFICER						COP													1	080	080	08	2	5.0	10	1	10	-2.01793721973094	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20230118094500	https://tnp.straitstimes.com/news/singapore/unidentified-substances-found-two-religious-centres-police-investigating
1080674851	20230118	202301	2023	2023.0493	COP	DETECTIVE						COP													1	090	090	09	2	-2.0	6	1	6	0.82449941107185	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								4	Killaloe, Clare, Ireland	EI	EI03	18305	52.8067	-8.44361	-1503755	20230118094500	https://clarechampion.ie/framing-a-passion-when-i-pick-up-a-rock-it-tells-me-a-story/
1080674852	20230118	202301	2023	2023.0493	COP	POLICE						COP													0	110	110	11	3	-2.0	10	1	10	-10.873440285205	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	0								4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20230118094500	https://www.aljazeera.com/news/2023/1/18/brazil-charges-dozens-over-pro-bolsonaro-riots
1080674853	20230118	202301	2023	2023.0493	COP	POLICE						COP													1	112	112	11	3	-2.0	10	1	10	-8.10126582278481	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20230118094500	https://www.bangkokpost.com/business/2485499/dating-app-malware-not-charging-cables-blamed-for-money-theft
1080674854	20230118	202301	2023	2023.0493	COP	DEPUTY						COP													1	120	120	12	3	-4.0	6	1	6	-4.00962309542903	1	Gambia	GA	GA		13.5	-15.5	GA	0								1	Gambia	GA	GA		13.5	-15.5	GA	20230118094500	https://allafrica.com/stories/202301180158.html
1080674855	20230118	202301	2023	2023.0493	COP	PRISON						COP													1	173	173	17	4	-5.0	10	1	10	-10.4089219330855	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	0								4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20230118094500	https://www.ghanaiantimes.com.gh/egypt-sentences-38-people-to-life-in-prison-over-2019-protests/
1080674856	20230118	202301	2023	2023.0493	COP	DEPUTY						COP			AFG	AFGHANISTAN	AFG								1	015	015	01	1	0.0	2	1	2	-3.50109409190372	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	20230118094500	https://pajhwok.com/2023/01/18/ripped-banknotes-problematic-ghazni-residents/
1080674857	20230118	202301	2023	2023.0493	COP	DEPUTY						COP			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	-3.50109409190372	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20230118094500	https://pajhwok.com/2023/01/18/ripped-banknotes-problematic-ghazni-residents/
1080674858	20230118	202301	2023	2023.0493	COP	DEPUTY						COP			AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	2	1	2	-3.50109409190372	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	20230118094500	https://pajhwok.com/2023/01/18/ripped-banknotes-problematic-ghazni-residents/
1080674859	20230118	202301	2023	2023.0493	COP	POLICE						COP			ARM	ARMENIAN	ARM								0	010	010	01	1	0.0	10	1	10	-2.01793721973094	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20230118094500	https://tnp.straitstimes.com/news/singapore/unidentified-substances-found-two-religious-centres-police-investigating
1080674860	20230118	202301	2023	2023.0493	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	6	1	6	-6.45773979107312	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20230118094500	https://www.cairnspost.com.au/news/queensland/chinchilla/police-courts?nk=ec71f15d0ee48fb5d77eb14e6d424eb5-1674034376
