1078633819	20230104	202301	2023	2023.0110	GOV	GOVERNMENT						GOV													1	046	046	04	1	7.0	4	1	4	-2.72727272727273	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20230104004500	https://www.jamaicantimes.com/news/273309640/colombias-eln-rebels-say-they-have-not-agreed-to-ceasefire
1078633820	20230104	202301	2023	2023.0110	GOV	GOVERNMENT						GOV													1	046	046	04	1	7.0	6	1	6	-2.72727272727273	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20230104004500	https://www.jamaicantimes.com/news/273309640/colombias-eln-rebels-say-they-have-not-agreed-to-ceasefire
1078633821	20230104	202301	2023	2023.0110	GOV	PLANNING COMMISSION						GOV													0	046	046	04	1	7.0	5	1	5	1.86915887850467	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230104004500	https://www.corvallisadvocate.com/2023/government-meetings-january-3-january-10/
1078633822	20230104	202301	2023	2023.0110	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	6	1	6	1.40845070422535	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230104004500	https://mb.com.ph/2023/01/04/south-koreas-lunar-orbiter-sends-photos-of-earth-moon/
1078633823	20230104	202301	2023	2023.0110	GOV	PRESIDENT						GOV													1	071	071	07	2	7.4	3	1	3	4.08921933085502	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230104004500	https://sippican.theweektoday.com/article/state-funds-bring-needed-upgrades-rochester-cranberry-bogs/61606
1078633824	20230104	202301	2023	2023.0110	GOV	MINIST						GOV													1	080	080	08	2	5.0	12	1	12	-6.14617940199335	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20230104004500	https://www.castanet.net/news/BC/404373/B-C-man-wanted-on-U-S-drug-allegations-loses-extradition-appeal
1078633825	20230104	202301	2023	2023.0110	GOV	GOVERNOR						GOV													0	081	081	08	2	5.0	3	1	3	-8.02919708029197	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20230104004500	https://mb.com.ph/2023/01/04/us-set-for-first-execution-of-a-transgender-person/
1078633826	20230104	202301	2023	2023.0110	GOV	FOREIGN MINIST						GOV													1	084	084	08	2	7.0	5	1	5	-2.65095729013255	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20230104004500	https://island.lk/new-diplomatic-postings-current-priorities-and-challenges/
1078633827	20230104	202301	2023	2023.0110	GOV	GOVERNOR						GOV													0	084	084	08	2	7.0	6	1	6	-5.67164179104478	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230104004500	https://www.hometownstations.com/news/governor-mike-dewine-signs-bill-that-hopes-to-help-curb-distracted-driving/article_2275d9cc-8ba6-11ed-b4aa-db1e49d07097.html
1078633828	20230104	202301	2023	2023.0110	GOV	GOVERNMENT						GOV													0	130	130	13	3	-4.4	5	1	5	-0.26490066225165	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20230104004500	https://schoolsweek.co.uk/sunak-outlines-maths-to-18-ambition-but-not-before-2025/
1078633829	20230104	202301	2023	2023.0110	GOV	FIRE DEPARTMENT						GOV													1	180	180	18	4	-9.0	10	1	10	-9.09090909090909	0								0								0								20230104004500	https://newjersey.news12.com/wake-funeral-set-for-former-brewster-fd-chief-who-died-at-81
1078633830	20230104	202301	2023	2023.0110	GOV	FOREIGN SECRETARY						GOV			AFR	AFRICA	AFR								0	040	040	04	1	1.0	4	1	4	-2.65095729013255	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20230104004500	https://island.lk/new-diplomatic-postings-current-priorities-and-challenges/
1078633831	20230104	202301	2023	2023.0110	GOV	FOREIGN SECRETARY						GOV			AFR	AFRICA	AFR								0	042	042	04	1	1.9	4	1	4	-2.65095729013255	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20230104004500	https://island.lk/new-diplomatic-postings-current-priorities-and-challenges/
1078633832	20230104	202301	2023	2023.0110	GOV	GOVERNMENT						GOV			AFR	AFRICA	AFR								0	043	043	04	1	2.8	2	1	2	-2.65095729013255	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20230104004500	https://island.lk/new-diplomatic-postings-current-priorities-and-challenges/
1078633833	20230104	202301	2023	2023.0110	GOV	GOVERNMENT						GOV			BFA	BURKINA FASO	BFA								1	010	010	01	1	0.0	6	1	6	-8.68263473053897	1	Niger	NG	NG		16	8	NG	4	Nouna, Region de la Boucle du Mouhoun, Burkina Faso	UV	UV79	154445	12.7333	-3.86667	-1721612	1	Niger	NG	NG		16	8	NG	20230104004500	https://www.modernghana.com/news/1204044/volunteer-militia-blamed-in-new-burkina-bloodshed.html
1078633834	20230104	202301	2023	2023.0110	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								0	020	020	02	1	3.0	4	2	4	-2.07852193995381	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20230104004500	https://www.kimberleybulletin.com/news/wastewater-off-flights-from-china-to-vancouver-will-soon-be-tested-for-covid-19/
1078633835	20230104	202301	2023	2023.0110	GOV	MAYOR						GOV			CANBUS	OTTAWA	CAN					BUS			1	010	010	01	1	0.0	6	1	6	2.10843373493976	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20230104004500	https://www.hometownstations.com/news/mayor-of-ottawa-gives-state-of-the-village-address-and-shares-plans-for-the-future/article_acf8c838-8ba2-11ed-a281-47bc067ab83f.html
1078633836	20230104	202301	2023	2023.0110	GOV	DIPLOMAT						GOV			CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	-1.11731843575419	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20230104004500	https://thediplomat.com/2023/01/philippines-marcos-jr-heads-to-china-amid-sea-disputes/
1078633837	20230104	202301	2023	2023.0110	GOV	DIPLOMAT						GOV			CHN	CHINA	CHN								1	043	043	04	1	2.8	3	1	3	-1.11731843575419	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230104004500	https://thediplomat.com/2023/01/philippines-marcos-jr-heads-to-china-amid-sea-disputes/
1078633838	20230104	202301	2023	2023.0110	GOV	DIPLOMAT						GOV			CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	-1.11731843575419	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20230104004500	https://thediplomat.com/2023/01/philippines-marcos-jr-heads-to-china-amid-sea-disputes/
1078633839	20230104	202301	2023	2023.0110	GOV	GOVERNMENT						GOV			COL	COLOMBIA	COL								0	040	040	04	1	1.0	4	1	4	-2.72727272727273	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20230104004500	https://www.jamaicantimes.com/news/273309640/colombias-eln-rebels-say-they-have-not-agreed-to-ceasefire
1078633840	20230104	202301	2023	2023.0110	GOV	ADMINISTRATION						GOV			CVL	MIGRANT						CVL			0	036	036	03	1	4.0	3	1	3	-2.86561264822134	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230104004500	https://www.cbsnews.com/news/immigration-application-fee-hike-proposed-to-fund-asylum-program/
1078633841	20230104	202301	2023	2023.0110	GOV	ADMINISTRATION						GOV			CVL	MIGRANT						CVL			0	036	036	03	1	4.0	2	1	2	-2.86561264822134	1	Mexico	MX	MX		23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230104004500	https://www.cbsnews.com/news/immigration-application-fee-hike-proposed-to-fund-asylum-program/
1078633842	20230104	202301	2023	2023.0110	GOV	GOVERNMENT						GOV			EDU	PUPIL						EDU			0	130	130	13	3	-4.4	5	1	5	-0.26490066225165	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20230104004500	https://schoolsweek.co.uk/sunak-outlines-maths-to-18-ambition-but-not-before-2025/
1078633843	20230104	202301	2023	2023.0110	GOV	CITY MAYOR						GOV			ELI	ACTOR						ELI			1	193	193	19	4	-10.0	4	1	4	-3.85321100917431	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230104004500	https://infotel.ca/newsitem/us-people-jeremy-renner/cp1185865410
1078633844	20230104	202301	2023	2023.0110	GOV	PREMIER						GOV			ESP	SPAIN	ESP								1	043	043	04	1	2.8	2	1	2	1.94174757281554	1	Portugal	PO	PO		39.5	-8	PO	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20230104004500	https://www.france24.com/en/live-news/20230103-newcastle-boss-howe-denies-potential-ronaldo-move
1078633845	20230104	202301	2023	2023.0110	GOV	PRIME MINISTER						GOV			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	4	1	4	1.08991825613079	1	Ukraine	UP	UP		49	32	UP	1	United Kingdom	UK	UK		54	-4	UK	1	Ukraine	UP	UP		49	32	UP	20230104004500	https://www.aol.com/ukraine-count-uk-support-2023-160535668.html
1078633846	20230104	202301	2023	2023.0110	GOV	PRIME MINISTER						GOV			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	1.08991825613079	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230104004500	https://www.aol.com/ukraine-count-uk-support-2023-160535668.html
1078633847	20230104	202301	2023	2023.0110	GOV	CITY MAYOR						GOV			GBRELI	UNITED KINGDOM	GBR					ELI			1	193	193	19	4	-10.0	1	1	1	-3.85321100917431	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230104004500	https://infotel.ca/newsitem/us-people-jeremy-renner/cp1185865410
1078633848	20230104	202301	2023	2023.0110	GOV	DIPLOMAT						GOV			GOVMIL	DEFENCE MINIST						GOV	MIL		0	057	057	05	1	8.0	2	1	2	-2.65095729013255	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20230104004500	https://island.lk/new-diplomatic-postings-current-priorities-and-challenges/
1078633849	20230104	202301	2023	2023.0110	GOV	GOVERNMENT						GOV			GOVPTYPTY	RULING PARTY						GOV			0	071	071	07	2	7.4	10	1	10	-2.2248243559719	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20230104004500	https://island.lk/heads-govt-loses-tails-others-win/
1078633850	20230104	202301	2023	2023.0110	GOV	MINIST OF HOUSING						GOV			IRL	IRELAND	IRL								0	010	010	01	1	0.0	10	1	10	-2.26628895184136	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20230104004500	https://www.rte.ie/news/2023/0104/1344761-hse-heath/
1078633851	20230104	202301	2023	2023.0110	GOV	GOVERNMENT						GOV			ISRGOV	ISRAEL	ISR					GOV			0	043	043	04	1	2.8	2	1	2	-5.98591549295775	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230104004500	https://www.al-monitor.com/originals/2023/01/ben-gvirs-visit-jerusalem-holy-site-draws-us-rebuke
1078633852	20230104	202301	2023	2023.0110	GOV	ADMINISTRATION						GOV			JEWSET	JEWISH				JEW		SET			0	173	173	17	4	-5.0	4	1	4	-5.98591549295775	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230104004500	https://www.al-monitor.com/originals/2023/01/ben-gvirs-visit-jerusalem-holy-site-draws-us-rebuke
1078633853	20230104	202301	2023	2023.0110	GOV	ADMINISTRATION						GOV			JEWSET	JEWISH				JEW		SET			0	173	173	17	4	-5.0	6	1	6	-5.98591549295775	1	West Bank	WE	WE		31.666667	35.25	WE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230104004500	https://www.al-monitor.com/originals/2023/01/ben-gvirs-visit-jerusalem-holy-site-draws-us-rebuke
1078633854	20230104	202301	2023	2023.0110	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	051	051	05	1	3.4	2	1	2	1.40845070422535	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230104004500	https://mb.com.ph/2023/01/04/south-koreas-lunar-orbiter-sends-photos-of-earth-moon/
1078633855	20230104	202301	2023	2023.0110	GOV	CABINET						GOV			LEG	PARLIAMENT						LEG			1	020	020	02	1	3.0	1	1	1	-2.28136882129278	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20230104004500	https://apnews.com/article/politics-bulgaria-europe-sofia-european-union-183d80757d48b59777062d3d69f3d660
1078633856	20230104	202301	2023	2023.0110	GOV	CABINET						GOV			LEG	PARLIAMENT						LEG			1	020	020	02	1	3.0	4	1	4	-2.28136882129278	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230104004500	https://apnews.com/article/politics-bulgaria-europe-sofia-european-union-183d80757d48b59777062d3d69f3d660
1078633857	20230104	202301	2023	2023.0110	GOV	FOREIGN MINIST						GOV			LKA	SRI LANKA	LKA								0	010	010	01	1	0.0	2	1	2	-2.65095729013255	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20230104004500	https://island.lk/new-diplomatic-postings-current-priorities-and-challenges/
1078633858	20230104	202301	2023	2023.0110	GOV	PRESIDENT						GOV			LKA	SRI LANKA	LKA								0	010	010	01	1	0.0	2	1	2	-2.65095729013255	4	Mirihana, Western, Sri Lanka	CE	CE36	25851	6.8736	79.9037	-2228915	4	Mirihana, Western, Sri Lanka	CE	CE36	25851	6.8736	79.9037	-2228915	4	Mirihana, Western, Sri Lanka	CE	CE36	25851	6.8736	79.9037	-2228915	20230104004500	https://island.lk/new-diplomatic-postings-current-priorities-and-challenges/
1078633859	20230104	202301	2023	2023.0110	GOV	FOREIGN AFFAIRS MINIST						GOV			LKA	SRI LANKA	LKA								1	040	040	04	1	1.0	1	1	1	-2.65095729013255	4	Kegalle, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.2523	80.3436	-2223150	4	Kegalle, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.2523	80.3436	-2223150	4	Kegalle, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.2523	80.3436	-2223150	20230104004500	https://island.lk/new-diplomatic-postings-current-priorities-and-challenges/
1078633860	20230104	202301	2023	2023.0110	GOV	DIPLOMAT						GOV			LKA	COLOMBO	LKA								0	1056	105	10	3	-5.0	10	1	10	-2.65095729013255	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20230104004500	https://island.lk/new-diplomatic-postings-current-priorities-and-challenges/
1078633861	20230104	202301	2023	2023.0110	GOV	DIPLOMAT						GOV			LKAELIGOV	CHANDRIKA KUMARATUNGA	LKA					ELI	GOV		0	057	057	05	1	8.0	8	1	8	-2.65095729013255	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20230104004500	https://island.lk/new-diplomatic-postings-current-priorities-and-challenges/
1078633862	20230104	202301	2023	2023.0110	GOV	MINISTRY						GOV			LKAGOV	SRI LANKA	LKA					GOV			1	040	040	04	1	1.0	1	1	1	-2.65095729013255	4	Kegalle, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.2523	80.3436	-2223150	4	Kegalle, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.2523	80.3436	-2223150	4	Kegalle, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.2523	80.3436	-2223150	20230104004500	https://island.lk/new-diplomatic-postings-current-priorities-and-challenges/
1078633863	20230104	202301	2023	2023.0110	GOV	PRESIDENT						GOV			MED	LOCAL MEDIA						MED			1	010	010	01	1	0.0	3	1	3	0.51813471502591	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20230104004500	http://chinaview.cn/africa/20230104/e60973b9306144a48fc9e5da5dcf6b39/c.html
1078633864	20230104	202301	2023	2023.0110	GOV	PRESIDENT						GOV			MED	LOCAL MEDIA						MED			1	013	013	01	1	0.4	2	1	2	0.51813471502591	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20230104004500	http://chinaview.cn/africa/20230104/e60973b9306144a48fc9e5da5dcf6b39/c.html
1078633865	20230104	202301	2023	2023.0110	GOV	MAYOR						GOV			MED	GAZETTE						MED			1	030	030	03	1	4.0	10	1	10	-5.64516129032258	0								0								0								20230104004500	https://www.hometownstations.com/news/national/reno-mayor-actor-renner-was-helping-stranded-car-when-hurt/article_7477e43f-4c2f-524d-8f74-e6e8a8249d1c.html
1078633866	20230104	202301	2023	2023.0110	GOV	MINIST						GOV			MIL	MILITARY BASE						MIL			0	046	046	04	1	7.0	5	1	5	1.69491525423729	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230104004500	https://www.modernghana.com/news/1204102/uk-mauritius-open-talks-on-sovereignty-of-dispute.html
1078633867	20230104	202301	2023	2023.0110	GOV	GOVERNMENT						GOV			PTY	POLITICAL PARTY									0	110	110	11	3	-2.0	5	1	5	-0.36873156342183	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20230104004500	https://island.lk/pope-francis-and-december-saga/
1078633868	20230104	202301	2023	2023.0110	GOV	PRIME MINISTER						GOV			UKR	UKRAINE	UKR								0	051	051	05	1	3.4	5	1	5	1.08991825613079	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230104004500	https://www.aol.com/ukraine-count-uk-support-2023-160535668.html
1078633869	20230104	202301	2023	2023.0110	GOV	FIRE DEPARTMENT						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.93542074363992	3	Stanford Medical Center, California, United States	US	USCA	CA085	37.4338	-122.175	1669791	3	Stanford Medical Center, California, United States	US	USCA		37.4338	-122.175	1669791	3	Stanford Medical Center, California, United States	US	USCA		37.4338	-122.175	1669791	20230104004500	https://localnews8.com/news/national-world/cnn-national/2023/01/03/tesla-plunges-250-feet-off-a-california-cliff-all-4-occupants-survive/
