1079056735	20230106	202301	2023	2023.0164	DNK	DANE	DNK								USA	FLORIDA	USA								0	020	020	02	1	3.0	8	1	8	-2.26720647773279	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230106204500	http://www.orlandosentinel.com/politics/os-ne-mass-exodus-desantis-state-workers-20230106-sexejp5aabezdexuejpr3evlqm-story.html
1079056736	20230106	202301	2023	2023.0164	DZA	ALGIERS	DZA																		1	070	070	07	2	7.0	5	1	5	7.5	1	Algeria	AG	AG		28	3	AG	0								1	Algeria	AG	AG		28	3	AG	20230106204500	https://www.aps.dz:443/en/culture/46319-algerian-national-theatre-60-years-in-service-of-4th-art
1079056737	20230106	202301	2023	2023.0164	ECU	ECUADOR	ECU																		1	050	050	05	1	3.5	10	1	10	5.26315789473684	1	Ecuador	EC	EC		-2	-77.5	EC	0								1	Ecuador	EC	EC		-2	-77.5	EC	20230106204500	https://www.miragenews.com/minister-ng-begins-trade-talks-with-ecuador-925344/
1079056738	20230106	202301	2023	2023.0164	EDU	PROFESSOR						EDU													1	010	010	01	1	0.0	2	1	2	-3.11850311850312	4	Liu Feng, Guangxi, China	CH	CH16	13057	22.8361	110.849	6001112	0								4	Liu Feng, Guangxi, China	CH	CH16	13057	22.8361	110.849	6001112	20230106204500	https://www.miragenews.com/fossil-plants-reveal-uv-radiation-responsible-925322/
1079056739	20230106	202301	2023	2023.0164	EDU	UNIVERSITY						EDU													0	010	010	01	1	0.0	4	1	4	0.23460410557185	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20230106204500	https://www.politico.com/newsletters/women-rule/2023/01/06/two-takes-on-the-transformation-of-elise-stefanik-00076742
1079056740	20230106	202301	2023	2023.0164	EDU	UNIVERSITY						EDU													0	010	010	01	1	0.0	2	1	2	0.23460410557185	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								1	Afghanistan	AF	AF		33	66	AF	20230106204500	https://www.politico.com/newsletters/women-rule/2023/01/06/two-takes-on-the-transformation-of-elise-stefanik-00076742
1079056741	20230106	202301	2023	2023.0164	EDU	UNIVERSITY						EDU													0	010	010	01	1	0.0	2	1	2	0.23460410557185	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20230106204500	https://www.politico.com/newsletters/women-rule/2023/01/06/two-takes-on-the-transformation-of-elise-stefanik-00076742
1079056742	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	2	1	2	2.1978021978022	3	Mendota Heights, Minnesota, United States	US	USMN	MN037	44.8836	-93.1383	647763	0								3	Mendota Heights, Minnesota, United States	US	USMN		44.8836	-93.1383	647763	20230106204500	https://www.hometownsource.com/sun_current/free/republican-party-chair-to-speak-in-bloomington/article_555f17e8-8ba3-11ed-8b61-d7fe0c03db3d.html
1079056743	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU													0	040	040	04	1	1.0	4	1	4	-2.46478873239436	3	Orlo Vista, Florida, United States	US	USFL	FL095	28.5383	-81.4604	288244	0								3	Orlo Vista, Florida, United States	US	USFL		28.5383	-81.4604	288244	20230106204500	http://www.orlandosentinel.com/news/education/os-ne-sales-tax-orange-schools-20230106-a6agizzycng6hhbdeysdyykisq-story.html
1079056744	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	6	1	6	-2.8322440087146	4	Carlow, Mecklenburg-Vorpommern, Germany	GM	GM12	40698	53.7667	10.9333	-1756321	0								4	Carlow, Mecklenburg-Vorpommern, Germany	GM	GM12	40698	53.7667	10.9333	-1756321	20230106204500	https://carlow-nationalist.ie/2023/01/06/enoch-burke-defies-suspension-to-return-to-wilsons-hospital-school-for-second-day/
1079056745	20230106	202301	2023	2023.0164	EDU	STUDENT						EDU													0	042	042	04	1	1.9	5	1	5	4.08525754884547	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20230106204500	https://menafn.com/1105394345/UAE-Harvard-Mentors-Guide-Students-In-Region-On-How-To-Prioritise-And-Tackle-Real-World-Issues
1079056746	20230106	202301	2023	2023.0164	EDU	COLLEGE						EDU													1	046	046	04	1	7.0	6	1	6	2.90322580645161	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230106204500	https://www.manchesterjournal.com/arts_and_culture/musician-michael-wimberly-headlines-annual-mlk-event/article_e302d07a-8df7-11ed-80fc-6f870175ae17.html
1079056747	20230106	202301	2023	2023.0164	EDU	UNIVERSITY						EDU													1	046	046	04	1	7.0	3	1	3	-8.1081081081081	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230106204500	https://www.wbur.org/hereandnow/2023/01/06/state-of-far-right
1079056748	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	10	1	10	-1.73347778981581	3	Golden Hills Elementary School, California, United States	US	USCA	CA029	35.1277	-118.49	1839404	0								3	Golden Hills Elementary School, California, United States	US	USCA		35.1277	-118.49	1839404	20230106204500	https://www.christianpost.com/news/satanic-temple-plans-largest-satanic-gathering-in-history.html
1079056749	20230106	202301	2023	2023.0164	EDU	PUPIL						EDU													0	071	071	07	2	7.4	3	1	3	-0.16366612111293	3	Ebenezer Baptist Church, District of Columbia, United States	US	USDC	DC001	38.9107	-77.0111	531151	0								3	Ebenezer Baptist Church, District of Columbia, United States	US	USDC		38.9107	-77.0111	531151	20230106204500	https://www.fauquier.com/lifestyles/blackwelltown-is-topic-of-aaha-s-jan-10-geneology-session/article_af96d52a-8dec-11ed-8ccf-bb7027fc38a4.html
1079056750	20230106	202301	2023	2023.0164	EDU	RESEARCH INSTITUTION						EDU													0	090	090	09	2	-2.0	6	1	6	2.44233378561737	1	United States	US	US		39.828175	-98.5795	US	0								1	China	CH	CH		35	105	CH	20230106204500	https://www.infowars.com/posts/for-now-innovation-and-entrepreneurship-still-holds-a-high-place-in-the-usa/
1079056751	20230106	202301	2023	2023.0164	EDU	RESEARCH INSTITUTION						EDU													0	090	090	09	2	-2.0	4	1	4	2.44233378561737	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230106204500	https://www.infowars.com/posts/for-now-innovation-and-entrepreneurship-still-holds-a-high-place-in-the-usa/
1079056752	20230106	202301	2023	2023.0164	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	4	1	4	2.90322580645161	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20230106204500	https://www.manchesterjournal.com/arts_and_culture/musician-michael-wimberly-headlines-annual-mlk-event/article_e302d07a-8df7-11ed-80fc-6f870175ae17.html
1079056753	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU													0	110	110	11	3	-2.0	16	1	16	-1.73347778981581	3	Golden Hills Elementary School, California, United States	US	USCA	CA029	35.1277	-118.49	1839404	0								3	Golden Hills Elementary School, California, United States	US	USCA		35.1277	-118.49	1839404	20230106204500	https://www.christianpost.com/news/satanic-temple-plans-largest-satanic-gathering-in-history.html
1079056754	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU													0	110	110	11	3	-2.0	4	1	4	-1.73347778981581	3	Golden Hills Elementary School, California, United States	US	USCA	CA029	35.1277	-118.49	1839404	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230106204500	https://www.christianpost.com/news/satanic-temple-plans-largest-satanic-gathering-in-history.html
1079056755	20230106	202301	2023	2023.0164	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	6	1	6	2.90322580645161	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230106204500	https://www.manchesterjournal.com/arts_and_culture/musician-michael-wimberly-headlines-annual-mlk-event/article_e302d07a-8df7-11ed-80fc-6f870175ae17.html
1079056756	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU													0	115	115	11	3	-2.0	8	1	8	-1.73347778981581	3	Golden Hills Elementary School, California, United States	US	USCA	CA029	35.1277	-118.49	1839404	0								3	Golden Hills Elementary School, California, United States	US	USCA		35.1277	-118.49	1839404	20230106204500	https://www.christianpost.com/news/satanic-temple-plans-largest-satanic-gathering-in-history.html
1079056757	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU													0	115	115	11	3	-2.0	12	1	12	-1.73347778981581	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230106204500	https://www.christianpost.com/news/satanic-temple-plans-largest-satanic-gathering-in-history.html
1079056758	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU													0	120	120	12	3	-4.0	8	1	8	-1.73347778981581	3	Golden Hills Elementary School, California, United States	US	USCA	CA029	35.1277	-118.49	1839404	0								3	Golden Hills Elementary School, California, United States	US	USCA		35.1277	-118.49	1839404	20230106204500	https://www.christianpost.com/news/satanic-temple-plans-largest-satanic-gathering-in-history.html
1079056759	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU													0	120	120	12	3	-4.0	12	1	12	-1.73347778981581	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230106204500	https://www.christianpost.com/news/satanic-temple-plans-largest-satanic-gathering-in-history.html
1079056760	20230106	202301	2023	2023.0164	EDU	PROFESSOR						EDU			ARE	ABU DHABI	ARE								0	057	057	05	1	8.0	2	1	2	8.61486486486486	1	Morocco	MO	MO		32	-5	MO	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20230106204500	https://menafn.com/1105393301/International-Judging-Committee-Convenes-In-Rome-To-Select-HonoreeS-For-Zayed-Award-For-Human-Fraternity-2023
1079056761	20230106	202301	2023	2023.0164	EDU	COLLEGE						EDU			BUS	COMPANY						BUS			1	120	120	12	3	-4.0	1	1	1	1.13636363636363	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	20230106204500	https://www.wbjournal.com/article/bu-grad-joins-wbj-newsroom-to-lead-healthcare-diversity-inclusion-coverage
1079056762	20230106	202301	2023	2023.0164	EDU	COLLEGE						EDU			BUS	COMPANY						BUS			1	120	120	12	3	-4.0	4	1	4	1.13636363636363	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230106204500	https://www.wbjournal.com/article/bu-grad-joins-wbj-newsroom-to-lead-healthcare-diversity-inclusion-coverage
1079056763	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU			CHR	CHRISTIANITY				CHR					0	138	138	13	3	-7.0	4	1	4	-1.73347778981581	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	California, United States	US	USCA		36.17	-119.746	CA	20230106204500	https://www.christianpost.com/news/satanic-temple-plans-largest-satanic-gathering-in-history.html
1079056764	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU			CHR	CHRISTIANITY				CHR					0	138	138	13	3	-7.0	6	1	6	-1.73347778981581	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230106204500	https://www.christianpost.com/news/satanic-temple-plans-largest-satanic-gathering-in-history.html
1079056765	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU			CVL	RESIDENTS						CVL			0	014	014	01	1	0.0	6	1	6	-2.46478873239436	3	Lake Nona, Florida, United States	US	USFL	FL095	28.4095	-81.2719	287760	3	Lake Nona, Florida, United States	US	USFL		28.4095	-81.2719	287760	3	Lake Nona, Florida, United States	US	USFL		28.4095	-81.2719	287760	20230106204500	http://www.orlandosentinel.com/news/education/os-ne-sales-tax-orange-schools-20230106-a6agizzycng6hhbdeysdyykisq-story.html
1079056766	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU			CVL	VOTER						CVL			1	020	020	02	1	3.0	2	1	2	-2.46478873239436	3	Orange County, Florida, United States	US	USFL	FL095	28.4586	-81.2915	295750	3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20230106204500	http://www.orlandosentinel.com/news/education/os-ne-sales-tax-orange-schools-20230106-a6agizzycng6hhbdeysdyykisq-story.html
1079056767	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU			CVL	VOTER						CVL			1	071	071	07	2	7.4	2	1	2	-2.46478873239436	3	Orlo Vista, Florida, United States	US	USFL	FL095	28.5383	-81.4604	288244	3	Orlo Vista, Florida, United States	US	USFL		28.5383	-81.4604	288244	3	Orlo Vista, Florida, United States	US	USFL		28.5383	-81.4604	288244	20230106204500	http://www.orlandosentinel.com/news/education/os-ne-sales-tax-orange-schools-20230106-a6agizzycng6hhbdeysdyykisq-story.html
1079056768	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU			CVL	VOTER						CVL			1	120	120	12	3	-4.0	2	1	2	-2.46478873239436	3	Orange County, Florida, United States	US	USFL	FL095	28.4586	-81.2915	295750	3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20230106204500	http://www.orlandosentinel.com/news/education/os-ne-sales-tax-orange-schools-20230106-a6agizzycng6hhbdeysdyykisq-story.html
1079056769	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU			CVL	VOTER						CVL			1	125	125	12	3	-5.0	2	1	2	-2.46478873239436	3	Orange County, Florida, United States	US	USFL	FL095	28.4586	-81.2915	295750	3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20230106204500	http://www.orlandosentinel.com/news/education/os-ne-sales-tax-orange-schools-20230106-a6agizzycng6hhbdeysdyykisq-story.html
1079056770	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU			DEU	GERMANY	DEU								1	043	043	04	1	2.8	4	1	4	-2.8322440087146	4	Carlow, Mecklenburg-Vorpommern, Germany	GM	GM12	40698	53.7667	10.9333	-1756321	4	Carlow, Mecklenburg-Vorpommern, Germany	GM	GM12	40698	53.7667	10.9333	-1756321	4	Carlow, Mecklenburg-Vorpommern, Germany	GM	GM12	40698	53.7667	10.9333	-1756321	20230106204500	https://carlow-nationalist.ie/2023/01/06/enoch-burke-defies-suspension-to-return-to-wilsons-hospital-school-for-second-day/
1079056771	20230106	202301	2023	2023.0164	EDU	PROFESSOR						EDU			FJI	FIJI	FJI								0	060	060	06	2	6.0	6	1	6	5.92334494773519	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	20230106204500	https://www.fijivillage.com/news/USP-Vice-Chancellor-Professor-Pal-Ahluwalia-congratulates-Prime-Minister-Rabuka-xfr485/
1079056772	20230106	202301	2023	2023.0164	EDU	UNIVERSITY						EDU			FJIELI	SITIVENI RABUKA	FJI					ELI			1	051	051	05	1	3.4	10	1	10	5.92334494773519	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	20230106204500	https://www.fijivillage.com/news/USP-Vice-Chancellor-Professor-Pal-Ahluwalia-congratulates-Prime-Minister-Rabuka-xfr485/
1079056773	20230106	202301	2023	2023.0164	EDU	PROFESSOR						EDU			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-3.11850311850312	4	Liu Feng, Guangxi, China	CH	CH16	13057	22.8361	110.849	6001112	4	Liu Feng, Guangxi, China	CH	CH16	13057	22.8361	110.849	6001112	4	Liu Feng, Guangxi, China	CH	CH16	13057	22.8361	110.849	6001112	20230106204500	https://www.miragenews.com/fossil-plants-reveal-uv-radiation-responsible-925322/
1079056774	20230106	202301	2023	2023.0164	EDU	PROFESSOR						EDU			GBREDU	UNITED KINGDOM	GBR					EDU			1	010	010	01	1	0.0	4	1	4	-3.11850311850312	4	Liu Feng, Guangxi, China	CH	CH16	13057	22.8361	110.849	6001112	4	Liu Feng, Guangxi, China	CH	CH16	13057	22.8361	110.849	6001112	4	Liu Feng, Guangxi, China	CH	CH16	13057	22.8361	110.849	6001112	20230106204500	https://www.miragenews.com/fossil-plants-reveal-uv-radiation-responsible-925322/
1079056775	20230106	202301	2023	2023.0164	EDU	PROFESSOR						EDU			GOV	PRIME MINISTER						GOV			0	015	015	01	1	0.0	8	1	8	5.92334494773519	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	20230106204500	https://www.fijivillage.com/news/USP-Vice-Chancellor-Professor-Pal-Ahluwalia-congratulates-Prime-Minister-Rabuka-xfr485/
1079056776	20230106	202301	2023	2023.0164	EDU	STUDENT						EDU			JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	5	1	5	0	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230106204500	https://aldianews.com/en/education/education/biden-defends-loan-relief
1079056777	20230106	202301	2023	2023.0164	EDU	SCHOOL						EDU			JUD	APPELLATE COURT						JUD			1	036	036	03	1	4.0	2	1	2	-0.65359477124183	3	Pasco County, Florida, United States	US	USFL	FL101	28.292	-82.4165	295739	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	20230106204500	https://www.tampafp.com/florida-house-sets-mid-january-meetings/
1079056778	20230106	202301	2023	2023.0164	EDU	STUDENT						EDU			JUD	SUPREME COURT						JUD			1	071	071	07	2	7.4	5	1	5	0	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230106204500	https://aldianews.com/en/education/education/biden-defends-loan-relief
1079056779	20230106	202301	2023	2023.0164	EDU	PROFESSOR						EDU			LEG	SENATE						LEG			0	060	060	06	2	6.0	2	1	2	5.92334494773519	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	20230106204500	https://www.fijivillage.com/news/USP-Vice-Chancellor-Professor-Pal-Ahluwalia-congratulates-Prime-Minister-Rabuka-xfr485/
