1082073393	20230127	202301	2023	2023.0740	CHN	CHINA	CHN																		1	051	051	05	1	3.4	3	1	3	1.09034267912772	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20230127023000	https://artdaily.com/news/153951/Getty-Research-Institute-acquires-work-by-Fritz-Block
1082073394	20230127	202301	2023	2023.0740	CHN	CHINA	CHN								BUS	COMPANY						BUS			1	014	014	01	1	0.0	6	1	6	1.67224080267559	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230127023000	https://www.autoblog.com/2023/01/26/chinese-ev-stocks-rise-as-elon-musk-says-he-sees-tesla-s-biggest-rival-coming-from-china-after-the-company-posts-record-results/
1082073395	20230127	202301	2023	2023.0740	CHN	CHINA	CHN								BUS	INVESTOR						BUS			0	051	051	05	1	3.4	4	1	4	-0.20120724346076	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230127023000	https://www.bostonstar.com/news/273438638/rosen-a-leading-law-firm-encourages-rollins-inc-investors-to-inquire-about-securities-class-action-investigation---rol
1082073396	20230127	202301	2023	2023.0740	CHN	CHINA	CHN								GOV	AMBASSADOR						GOV			0	013	013	01	1	0.4	2	1	2	-0.50125313283208	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230127023000	https://www.dnaindia.com/world/report-us-closely-monitoring-india-china-border-situation-state-department-3019732
1082073397	20230127	202301	2023	2023.0740	CHN	CHINA	CHN								GOV	FOREIGN MINIST						GOV			0	120	120	12	3	-4.0	10	1	10	0	4	Qin Gang, Anhui, China	CH	CH01	13144	32.5294	118.598	-3805099	4	Qin Gang, Anhui, China	CH	CH01	13144	32.5294	118.598	-3805099	4	Qin Gang, Anhui, China	CH	CH01	13144	32.5294	118.598	-3805099	20230127023000	https://english.chosun.com/site/data/html_dir/2023/01/27/2023012700547.html
1082073398	20230127	202301	2023	2023.0740	CHN	CHINA	CHN								GOV	FOREIGN MINIST						GOV			0	190	190	19	4	-10.0	10	1	10	0	4	Qin Gang, Anhui, China	CH	CH01	13144	32.5294	118.598	-3805099	4	Qin Gang, Anhui, China	CH	CH01	13144	32.5294	118.598	-3805099	4	Qin Gang, Anhui, China	CH	CH01	13144	32.5294	118.598	-3805099	20230127023000	https://english.chosun.com/site/data/html_dir/2023/01/27/2023012700547.html
1082073399	20230127	202301	2023	2023.0740	CHN	CHINA	CHN								MAR	MOROCCO	MAR								0	042	042	04	1	1.9	5	1	5	-1.68181818181818	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Morocco	MO	MO		32	-5	MO	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230127023000	https://www.thisdaylive.com/index.php/2023/01/27/as-covid-19-protocol-continues-to-define-international-travel-from-nigeria/
1082073400	20230127	202301	2023	2023.0740	CHN	CHINA	CHN								MAR	MOROCCO	MAR								0	172	172	17	4	-5.0	1	1	1	-1.68181818181818	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230127023000	https://www.thisdaylive.com/index.php/2023/01/27/as-covid-19-protocol-continues-to-define-international-travel-from-nigeria/
1082073401	20230127	202301	2023	2023.0740	CHN	CHINA	CHN								MAR	MOROCCO	MAR								0	172	172	17	4	-5.0	3	1	3	-1.68181818181818	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Morocco	MO	MO		32	-5	MO	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230127023000	https://www.thisdaylive.com/index.php/2023/01/27/as-covid-19-protocol-continues-to-define-international-travel-from-nigeria/
1082073402	20230127	202301	2023	2023.0740	CHN	CHINA	CHN								MAR	MOROCCO	MAR								0	172	172	17	4	-5.0	1	1	1	-1.68181818181818	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20230127023000	https://www.thisdaylive.com/index.php/2023/01/27/as-covid-19-protocol-continues-to-define-international-travel-from-nigeria/
1082073403	20230127	202301	2023	2023.0740	CHN	CHINESE	CHN								MYS	PERAK	MYS								0	040	040	04	1	1.0	2	1	2	-0.43956043956044	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230127023000	https://www.thestar.com.my/metro/metro-news/2023/01/27/parking-frenzy
1082073404	20230127	202301	2023	2023.0740	CHN	CHINA	CHN								MYS	PERAK	MYS								1	042	042	04	1	1.9	2	1	2	-0.43956043956044	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230127023000	https://www.thestar.com.my/metro/metro-news/2023/01/27/parking-frenzy
1082073405	20230127	202301	2023	2023.0740	CHN	CHINESE	CHN								MYS	PERAK	MYS								0	050	050	05	1	3.5	2	1	2	-0.43956043956044	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230127023000	https://www.thestar.com.my/metro/metro-news/2023/01/27/parking-frenzy
1082073406	20230127	202301	2023	2023.0740	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	4	1	4	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Qin Gang, Anhui, China	CH	CH01	13144	32.5294	118.598	-3805099	20230127023000	https://english.chosun.com/site/data/html_dir/2023/01/27/2023012700547.html
1082073407	20230127	202301	2023	2023.0740	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	6	1	6	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230127023000	https://english.chosun.com/site/data/html_dir/2023/01/27/2023012700547.html
1082073408	20230127	202301	2023	2023.0740	CHN	CHINA	CHN								USA	WASHINGTON	USA								0	020	020	02	1	3.0	1	1	1	-1.68181818181818	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230127023000	https://www.thisdaylive.com/index.php/2023/01/27/as-covid-19-protocol-continues-to-define-international-travel-from-nigeria/
1082073409	20230127	202301	2023	2023.0740	CHN	CHINA	CHN								USA	WASHINGTON	USA								0	020	020	02	1	3.0	4	1	4	-1.68181818181818	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230127023000	https://www.thisdaylive.com/index.php/2023/01/27/as-covid-19-protocol-continues-to-define-international-travel-from-nigeria/
1082073410	20230127	202301	2023	2023.0740	CHNBUS	CHINESE	CHN					BUS			MYS	PERAK	MYS								0	040	040	04	1	1.0	6	1	6	-0.43956043956044	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230127023000	https://www.thestar.com.my/metro/metro-news/2023/01/27/parking-frenzy
1082073411	20230127	202301	2023	2023.0740	CHNBUS	CHINESE	CHN					BUS			MYS	PERAK	MYS								0	050	050	05	1	3.5	6	1	6	-0.43956043956044	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230127023000	https://www.thestar.com.my/metro/metro-news/2023/01/27/parking-frenzy
1082073412	20230127	202301	2023	2023.0740	CHNGOV	CHINESE	CHN					GOV			GOV	AMBASSADOR						GOV			0	010	010	01	1	0.0	6	1	6	-0.50125313283208	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230127023000	https://www.dnaindia.com/world/report-us-closely-monitoring-india-china-border-situation-state-department-3019732
1082073413	20230127	202301	2023	2023.0740	CHNGOV	CHINA	CHN					GOV			GOV	AMBASSADOR						GOV			0	013	013	01	1	0.4	2	1	2	-0.50125313283208	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230127023000	https://www.dnaindia.com/world/report-us-closely-monitoring-india-china-border-situation-state-department-3019732
1082073414	20230127	202301	2023	2023.0740	CHNGOV	CHINA	CHN					GOV			ZMB	LUSAKA	ZMB								0	040	040	04	1	1.0	2	1	2	0	4	Qin Gang, Anhui, China	CH	CH01	13144	32.5294	118.598	-3805099	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20230127023000	https://english.chosun.com/site/data/html_dir/2023/01/27/2023012700547.html
1082073415	20230127	202301	2023	2023.0740	CHR	CHRISTIAN				CHR					NGA	NIGERIA	NGA								0	013	013	01	1	0.4	5	1	5	5.13888888888889	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20230127023000	https://www.thisdaylive.com/index.php/2023/01/27/ikotun-egbe-women-on-skill-acquisition/
1082073416	20230127	202301	2023	2023.0740	CHRCTH	CATHOLIC				CHR	CTH				USA	CHARLOTTE	USA								1	173	173	17	4	-5.0	10	1	10	-6.55737704918033	0								0								0								20230127023000	https://www.duluthnewstribune.com/obituaries/obits/ronald-jon-guimont-5d0135ff67a60618cb3bf3a9-63d30090625a24273f5c3d4c
1082073417	20230127	202301	2023	2023.0740	CMR	CAMEROON	CMR								AFR	AFRICA	AFR								0	013	013	01	1	0.4	4	1	4	4.25531914893617	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20230127023000	https://www.thisdaylive.com/index.php/2023/01/27/foundation-donates-n500m-to-obasanjos-library/
1082073418	20230127	202301	2023	2023.0740	COL	COLOMBIA	COL								CRM	DRUG LORD						CRM			1	015	015	01	1	0.0	10	1	10	-8.50746268656713	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20230127023000	https://apnews.com/article/drug-crimes-crime-colombia-brooklyn-homicide-2fbd632d00d1c22102aa958b34c772a4
1082073419	20230127	202301	2023	2023.0740	COL	COLOMBIA	COL								JUD	FEDERAL COURT						JUD			1	010	010	01	1	0.0	2	1	2	-8.50746268656713	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20230127023000	https://apnews.com/article/drug-crimes-crime-colombia-brooklyn-homicide-2fbd632d00d1c22102aa958b34c772a4
1082073420	20230127	202301	2023	2023.0740	COP	POLICE CHIEF						COP													0	010	010	01	1	0.0	3	1	3	-5.96379126730565	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230127023000	https://www.vnews.com/Unsealed-affidavit-reveals-alleged-motive-behind-2021-fatal-Orford-Shooting-49660206
1082073421	20230127	202301	2023	2023.0740	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-5.96379126730565	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230127023000	https://www.vnews.com/Unsealed-affidavit-reveals-alleged-motive-behind-2021-fatal-Orford-Shooting-49660206
1082073422	20230127	202301	2023	2023.0740	COP	POLICE						COP													0	010	010	01	1	0.0	6	1	6	-5.96379126730565	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20230127023000	https://www.vnews.com/Unsealed-affidavit-reveals-alleged-motive-behind-2021-fatal-Orford-Shooting-49660206
1082073423	20230127	202301	2023	2023.0740	COP	PRISON						COP													0	013	013	01	1	0.4	10	1	10	-8.8388214904679	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	0								4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	20230127023000	https://japantoday.com/category/world/thai-activist-sentenced-to-28-years-for-online-posts-on-king
1082073424	20230127	202301	2023	2023.0740	COP	POLICE						COP													0	042	042	04	1	1.9	4	1	4	-5.96379126730565	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230127023000	https://www.vnews.com/Unsealed-affidavit-reveals-alleged-motive-behind-2021-fatal-Orford-Shooting-49660206
1082073425	20230127	202301	2023	2023.0740	COP	POLICE						COP													0	042	042	04	1	1.9	6	1	6	-5.96379126730565	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20230127023000	https://www.vnews.com/Unsealed-affidavit-reveals-alleged-motive-behind-2021-fatal-Orford-Shooting-49660206
1082073426	20230127	202301	2023	2023.0740	COP	POLICE						COP													1	060	060	06	2	6.0	6	1	6	-5.96379126730565	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230127023000	https://www.vnews.com/Unsealed-affidavit-reveals-alleged-motive-behind-2021-fatal-Orford-Shooting-49660206
1082073427	20230127	202301	2023	2023.0740	COP	POLICE						COP													1	084	084	08	2	7.0	6	1	6	-7.55813953488372	3	Round Lake, Wisconsin, United States	US	USWI	WI055	43.0588	-88.5703	1572638	0								3	Round Lake, Wisconsin, United States	US	USWI		43.0588	-88.5703	1572638	20230127023000	https://www.dailyherald.com/news/20230126/police-impaired-driver-caused-crash-that-killed-round-lake-man-son
1082073428	20230127	202301	2023	2023.0740	COP	POLICE						COP													1	084	084	08	2	7.0	4	1	4	-7.55813953488372	3	Twin Lakes, Wisconsin, United States	US	USWI	WI059	42.5311	-88.2481	1575813	0								3	Twin Lakes, Wisconsin, United States	US	USWI		42.5311	-88.2481	1575813	20230127023000	https://www.dailyherald.com/news/20230126/police-impaired-driver-caused-crash-that-killed-round-lake-man-son
1082073429	20230127	202301	2023	2023.0740	COP	POLICE						COP													1	090	090	09	2	-2.0	5	1	5	-5.96379126730565	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230127023000	https://www.vnews.com/Unsealed-affidavit-reveals-alleged-motive-behind-2021-fatal-Orford-Shooting-49660206
1082073430	20230127	202301	2023	2023.0740	COP	POLICE OFFICER						COP													1	110	110	11	3	-2.0	10	1	10	-6.69934640522876	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230127023000	https://www.dailymail.co.uk/news/article-11681917/Met-Police-officer-faces-dismissal-asking-colleague-picture-decomposed-corpse.html
1082073431	20230127	202301	2023	2023.0740	COP	POLICE						COP													1	115	115	11	3	-2.0	10	1	10	-2.29357798165138	0								0								0								20230127023000	https://news.yahoo.com/family-man-killed-during-oakland-011731007.html
1082073432	20230127	202301	2023	2023.0740	COP	PRISON						COP													0	142	142	14	3	-6.5	10	1	10	-8.8388214904679	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	0								4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	20230127023000	https://japantoday.com/category/world/thai-activist-sentenced-to-28-years-for-online-posts-on-king
1082073433	20230127	202301	2023	2023.0740	COP	PRISON						COP													1	173	173	17	4	-5.0	10	1	10	-10.6761565836299	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230127023000	https://1079ishot.com/chris-brown-unpaid-taxes/
1082073434	20230127	202301	2023	2023.0740	COP	POLICE						COP													1	173	173	17	4	-5.0	3	1	3	-5.84192439862543	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20230127023000	https://www.providencejournal.com/story/news/crime/2023/01/27/ex-providence-city-council-candidate-arrested-over-campaign-finances/69845974007/
1082073435	20230127	202301	2023	2023.0740	COP	SECURITY FORCE						COP													0	190	190	19	4	-10.0	5	1	5	-8.10055865921788	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230127023000	https://www.timesofisrael.com/fresh-rocket-alarms-blare-as-israeli-jets-bomb-gaza-in-retaliatory-strike/
1082073436	20230127	202301	2023	2023.0740	COP	LAW ENFORCEMENT OFFICER						COP													1	193	193	19	4	-10.0	3	1	3	-8.95522388059701	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230127023000	https://www.onenewspage.com/n/World/1zpjuxapce/Taking-Hard-Look-At-Police-Killings.htm
1082073437	20230127	202301	2023	2023.0740	COP	POLICE						COP													1	193	193	19	4	-10.0	5	1	5	-5.96379126730565	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230127023000	https://www.vnews.com/Unsealed-affidavit-reveals-alleged-motive-behind-2021-fatal-Orford-Shooting-49660206
1082073438	20230127	202301	2023	2023.0740	COP	DEPUTY						COP			BUS	COMPANIES						BUS			1	010	010	01	1	0.0	10	1	10	-3.59408033826639	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20230127023000	https://www.thestar.com.my/news/nation/2023/01/27/macc-slams-companies-siphoning-covid-19-relief-funds
1082073439	20230127	202301	2023	2023.0740	COP	POLICE						COP			BUS	BANK						BUS			1	090	090	09	2	-2.0	10	1	10	-10.15625	3	Madison County, Alabama, United States	US	USAL	AL089	34.7334	-86.5667	161570	3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	20230127023000	https://www.waaytv.com/news/man-charged-in-huntsville-robbery-at-pnc-bank/article_0453b5e2-9de2-11ed-b0a8-fb1e878ad751.html
1082073440	20230127	202301	2023	2023.0740	COP	POLICE						COP			BUS	BANK						BUS			1	173	173	17	4	-5.0	10	1	10	-10.15625	3	Madison County, Alabama, United States	US	USAL	AL089	34.7334	-86.5667	161570	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	20230127023000	https://www.waaytv.com/news/man-charged-in-huntsville-robbery-at-pnc-bank/article_0453b5e2-9de2-11ed-b0a8-fb1e878ad751.html
1082073441	20230127	202301	2023	2023.0740	COP	SECURITY FORCE						COP			CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	5	1	5	-8.10055865921788	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230127023000	https://www.timesofisrael.com/fresh-rocket-alarms-blare-as-israeli-jets-bomb-gaza-in-retaliatory-strike/
1082073442	20230127	202301	2023	2023.0740	COP	POLICE						COP			EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	-3.30396475770925	0								0								0								20230127023000	https://www.abc10.com/article/news/local/police-public-assistance-identify-man/103-22b2c26c-1eaa-4af7-846f-bb192e118703
1082073443	20230127	202301	2023	2023.0740	COP	POLICE						COP			GBR	LONDON	GBR								1	112	112	11	3	-2.0	2	1	2	-6.69934640522876	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230127023000	https://www.dailymail.co.uk/news/article-11681917/Met-Police-officer-faces-dismissal-asking-colleague-picture-decomposed-corpse.html
1082073444	20230127	202301	2023	2023.0740	COP	POLICE						COP			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	-2.25	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20230127023000	https://www.fox29.com/news/son-of-top-philadelphia-police-union-official-charged-with-possessing-a-stolen-gun
1082073445	20230127	202301	2023	2023.0740	COP	POLICE						COP			JUD	PROSECUTOR						JUD			1	090	090	09	2	-2.0	5	1	5	-10.9826589595376	0								0								0								20230127023000	https://www.fox6now.com/news/waukesha-lawrence-school-child-abuse-case-2-more-charged
