1082364728	20230129	202301	2023	2023.0795	DEU	GERMANY	DEU								COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-9.73312401883832	4	Neuengamme, Hamburg, Germany	GM	GM04	40698	53.4333	10.2333	-1831142	4	Neuengamme, Hamburg, Germany	GM	GM04	40698	53.4333	10.2333	-1831142	4	Neuengamme, Hamburg, Germany	GM	GM04	40698	53.4333	10.2333	-1831142	20230129051500	https://www.newdelhitimes.com/germany-recalls-overlooked-lgbt-victims-of-nazi-persecution/
1082364729	20230129	202301	2023	2023.0795	DEU	GERMANY	DEU								GOV	ADMINISTRATION						GOV			0	052	052	05	1	3.5	1	1	1	-0.28943560057887	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Grupo, Antofagasta, Chile	CI	CI03	12932	-25.2833	-69.6167	-883513	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364730	20230129	202301	2023	2023.0795	DEU	GERMANY	DEU								IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			1	010	010	01	1	0.0	4	1	4	-5.23255813953488	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364731	20230129	202301	2023	2023.0795	DEU	GERMANY	DEU								MIL	ARMY						MIL			1	173	173	17	4	-5.0	6	1	6	-9.73312401883832	4	Neuengamme, Hamburg, Germany	GM	GM04	40698	53.4333	10.2333	-1831142	4	Neuengamme, Hamburg, Germany	GM	GM04	40698	53.4333	10.2333	-1831142	4	Neuengamme, Hamburg, Germany	GM	GM04	40698	53.4333	10.2333	-1831142	20230129051500	https://www.newdelhitimes.com/germany-recalls-overlooked-lgbt-victims-of-nazi-persecution/
1082364732	20230129	202301	2023	2023.0795	DEU	BERLIN	DEU								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	1	1	1	-0.28943560057887	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United States	US	US		39.828175	-98.5795	US	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364733	20230129	202301	2023	2023.0795	DEU	BERLIN	DEU								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	1	1	1	-0.28943560057887	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364734	20230129	202301	2023	2023.0795	DEU	GERMAN	DEU								UKR	KIEV	UKR								1	060	060	06	2	6.0	2	1	2	-5.23255813953488	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364735	20230129	202301	2023	2023.0795	DEU	GERMAN	DEU								UKR	KIEV	UKR								1	060	060	06	2	6.0	2	1	2	-5.23255813953488	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364736	20230129	202301	2023	2023.0795	DEU	GERMAN	DEU								UKR	KIEV	UKR								1	070	070	07	2	7.0	2	1	2	-5.23255813953488	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364737	20230129	202301	2023	2023.0795	DEU	GERMAN	DEU								UKR	KIEV	UKR								1	070	070	07	2	7.0	2	1	2	-5.23255813953488	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364738	20230129	202301	2023	2023.0795	DEUGOV	GERMAN	DEU					GOV			ARG	ARGENTINA	ARG								1	042	042	04	1	1.9	6	1	6	-0.28943560057887	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364739	20230129	202301	2023	2023.0795	DEUGOV	GERMANY	DEU					GOV			BRA	BRAZIL	BRA								1	042	042	04	1	1.9	2	1	2	-0.28943560057887	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364740	20230129	202301	2023	2023.0795	DEUGOV	GERMAN	DEU					GOV			BRA	BRAZIL	BRA								1	042	042	04	1	1.9	4	1	4	-0.28943560057887	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Brazil	BR	BR		-10	-55	BR	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364741	20230129	202301	2023	2023.0795	DEUGOV	GERMAN	DEU					GOV			MED	NEWSPAPER						MED			1	010	010	01	1	0.0	4	1	4	-5.23255813953488	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364742	20230129	202301	2023	2023.0795	DEUGOV	GERMANY	DEU					GOV			MED	NEWSPAPER						MED			1	010	010	01	1	0.0	2	1	2	-5.23255813953488	1	Russia	RS	RS		60	100	RS	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364743	20230129	202301	2023	2023.0795	DEUGOV	GERMANY	DEU					GOV			MED	NEWSPAPER						MED			1	013	013	01	1	0.4	2	1	2	-5.23255813953488	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364744	20230129	202301	2023	2023.0795	DEUGOV	GERMANY	DEU					GOV			MED	NEWSPAPER						MED			1	013	013	01	1	0.4	2	1	2	-5.23255813953488	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364745	20230129	202301	2023	2023.0795	DEUGOV	GERMAN	DEU					GOV			UKR	KIEV	UKR								1	060	060	06	2	6.0	4	1	4	-5.23255813953488	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364746	20230129	202301	2023	2023.0795	DEUGOV	GERMANY	DEU					GOV			UKR	UKRAINE	UKR								1	060	060	06	2	6.0	2	1	2	-5.23255813953488	1	Russia	RS	RS		60	100	RS	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364747	20230129	202301	2023	2023.0795	DEUGOV	GERMAN	DEU					GOV			UKR	KIEV	UKR								1	070	070	07	2	7.0	4	1	4	-5.23255813953488	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364748	20230129	202301	2023	2023.0795	DEUGOV	GERMANY	DEU					GOV			UKR	UKRAINE	UKR								1	070	070	07	2	7.0	2	1	2	-5.23255813953488	1	Russia	RS	RS		60	100	RS	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364749	20230129	202301	2023	2023.0795	DEULEG	GERMANY	DEU					LEG			DEU	GERMANY	DEU								1	111	111	11	3	-2.0	2	1	2	-5.23255813953488	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364750	20230129	202301	2023	2023.0795	DEULEG	GERMANY	DEU					LEG			DEU	GERMANY	DEU								1	111	111	11	3	-2.0	3	1	2	-5.23255813953488	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364751	20230129	202301	2023	2023.0795	DEULEG	GERMANY	DEU					LEG			DEU	GERMANY	DEU								1	111	111	11	3	-2.0	1	1	1	-5.23255813953488	1	Russia	RS	RS		60	100	RS	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364752	20230129	202301	2023	2023.0795	DEULEG	GERMANY	DEU					LEG			DEUGOV	GERMANY	DEU					GOV			1	020	020	02	1	3.0	1	1	1	-5.23255813953488	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Russia	RS	RS		60	100	RS	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364753	20230129	202301	2023	2023.0795	DEULEG	GERMANY	DEU					LEG			DEUGOV	GERMANY	DEU					GOV			1	020	020	02	1	3.0	1	1	1	-5.23255813953488	1	Russia	RS	RS		60	100	RS	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Russia	RS	RS		60	100	RS	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364754	20230129	202301	2023	2023.0795	DNK	DENMARK	DNK								DEU	GERMANY	DEU								0	192	192	19	4	-9.5	2	1	2	-4.1038525963149	1	Denmark	DA	DA		56	10	DA	1	Germany	GM	GM		51.5	10.5	GM	1	Denmark	DA	DA		56	10	DA	20230129051500	https://www.dawn.com/news/1733975/health-the-rise-of-diabetes-in-asia
1082364755	20230129	202301	2023	2023.0795	DNK	DANISH	DNK								DEU	GERMANY	DEU								0	192	192	19	4	-9.5	8	1	8	-4.1038525963149	1	Denmark	DA	DA		56	10	DA	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20230129051500	https://www.dawn.com/news/1733975/health-the-rise-of-diabetes-in-asia
1082364756	20230129	202301	2023	2023.0795	ECU	ECUADOR	ECU								BUS	COMPANY						BUS			1	042	042	04	1	1.9	1	1	1	-5.44554455445545	1	Ecuador	EC	EC		-2	-77.5	EC	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20230129051500	https://www.newagebd.net/article/192996/peru-bus-accident-kills-at-least-24-police
1082364757	20230129	202301	2023	2023.0795	EDU	SCHOLAR						EDU			MED	WRITER						MED			1	042	042	04	1	1.9	5	1	5	4.34782608695652	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20230129051500	https://www.dawn.com/news/1734141/literary-contribution-of-trilingual-poet-lauded
1082364758	20230129	202301	2023	2023.0795	EDU	SCHOLAR						EDU			MED	WRITER						MED			1	043	043	04	1	2.8	5	1	5	4.34782608695652	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20230129051500	https://www.dawn.com/news/1734141/literary-contribution-of-trilingual-poet-lauded
1082364759	20230129	202301	2023	2023.0795	EDU	SCHOOL						EDU			PAK	ISLAMABAD	PAK								1	020	020	02	1	3.0	8	1	8	4.54545454545454	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20230129051500	https://www.dawn.com/news/1734151/gb-dream-roadshow-to-display-students-tech-projects
1082364760	20230129	202301	2023	2023.0795	EDU	SCHOOL						EDU			USA	OKLAHOMA	USA								0	110	110	11	3	-2.0	3	1	3	-1.4948859166011	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230129051500	https://www.pewtrusts.org/en/research-and-analysis/blogs/stateline/2023/01/18/wind-farms-deliver-economic-jolt-to-rural-middle-america
1082364761	20230129	202301	2023	2023.0795	EDUEDU	UNIVERSITY						EDU	EDU												1	100	100	10	3	-5.0	14	1	10	-3.76398779247203	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	0								4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20230129051500	https://www.dawn.com/news/1734196/cause-for-legit-outrage
1082364762	20230129	202301	2023	2023.0795	EDUEDU	UNIVERSITY						EDU	EDU												0	100	100	10	3	-5.0	6	1	6	-3.76398779247203	4	Waziristan, Pakistan (general), Pakistan	PK	PK00	40319	33	70	-2777216	0								4	Waziristan, Pakistan (general), Pakistan	PK	PK00	40319	33	70	-2777216	20230129051500	https://www.dawn.com/news/1734196/cause-for-legit-outrage
1082364763	20230129	202301	2023	2023.0795	ESP	SPAIN	ESP																		0	010	010	01	1	0.0	1	1	1	-1.4948859166011	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230129051500	https://www.pewtrusts.org/en/research-and-analysis/blogs/stateline/2023/01/18/wind-farms-deliver-economic-jolt-to-rural-middle-america
1082364764	20230129	202301	2023	2023.0795	ESPGOV	SPAIN	ESP					GOV			ESP	SPANISH	ESP								0	042	042	04	1	1.9	2	1	2	-4.73684210526316	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230129051500	https://www.newdelhitimes.com/spanish-ministry-bomb-workshop-found-in-retirees-home/
1082364765	20230129	202301	2023	2023.0795	ESPGOVMIL	SPAIN	ESP					GOV	MIL		ESP	MADRID	ESP								0	040	040	04	1	1.0	5	1	5	-4.73684210526316	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20230129051500	https://www.newdelhitimes.com/spanish-ministry-bomb-workshop-found-in-retirees-home/
1082364766	20230129	202301	2023	2023.0795	ESPGOVMIL	SPAIN	ESP					GOV	MIL		UKR	UKRAINE	UKR								0	040	040	04	1	1.0	1	1	1	-4.73684210526316	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Ukraine	UP	UP		49	32	UP	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20230129051500	https://www.newdelhitimes.com/spanish-ministry-bomb-workshop-found-in-retirees-home/
1082364767	20230129	202301	2023	2023.0795	ESPGOVMIL	SPAIN	ESP					GOV	MIL		UKR	UKRAINE	UKR								0	040	040	04	1	1.0	4	1	4	-4.73684210526316	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230129051500	https://www.newdelhitimes.com/spanish-ministry-bomb-workshop-found-in-retirees-home/
1082364768	20230129	202301	2023	2023.0795	EST	ESTONIAN	EST								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	10	1	10	-7.3887489504618	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230129051500	https://tribune.com.pk/story/2398166/cyber-warfare-ukraine-war-and-power-outage-in-pakistan
1082364769	20230129	202301	2023	2023.0795	EST	ESTONIAN	EST								UKR	UKRAINE	UKR								0	138	138	13	3	-7.0	5	1	5	-7.3887489504618	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20230129051500	https://tribune.com.pk/story/2398166/cyber-warfare-ukraine-war-and-power-outage-in-pakistan
1082364770	20230129	202301	2023	2023.0795	EST	ESTONIAN	EST								UKR	UKRAINE	UKR								0	138	138	13	3	-7.0	5	1	5	-7.3887489504618	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230129051500	https://tribune.com.pk/story/2398166/cyber-warfare-ukraine-war-and-power-outage-in-pakistan
1082364771	20230129	202301	2023	2023.0795	EUR	EUROPE	EUR																		0	042	042	04	1	1.9	6	1	6	3.35294117647059	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20230129051500	https://www.watoday.com.au/lifestyle/life-and-relationships/there-s-something-about-steph-claire-smith-and-laura-henshaw-20230124-p5cf3z.html
1082364772	20230129	202301	2023	2023.0795	EUR	EUROPE	EUR								AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	4	1	4	3.35294117647059	4	Keep It, New South Wales, Australia	AS	AS02	5096	-30.8333	150.517	-1581195	4	Keep It, New South Wales, Australia	AS	AS02	5096	-30.8333	150.517	-1581195	4	Keep It, New South Wales, Australia	AS	AS02	5096	-30.8333	150.517	-1581195	20230129051500	https://www.watoday.com.au/lifestyle/life-and-relationships/there-s-something-about-steph-claire-smith-and-laura-henshaw-20230124-p5cf3z.html
1082364773	20230129	202301	2023	2023.0795	EUR	EUROPEAN	EUR								UKR	KIEV	UKR								1	053	053	05	1	3.8	1	1	1	-5.23255813953488	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364774	20230129	202301	2023	2023.0795	EUR	EUROPEAN	EUR								UKR	KIEV	UKR								1	053	053	05	1	3.8	1	1	1	-5.23255813953488	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230129051500	https://www.legitgov.org/german-lawmaker-slams-baerbock-unfit-job-saying-country-war-russia
1082364775	20230129	202301	2023	2023.0795	EURMIL	EUROPE	EUR					MIL			RUS	RUSSIA	RUS								1	010	010	01	1	0.0	3	1	3	-4.22794117647059	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20230129051500	https://www.dailystar.co.uk/news/world-news/russians-no-longer-stomach-ukraine-29077461
1082364776	20230129	202301	2023	2023.0795	EURMIL	EUROPE	EUR					MIL			RUS	RUSSIA	RUS								1	154	154	15	4	-7.2	3	1	3	-4.22794117647059	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20230129051500	https://www.dailystar.co.uk/news/world-news/russians-no-longer-stomach-ukraine-29077461
